Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurbla	Eurasian Blackbird	0.2088
2	Spectrogram 1	1	0	3.0	150	15000	eugori2	Eurasian Golden Oriole	0.1062
3	Spectrogram 1	1	7.0	10.0	150	15000	sonthr1	Song Thrush	0.1029
4	Spectrogram 1	1	11.0	14.0	150	15000	blackc1	Eurasian Blackcap	0.1119
5	Spectrogram 1	1	11.0	14.0	150	15000	sonthr1	Song Thrush	0.1026
6	Spectrogram 1	1	12.0	15.0	150	15000	eurbla	Eurasian Blackbird	0.1628
7	Spectrogram 1	1	13.0	16.0	150	15000	eurbla	Eurasian Blackbird	0.1709
8	Spectrogram 1	1	13.0	16.0	150	15000	sonthr1	Song Thrush	0.1220
9	Spectrogram 1	1	17.0	20.0	150	15000	sonthr1	Song Thrush	0.1082
10	Spectrogram 1	1	19.0	22.0	150	15000	eurbla	Eurasian Blackbird	0.1056
11	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.1242
12	Spectrogram 1	1	20.0	23.0	150	15000	misthr1	Mistle Thrush	0.1200
13	Spectrogram 1	1	20.0	23.0	150	15000	comcuc	Common Cuckoo	0.1054
14	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.1588
15	Spectrogram 1	1	25.0	28.0	150	15000	comcuc	Common Cuckoo	0.1267
16	Spectrogram 1	1	25.0	28.0	150	15000	blackc1	Eurasian Blackcap	0.1047
17	Spectrogram 1	1	26.0	29.0	150	15000	skylar	Eurasian Skylark	0.1642
18	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1550
19	Spectrogram 1	1	29.0	32.0	150	15000	blackc1	Eurasian Blackcap	0.1378
20	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.2256
21	Spectrogram 1	1	43.0	46.0	150	15000	skylar	Eurasian Skylark	0.1247
22	Spectrogram 1	1	44.0	47.0	150	15000	grecor	Great Cormorant	0.1846
23	Spectrogram 1	1	46.0	49.0	150	15000	grecor	Great Cormorant	0.1303
24	Spectrogram 1	1	46.0	49.0	150	15000	grswoo	Great Spotted Woodpecker	0.1037
25	Spectrogram 1	1	46.0	49.0	150	15000	firecr1	Common Firecrest	0.1035
26	Spectrogram 1	1	47.0	50.0	150	15000	eugori2	Eurasian Golden Oriole	0.1336
27	Spectrogram 1	1	47.0	50.0	150	15000	cowpig1	Common Wood-Pigeon	0.1216
28	Spectrogram 1	1	47.0	50.0	150	15000	eurbla	Eurasian Blackbird	0.1104
29	Spectrogram 1	1	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.2275
30	Spectrogram 1	1	48.0	51.0	150	15000	eurrob1	European Robin	0.1638
31	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.1630
32	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.1427
33	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.1333
34	Spectrogram 1	1	48.0	51.0	150	15000	ibechi2	Iberian Chiffchaff	0.1312
35	Spectrogram 1	1	48.0	51.0	150	15000	goldcr1	Goldcrest	0.1131
36	Spectrogram 1	1	48.0	51.0	150	15000	sonthr1	Song Thrush	0.1048
37	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1046
38	Spectrogram 1	1	48.0	51.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1044
39	Spectrogram 1	1	49.0	52.0	150	15000	eurbla	Eurasian Blackbird	0.1305
40	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.2448
41	Spectrogram 1	1	51.0	54.0	150	15000	blackc1	Eurasian Blackcap	0.1609
42	Spectrogram 1	1	51.0	54.0	150	15000	goldcr1	Goldcrest	0.1105
43	Spectrogram 1	1	51.0	54.0	150	15000	webwar1	Western Bonelli's Warbler	0.1013
44	Spectrogram 1	1	52.0	55.0	150	15000	blackc1	Eurasian Blackcap	0.1982
45	Spectrogram 1	1	53.0	56.0	150	15000	blackc1	Eurasian Blackcap	0.2262
46	Spectrogram 1	1	53.0	56.0	150	15000	garwar1	Garden Warbler	0.1048
47	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1505
48	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1363
49	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1190
