Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.4217
2	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.9055
3	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.4676
4	Spectrogram 1	1	10.0	13.0	150	15000	firecr1	Common Firecrest	0.9556
5	Spectrogram 1	1	12.0	15.0	150	15000	winwre4	Eurasian Wren	0.3153
6	Spectrogram 1	1	14.0	17.0	150	15000	winwre4	Eurasian Wren	0.8515
7	Spectrogram 1	1	16.0	19.0	150	15000	winwre4	Eurasian Wren	0.2500
8	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.5524
9	Spectrogram 1	1	20.0	23.0	150	15000	firecr1	Common Firecrest	0.4327
10	Spectrogram 1	1	26.0	29.0	150	15000	firecr1	Common Firecrest	0.6744
11	Spectrogram 1	1	28.0	31.0	150	15000	firecr1	Common Firecrest	0.3871
12	Spectrogram 1	1	38.0	41.0	150	15000	firecr1	Common Firecrest	0.3988
13	Spectrogram 1	1	44.0	47.0	150	15000	winwre4	Eurasian Wren	0.9444
14	Spectrogram 1	1	46.0	49.0	150	15000	winwre4	Eurasian Wren	0.4915
15	Spectrogram 1	1	50.0	53.0	150	15000	eurjay1	Eurasian Jay	0.2246
