Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	skylar	Eurasian Skylark	0.4051
2	Spectrogram 1	1	1.0	4.0	150	15000	skylar	Eurasian Skylark	0.4671
3	Spectrogram 1	1	2.0	5.0	150	15000	skylar	Eurasian Skylark	0.6457
4	Spectrogram 1	1	3.0	6.0	150	15000	skylar	Eurasian Skylark	0.3807
5	Spectrogram 1	1	4.0	7.0	150	15000	skylar	Eurasian Skylark	0.2059
6	Spectrogram 1	1	5.0	8.0	150	15000	skylar	Eurasian Skylark	0.4131
7	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.2211
8	Spectrogram 1	1	7.0	10.0	150	15000	skylar	Eurasian Skylark	0.3205
9	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.4199
10	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.3363
11	Spectrogram 1	1	10.0	13.0	150	15000	skylar	Eurasian Skylark	0.3761
12	Spectrogram 1	1	11.0	14.0	150	15000	skylar	Eurasian Skylark	0.2808
13	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.2366
14	Spectrogram 1	1	16.0	19.0	150	15000	skylar	Eurasian Skylark	0.1223
15	Spectrogram 1	1	17.0	20.0	150	15000	skylar	Eurasian Skylark	0.2811
16	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.3485
17	Spectrogram 1	1	19.0	22.0	150	15000	skylar	Eurasian Skylark	0.4517
18	Spectrogram 1	1	20.0	23.0	150	15000	skylar	Eurasian Skylark	0.3647
19	Spectrogram 1	1	21.0	24.0	150	15000	skylar	Eurasian Skylark	0.6244
20	Spectrogram 1	1	22.0	25.0	150	15000	skylar	Eurasian Skylark	0.5043
21	Spectrogram 1	1	23.0	26.0	150	15000	skylar	Eurasian Skylark	0.5376
22	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.3328
23	Spectrogram 1	1	25.0	28.0	150	15000	skylar	Eurasian Skylark	0.5112
24	Spectrogram 1	1	26.0	29.0	150	15000	skylar	Eurasian Skylark	0.5299
25	Spectrogram 1	1	27.0	30.0	150	15000	skylar	Eurasian Skylark	0.6915
26	Spectrogram 1	1	27.0	30.0	150	15000	callar1	Calandra Lark	0.1192
27	Spectrogram 1	1	28.0	31.0	150	15000	skylar	Eurasian Skylark	0.5148
28	Spectrogram 1	1	29.0	32.0	150	15000	skylar	Eurasian Skylark	0.2090
29	Spectrogram 1	1	29.0	32.0	150	15000	callar1	Calandra Lark	0.1242
30	Spectrogram 1	1	30.0	33.0	150	15000	skylar	Eurasian Skylark	0.4028
31	Spectrogram 1	1	31.0	34.0	150	15000	skylar	Eurasian Skylark	0.4864
32	Spectrogram 1	1	32.0	35.0	150	15000	skylar	Eurasian Skylark	0.6948
33	Spectrogram 1	1	33.0	36.0	150	15000	skylar	Eurasian Skylark	0.2789
34	Spectrogram 1	1	34.0	37.0	150	15000	skylar	Eurasian Skylark	0.2194
35	Spectrogram 1	1	36.0	39.0	150	15000	skylar	Eurasian Skylark	0.1885
36	Spectrogram 1	1	37.0	40.0	150	15000	skylar	Eurasian Skylark	0.1097
37	Spectrogram 1	1	38.0	41.0	150	15000	skylar	Eurasian Skylark	0.1970
38	Spectrogram 1	1	39.0	42.0	150	15000	comqua1	Common Quail	0.1068
39	Spectrogram 1	1	43.0	46.0	150	15000	comqua1	Common Quail	0.1283
40	Spectrogram 1	1	43.0	46.0	150	15000	skylar	Eurasian Skylark	0.1018
41	Spectrogram 1	1	44.0	47.0	150	15000	skylar	Eurasian Skylark	0.1747
42	Spectrogram 1	1	45.0	48.0	150	15000	skylar	Eurasian Skylark	0.3348
43	Spectrogram 1	1	45.0	48.0	150	15000	comqua1	Common Quail	0.1021
44	Spectrogram 1	1	46.0	49.0	150	15000	skylar	Eurasian Skylark	0.3490
45	Spectrogram 1	1	47.0	50.0	150	15000	skylar	Eurasian Skylark	0.2485
46	Spectrogram 1	1	48.0	51.0	150	15000	skylar	Eurasian Skylark	0.2134
47	Spectrogram 1	1	51.0	54.0	150	15000	skylar	Eurasian Skylark	0.1072
48	Spectrogram 1	1	52.0	55.0	150	15000	skylar	Eurasian Skylark	0.1820
49	Spectrogram 1	1	54.0	57.0	150	15000	skylar	Eurasian Skylark	0.2599
50	Spectrogram 1	1	55.0	58.0	150	15000	skylar	Eurasian Skylark	0.2296
51	Spectrogram 1	1	56.0	59.0	150	15000	skylar	Eurasian Skylark	0.1991
52	Spectrogram 1	1	57.0	60.0	150	15000	skylar	Eurasian Skylark	0.1686
