Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	skylar	Eurasian Skylark	0.4521
2	Spectrogram 1	1	0	3.0	150	15000	callar1	Calandra Lark	0.2279
3	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1038
4	Spectrogram 1	1	2.0	5.0	150	15000	skylar	Eurasian Skylark	0.5745
5	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.2206
6	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1233
7	Spectrogram 1	1	2.0	5.0	150	15000	monhar1	Montagu's Harrier	0.1095
8	Spectrogram 1	1	4.0	7.0	150	15000	skylar	Eurasian Skylark	0.3374
9	Spectrogram 1	1	4.0	7.0	150	15000	comqua1	Common Quail	0.1484
10	Spectrogram 1	1	4.0	7.0	150	15000	callar1	Calandra Lark	0.1397
11	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.1297
12	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1164
13	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1064
14	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.3476
15	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.1601
16	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1533
17	Spectrogram 1	1	6.0	9.0	150	15000	monhar1	Montagu's Harrier	0.1002
18	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.4597
19	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1612
20	Spectrogram 1	1	8.0	11.0	150	15000	callar1	Calandra Lark	0.1463
21	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.1117
22	Spectrogram 1	1	10.0	13.0	150	15000	skylar	Eurasian Skylark	0.4371
23	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1729
24	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1522
25	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1237
26	Spectrogram 1	1	10.0	13.0	150	15000	callar1	Calandra Lark	0.1121
27	Spectrogram 1	1	10.0	13.0	150	15000	monhar1	Montagu's Harrier	0.1120
28	Spectrogram 1	1	10.0	13.0	150	15000	eurcur	Eurasian Curlew	0.1035
29	Spectrogram 1	1	10.0	13.0	150	15000	eaywag1	Western Yellow Wagtail	0.1033
30	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.3576
31	Spectrogram 1	1	12.0	15.0	150	15000	callar1	Calandra Lark	0.1648
32	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1461
33	Spectrogram 1	1	12.0	15.0	150	15000	eaywag1	Western Yellow Wagtail	0.1090
34	Spectrogram 1	1	14.0	17.0	150	15000	thelar1	Thekla's Lark	0.2363
35	Spectrogram 1	1	14.0	17.0	150	15000	skylar	Eurasian Skylark	0.1956
36	Spectrogram 1	1	14.0	17.0	150	15000	callar1	Calandra Lark	0.1952
37	Spectrogram 1	1	14.0	17.0	150	15000	crelar2	Crested Lark	0.1155
38	Spectrogram 1	1	14.0	17.0	150	15000	comqua1	Common Quail	0.1101
39	Spectrogram 1	1	14.0	17.0	150	15000	monhar1	Montagu's Harrier	0.1046
40	Spectrogram 1	1	14.0	17.0	150	15000	eaywag1	Western Yellow Wagtail	0.1027
41	Spectrogram 1	1	16.0	19.0	150	15000	skylar	Eurasian Skylark	0.2718
42	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.1699
43	Spectrogram 1	1	16.0	19.0	150	15000	monhar1	Montagu's Harrier	0.1652
44	Spectrogram 1	1	16.0	19.0	150	15000	whinch1	Whinchat	0.1590
45	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1486
46	Spectrogram 1	1	16.0	19.0	150	15000	callar1	Calandra Lark	0.1396
47	Spectrogram 1	1	16.0	19.0	150	15000	thelar1	Thekla's Lark	0.1204
48	Spectrogram 1	1	16.0	19.0	150	15000	tawpip1	Tawny Pipit	0.1043
49	Spectrogram 1	1	18.0	21.0	150	15000	skylar	Eurasian Skylark	0.4225
50	Spectrogram 1	1	18.0	21.0	150	15000	callar1	Calandra Lark	0.1927
51	Spectrogram 1	1	18.0	21.0	150	15000	monhar1	Montagu's Harrier	0.1202
52	Spectrogram 1	1	18.0	21.0	150	15000	comqua1	Common Quail	0.1124
53	Spectrogram 1	1	20.0	23.0	150	15000	skylar	Eurasian Skylark	0.4311
54	Spectrogram 1	1	20.0	23.0	150	15000	callar1	Calandra Lark	0.1632
55	Spectrogram 1	1	20.0	23.0	150	15000	comqua1	Common Quail	0.1048
56	Spectrogram 1	1	22.0	25.0	150	15000	skylar	Eurasian Skylark	0.5021
57	Spectrogram 1	1	22.0	25.0	150	15000	callar1	Calandra Lark	0.2081
58	Spectrogram 1	1	22.0	25.0	150	15000	comqua1	Common Quail	0.1292
59	Spectrogram 1	1	24.0	27.0	150	15000	skylar	Eurasian Skylark	0.4139
60	Spectrogram 1	1	24.0	27.0	150	15000	callar1	Calandra Lark	0.1889
61	Spectrogram 1	1	24.0	27.0	150	15000	comqua1	Common Quail	0.1202
62	Spectrogram 1	1	26.0	29.0	150	15000	skylar	Eurasian Skylark	0.5149
63	Spectrogram 1	1	26.0	29.0	150	15000	callar1	Calandra Lark	0.2182
64	Spectrogram 1	1	26.0	29.0	150	15000	comqua1	Common Quail	0.1190
65	Spectrogram 1	1	28.0	31.0	150	15000	skylar	Eurasian Skylark	0.5074
66	Spectrogram 1	1	28.0	31.0	150	15000	callar1	Calandra Lark	0.2173
67	Spectrogram 1	1	28.0	31.0	150	15000	monhar1	Montagu's Harrier	0.1276
68	Spectrogram 1	1	30.0	33.0	150	15000	skylar	Eurasian Skylark	0.4509
69	Spectrogram 1	1	30.0	33.0	150	15000	callar1	Calandra Lark	0.2055
70	Spectrogram 1	1	30.0	33.0	150	15000	comqua1	Common Quail	0.1435
71	Spectrogram 1	1	30.0	33.0	150	15000	eaywag1	Western Yellow Wagtail	0.1086
72	Spectrogram 1	1	32.0	35.0	150	15000	skylar	Eurasian Skylark	0.6014
