Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	skylar	Eurasian Skylark	0.4521
2	Spectrogram 1	1	0	3.0	150	15000	callar1	Calandra Lark	0.2279
3	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.1038
4	Spectrogram 1	1	1.0	4.0	150	15000	skylar	Eurasian Skylark	0.4835
5	Spectrogram 1	1	1.0	4.0	150	15000	comqua1	Common Quail	0.2081
6	Spectrogram 1	1	1.0	4.0	150	15000	eurcur	Eurasian Curlew	0.1448
7	Spectrogram 1	1	1.0	4.0	150	15000	eaywag1	Western Yellow Wagtail	0.1130
8	Spectrogram 1	1	1.0	4.0	150	15000	monhar1	Montagu's Harrier	0.1047
9	Spectrogram 1	1	2.0	5.0	150	15000	skylar	Eurasian Skylark	0.5745
10	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.2206
11	Spectrogram 1	1	2.0	5.0	150	15000	corbun1	Corn Bunting	0.1233
12	Spectrogram 1	1	2.0	5.0	150	15000	monhar1	Montagu's Harrier	0.1095
13	Spectrogram 1	1	3.0	6.0	150	15000	skylar	Eurasian Skylark	0.4395
14	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.2302
15	Spectrogram 1	1	3.0	6.0	150	15000	corbun1	Corn Bunting	0.1247
16	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1076
17	Spectrogram 1	1	3.0	6.0	150	15000	whinch1	Whinchat	0.1041
18	Spectrogram 1	1	4.0	7.0	150	15000	skylar	Eurasian Skylark	0.3374
19	Spectrogram 1	1	4.0	7.0	150	15000	comqua1	Common Quail	0.1484
20	Spectrogram 1	1	4.0	7.0	150	15000	callar1	Calandra Lark	0.1397
21	Spectrogram 1	1	4.0	7.0	150	15000	corbun1	Corn Bunting	0.1297
22	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1164
23	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1064
24	Spectrogram 1	1	5.0	8.0	150	15000	skylar	Eurasian Skylark	0.4562
25	Spectrogram 1	1	5.0	8.0	150	15000	callar1	Calandra Lark	0.1566
26	Spectrogram 1	1	5.0	8.0	150	15000	comqua1	Common Quail	0.1438
27	Spectrogram 1	1	6.0	9.0	150	15000	skylar	Eurasian Skylark	0.3476
28	Spectrogram 1	1	6.0	9.0	150	15000	callar1	Calandra Lark	0.1601
29	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1533
30	Spectrogram 1	1	6.0	9.0	150	15000	monhar1	Montagu's Harrier	0.1002
31	Spectrogram 1	1	7.0	10.0	150	15000	skylar	Eurasian Skylark	0.4072
32	Spectrogram 1	1	7.0	10.0	150	15000	callar1	Calandra Lark	0.1783
33	Spectrogram 1	1	7.0	10.0	150	15000	comqua1	Common Quail	0.1638
34	Spectrogram 1	1	8.0	11.0	150	15000	skylar	Eurasian Skylark	0.4597
35	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1612
36	Spectrogram 1	1	8.0	11.0	150	15000	callar1	Calandra Lark	0.1463
37	Spectrogram 1	1	8.0	11.0	150	15000	corbun1	Corn Bunting	0.1117
38	Spectrogram 1	1	9.0	12.0	150	15000	skylar	Eurasian Skylark	0.4158
39	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1934
40	Spectrogram 1	1	9.0	12.0	150	15000	corbun1	Corn Bunting	0.1418
41	Spectrogram 1	1	9.0	12.0	150	15000	yellow2	Yellowhammer	0.1144
42	Spectrogram 1	1	9.0	12.0	150	15000	whinch1	Whinchat	0.1131
43	Spectrogram 1	1	9.0	12.0	150	15000	monhar1	Montagu's Harrier	0.1104
44	Spectrogram 1	1	9.0	12.0	150	15000	eurcur	Eurasian Curlew	0.1019
45	Spectrogram 1	1	10.0	13.0	150	15000	skylar	Eurasian Skylark	0.4371
46	Spectrogram 1	1	10.0	13.0	150	15000	comqua1	Common Quail	0.1729
47	Spectrogram 1	1	10.0	13.0	150	15000	corbun1	Corn Bunting	0.1522
48	Spectrogram 1	1	10.0	13.0	150	15000	whinch1	Whinchat	0.1237
49	Spectrogram 1	1	10.0	13.0	150	15000	callar1	Calandra Lark	0.1121
50	Spectrogram 1	1	10.0	13.0	150	15000	monhar1	Montagu's Harrier	0.1120
51	Spectrogram 1	1	10.0	13.0	150	15000	eurcur	Eurasian Curlew	0.1035
52	Spectrogram 1	1	10.0	13.0	150	15000	eaywag1	Western Yellow Wagtail	0.1033
53	Spectrogram 1	1	11.0	14.0	150	15000	skylar	Eurasian Skylark	0.3846
54	Spectrogram 1	1	11.0	14.0	150	15000	callar1	Calandra Lark	0.1845
55	Spectrogram 1	1	11.0	14.0	150	15000	comqua1	Common Quail	0.1757
56	Spectrogram 1	1	11.0	14.0	150	15000	whinch1	Whinchat	0.1347
57	Spectrogram 1	1	11.0	14.0	150	15000	monhar1	Montagu's Harrier	0.1323
58	Spectrogram 1	1	11.0	14.0	150	15000	corbun1	Corn Bunting	0.1161
59	Spectrogram 1	1	11.0	14.0	150	15000	eaywag1	Western Yellow Wagtail	0.1040
60	Spectrogram 1	1	12.0	15.0	150	15000	skylar	Eurasian Skylark	0.3576
61	Spectrogram 1	1	12.0	15.0	150	15000	callar1	Calandra Lark	0.1648
62	Spectrogram 1	1	12.0	15.0	150	15000	comqua1	Common Quail	0.1461
63	Spectrogram 1	1	12.0	15.0	150	15000	eaywag1	Western Yellow Wagtail	0.1090
64	Spectrogram 1	1	13.0	16.0	150	15000	skylar	Eurasian Skylark	0.2398
65	Spectrogram 1	1	13.0	16.0	150	15000	thelar1	Thekla's Lark	0.1554
66	Spectrogram 1	1	13.0	16.0	150	15000	comqua1	Common Quail	0.1523
67	Spectrogram 1	1	13.0	16.0	150	15000	lirplo	Little Ringed Plover	0.1414
68	Spectrogram 1	1	13.0	16.0	150	15000	woolar1	Wood Lark	0.1182
69	Spectrogram 1	1	13.0	16.0	150	15000	callar1	Calandra Lark	0.1075
70	Spectrogram 1	1	14.0	17.0	150	15000	thelar1	Thekla's Lark	0.2363
71	Spectrogram 1	1	14.0	17.0	150	15000	skylar	Eurasian Skylark	0.1956
72	Spectrogram 1	1	14.0	17.0	150	15000	callar1	Calandra Lark	0.1952
