Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.2316
2	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.2050
3	Spectrogram 1	1	0	3.0	150	15000	rebshr1	Red-backed Shrike	0.1642
4	Spectrogram 1	1	0	3.0	150	15000	citfin1	Citril Finch	0.1437
5	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1417
6	Spectrogram 1	1	0	3.0	150	15000	blackc1	Eurasian Blackcap	0.1387
7	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1374
8	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.1307
9	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.2989
10	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1422
11	Spectrogram 1	1	3.0	6.0	150	15000	garwar1	Garden Warbler	0.1291
12	Spectrogram 1	1	3.0	6.0	150	15000	sarwar1	Sardinian Warbler	0.1081
13	Spectrogram 1	1	3.0	6.0	150	15000	ibechi2	Iberian Chiffchaff	0.1072
14	Spectrogram 1	1	6.0	9.0	150	15000	garwar1	Garden Warbler	0.1908
15	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1861
16	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1717
17	Spectrogram 1	1	9.0	12.0	150	15000	blackc1	Eurasian Blackcap	0.1826
18	Spectrogram 1	1	9.0	12.0	150	15000	webwar1	Western Bonelli's Warbler	0.1719
19	Spectrogram 1	1	9.0	12.0	150	15000	eugori2	Eurasian Golden Oriole	0.1661
20	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1616
21	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.1548
22	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.1473
23	Spectrogram 1	1	9.0	12.0	150	15000	garwar1	Garden Warbler	0.1353
24	Spectrogram 1	1	9.0	12.0	150	15000	grewhi1	Greater Whitethroat	0.1336
25	Spectrogram 1	1	9.0	12.0	150	15000	rebshr1	Red-backed Shrike	0.1258
26	Spectrogram 1	1	9.0	12.0	150	15000	melwar1	Melodious Warbler	0.1189
27	Spectrogram 1	1	9.0	12.0	150	15000	comqua1	Common Quail	0.1126
28	Spectrogram 1	1	9.0	12.0	150	15000	rocbun1	Rock Bunting	0.1011
29	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.2874
30	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1753
31	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1629
32	Spectrogram 1	1	12.0	15.0	150	15000	eugori2	Eurasian Golden Oriole	0.1608
33	Spectrogram 1	1	12.0	15.0	150	15000	garwar1	Garden Warbler	0.1508
34	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1395
35	Spectrogram 1	1	12.0	15.0	150	15000	melwar1	Melodious Warbler	0.1288
36	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1237
37	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.1125
38	Spectrogram 1	1	12.0	15.0	150	15000	stodov1	Stock Dove	0.1037
39	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1021
40	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.6687
41	Spectrogram 1	1	15.0	18.0	150	15000	webwar1	Western Bonelli's Warbler	0.1811
42	Spectrogram 1	1	15.0	18.0	150	15000	ibechi2	Iberian Chiffchaff	0.1161
43	Spectrogram 1	1	15.0	18.0	150	15000	firecr1	Common Firecrest	0.1112
44	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.3198
45	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.2679
46	Spectrogram 1	1	18.0	21.0	150	15000	melwar1	Melodious Warbler	0.2229
47	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.1782
48	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1749
49	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1333
50	Spectrogram 1	1	18.0	21.0	150	15000	sarwar1	Sardinian Warbler	0.1285
51	Spectrogram 1	1	18.0	21.0	150	15000	subwar6	Western Subalpine Warbler	0.1234
52	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1093
53	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1058
54	Spectrogram 1	1	18.0	21.0	150	15000	rocbun1	Rock Bunting	0.1041
55	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.5453
56	Spectrogram 1	1	21.0	24.0	150	15000	garwar1	Garden Warbler	0.1979
57	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.1632
58	Spectrogram 1	1	21.0	24.0	150	15000	rebshr1	Red-backed Shrike	0.1526
59	Spectrogram 1	1	21.0	24.0	150	15000	melwar1	Melodious Warbler	0.1163
60	Spectrogram 1	1	21.0	24.0	150	15000	sarwar1	Sardinian Warbler	0.1156
61	Spectrogram 1	1	21.0	24.0	150	15000	eugori2	Eurasian Golden Oriole	0.1118
62	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.3173
63	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1524
64	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.1154
65	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1097
66	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.1066
67	Spectrogram 1	1	27.0	30.0	150	15000	blackc1	Eurasian Blackcap	0.2244
68	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.2617
69	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.2527
70	Spectrogram 1	1	30.0	33.0	150	15000	garwar1	Garden Warbler	0.1305
71	Spectrogram 1	1	30.0	33.0	150	15000	ibechi2	Iberian Chiffchaff	0.1023
72	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.2907
73	Spectrogram 1	1	33.0	36.0	150	15000	webwar1	Western Bonelli's Warbler	0.1990
74	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.1967
75	Spectrogram 1	1	33.0	36.0	150	15000	eugori2	Eurasian Golden Oriole	0.1674
76	Spectrogram 1	1	33.0	36.0	150	15000	firecr1	Common Firecrest	0.1396
77	Spectrogram 1	1	33.0	36.0	150	15000	garwar1	Garden Warbler	0.1332
78	Spectrogram 1	1	33.0	36.0	150	15000	comcha	Common Chaffinch	0.1316
79	Spectrogram 1	1	33.0	36.0	150	15000	yellow2	Yellowhammer	0.1296
80	Spectrogram 1	1	33.0	36.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1211
81	Spectrogram 1	1	33.0	36.0	150	15000	ibechi2	Iberian Chiffchaff	0.1020
82	Spectrogram 1	1	39.0	42.0	150	15000	comred2	Common Redstart	0.1881
83	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1619
84	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1391
85	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.1264
86	Spectrogram 1	1	39.0	42.0	150	15000	eugori2	Eurasian Golden Oriole	0.1003
87	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.2669
88	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.2053
89	Spectrogram 1	1	42.0	45.0	150	15000	eugori2	Eurasian Golden Oriole	0.1907
90	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1303
91	Spectrogram 1	1	42.0	45.0	150	15000	garwar1	Garden Warbler	0.1161
92	Spectrogram 1	1	42.0	45.0	150	15000	stodov1	Stock Dove	0.1134
93	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.1485
94	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.2820
95	Spectrogram 1	1	51.0	54.0	150	15000	webwar1	Western Bonelli's Warbler	0.1758
96	Spectrogram 1	1	51.0	54.0	150	15000	comred2	Common Redstart	0.1562
97	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.1090
98	Spectrogram 1	1	51.0	54.0	150	15000	eugori2	Eurasian Golden Oriole	0.1053
99	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.5504
100	Spectrogram 1	1	54.0	57.0	150	15000	sarwar1	Sardinian Warbler	0.2875
101	Spectrogram 1	1	54.0	57.0	150	15000	subwar6	Western Subalpine Warbler	0.1814
102	Spectrogram 1	1	54.0	57.0	150	15000	garwar1	Garden Warbler	0.1228
103	Spectrogram 1	1	54.0	57.0	150	15000	melwar1	Melodious Warbler	0.1066
104	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.1057
105	Spectrogram 1	1	57.0	60.0	150	15000	grewhi1	Greater Whitethroat	0.4864
106	Spectrogram 1	1	57.0	60.0	150	15000	eugori2	Eurasian Golden Oriole	0.1645
107	Spectrogram 1	1	57.0	60.0	150	15000	comred2	Common Redstart	0.1623
108	Spectrogram 1	1	57.0	60.0	150	15000	yellow2	Yellowhammer	0.1415
109	Spectrogram 1	1	57.0	60.0	150	15000	sarwar1	Sardinian Warbler	0.1361
110	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.1091
111	Spectrogram 1	1	57.0	60.0	150	15000	webwar1	Western Bonelli's Warbler	0.1054
112	Spectrogram 1	1	57.0	60.0	150	15000	melwar1	Melodious Warbler	0.1004
