Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1538
2	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1399
3	Spectrogram 1	1	15.0	18.0	150	15000	blackc1	Eurasian Blackcap	0.8029
4	Spectrogram 1	1	18.0	21.0	150	15000	grewhi1	Greater Whitethroat	0.1810
5	Spectrogram 1	1	18.0	21.0	150	15000	garwar1	Garden Warbler	0.1181
6	Spectrogram 1	1	21.0	24.0	150	15000	blackc1	Eurasian Blackcap	0.5898
7	Spectrogram 1	1	24.0	27.0	150	15000	garwar1	Garden Warbler	0.1777
8	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1116
9	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1026
10	Spectrogram 1	1	33.0	36.0	150	15000	grewhi1	Greater Whitethroat	0.1439
11	Spectrogram 1	1	42.0	45.0	150	15000	grewhi1	Greater Whitethroat	0.1171
12	Spectrogram 1	1	51.0	54.0	150	15000	grewhi1	Greater Whitethroat	0.1337
13	Spectrogram 1	1	54.0	57.0	150	15000	grewhi1	Greater Whitethroat	0.5998
14	Spectrogram 1	1	54.0	57.0	150	15000	sarwar1	Sardinian Warbler	0.1400
15	Spectrogram 1	1	57.0	60.0	150	15000	grewhi1	Greater Whitethroat	0.4729
