Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	wooshr1	Woodchat Shrike	0.2420
2	Spectrogram 1	1	0	3.0	150	15000	spaspa1	Spanish Sparrow	0.2101
3	Spectrogram 1	1	0	3.0	150	15000	thelar1	Thekla's Lark	0.1936
4	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1603
5	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.1376
6	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.1369
7	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1303
8	Spectrogram 1	1	0	3.0	150	15000	eurrol1	European Roller	0.1266
9	Spectrogram 1	1	0	3.0	150	15000	houspa	House Sparrow	0.1076
10	Spectrogram 1	1	0	3.0	150	15000	sarwar1	Sardinian Warbler	0.1074
11	Spectrogram 1	1	0	3.0	150	15000	subwar6	Western Subalpine Warbler	0.1042
12	Spectrogram 1	1	1.0	4.0	150	15000	spaspa1	Spanish Sparrow	0.2017
13	Spectrogram 1	1	1.0	4.0	150	15000	houspa	House Sparrow	0.1841
14	Spectrogram 1	1	1.0	4.0	150	15000	comswi	Common Swift	0.1792
15	Spectrogram 1	1	1.0	4.0	150	15000	wooshr1	Woodchat Shrike	0.1514
16	Spectrogram 1	1	1.0	4.0	150	15000	eurrol1	European Roller	0.1274
17	Spectrogram 1	1	1.0	4.0	150	15000	thelar1	Thekla's Lark	0.1231
18	Spectrogram 1	1	1.0	4.0	150	15000	sarwar1	Sardinian Warbler	0.1165
19	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.1073
20	Spectrogram 1	1	2.0	5.0	150	15000	houspa	House Sparrow	0.2128
21	Spectrogram 1	1	2.0	5.0	150	15000	spaspa1	Spanish Sparrow	0.2002
22	Spectrogram 1	1	2.0	5.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1313
23	Spectrogram 1	1	3.0	6.0	150	15000	houspa	House Sparrow	0.3342
24	Spectrogram 1	1	3.0	6.0	150	15000	spaspa1	Spanish Sparrow	0.1856
25	Spectrogram 1	1	4.0	7.0	150	15000	houspa	House Sparrow	0.3313
26	Spectrogram 1	1	4.0	7.0	150	15000	spaspa1	Spanish Sparrow	0.1758
27	Spectrogram 1	1	5.0	8.0	150	15000	comswi	Common Swift	0.3487
28	Spectrogram 1	1	5.0	8.0	150	15000	spaspa1	Spanish Sparrow	0.2072
29	Spectrogram 1	1	5.0	8.0	150	15000	houspa	House Sparrow	0.1997
30	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1336
31	Spectrogram 1	1	5.0	8.0	150	15000	wooshr1	Woodchat Shrike	0.1225
32	Spectrogram 1	1	5.0	8.0	150	15000	sarwar1	Sardinian Warbler	0.1028
33	Spectrogram 1	1	5.0	8.0	150	15000	zitcis1	Zitting Cisticola	0.1027
34	Spectrogram 1	1	5.0	8.0	150	15000	thelar1	Thekla's Lark	0.1009
35	Spectrogram 1	1	6.0	9.0	150	15000	comswi	Common Swift	0.2825
36	Spectrogram 1	1	6.0	9.0	150	15000	houspa	House Sparrow	0.2129
37	Spectrogram 1	1	7.0	10.0	150	15000	comswi	Common Swift	0.2829
38	Spectrogram 1	1	7.0	10.0	150	15000	houspa	House Sparrow	0.2518
39	Spectrogram 1	1	7.0	10.0	150	15000	spaspa1	Spanish Sparrow	0.2057
40	Spectrogram 1	1	7.0	10.0	150	15000	wooshr1	Woodchat Shrike	0.1009
41	Spectrogram 1	1	8.0	11.0	150	15000	spaspa1	Spanish Sparrow	0.3684
42	Spectrogram 1	1	8.0	11.0	150	15000	houspa	House Sparrow	0.2431
43	Spectrogram 1	1	8.0	11.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1648
44	Spectrogram 1	1	9.0	12.0	150	15000	houspa	House Sparrow	0.2574
45	Spectrogram 1	1	9.0	12.0	150	15000	spaspa1	Spanish Sparrow	0.2268
46	Spectrogram 1	1	9.0	12.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2048
47	Spectrogram 1	1	10.0	13.0	150	15000	houspa	House Sparrow	0.2848
48	Spectrogram 1	1	10.0	13.0	150	15000	comswi	Common Swift	0.2292
49	Spectrogram 1	1	10.0	13.0	150	15000	spaspa1	Spanish Sparrow	0.2116
50	Spectrogram 1	1	10.0	13.0	150	15000	wooshr1	Woodchat Shrike	0.1082
51	Spectrogram 1	1	11.0	14.0	150	15000	spaspa1	Spanish Sparrow	0.3945
52	Spectrogram 1	1	11.0	14.0	150	15000	houspa	House Sparrow	0.2482
53	Spectrogram 1	1	11.0	14.0	150	15000	eutspa	Eurasian Tree Sparrow	0.2070
54	Spectrogram 1	1	11.0	14.0	150	15000	wooshr1	Woodchat Shrike	0.1298
55	Spectrogram 1	1	12.0	15.0	150	15000	houspa	House Sparrow	0.2281
56	Spectrogram 1	1	12.0	15.0	150	15000	comswi	Common Swift	0.2277
57	Spectrogram 1	1	12.0	15.0	150	15000	spaspa1	Spanish Sparrow	0.1234
58	Spectrogram 1	1	12.0	15.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1188
59	Spectrogram 1	1	13.0	16.0	150	15000	houspa	House Sparrow	0.2825
60	Spectrogram 1	1	13.0	16.0	150	15000	spaspa1	Spanish Sparrow	0.1825
61	Spectrogram 1	1	13.0	16.0	150	15000	wooshr1	Woodchat Shrike	0.1262
62	Spectrogram 1	1	13.0	16.0	150	15000	comswi	Common Swift	0.1231
63	Spectrogram 1	1	14.0	17.0	150	15000	comswi	Common Swift	0.3432
64	Spectrogram 1	1	14.0	17.0	150	15000	houspa	House Sparrow	0.2725
65	Spectrogram 1	1	14.0	17.0	150	15000	spaspa1	Spanish Sparrow	0.1984
66	Spectrogram 1	1	15.0	18.0	150	15000	comswi	Common Swift	0.3146
67	Spectrogram 1	1	15.0	18.0	150	15000	houspa	House Sparrow	0.2509
68	Spectrogram 1	1	15.0	18.0	150	15000	spaspa1	Spanish Sparrow	0.1488
69	Spectrogram 1	1	16.0	19.0	150	15000	houspa	House Sparrow	0.3549
70	Spectrogram 1	1	16.0	19.0	150	15000	spaspa1	Spanish Sparrow	0.1809
71	Spectrogram 1	1	16.0	19.0	150	15000	comswi	Common Swift	0.1532
72	Spectrogram 1	1	16.0	19.0	150	15000	sarwar1	Sardinian Warbler	0.1025
73	Spectrogram 1	1	16.0	19.0	150	15000	whisto1	White Stork	0.1005
74	Spectrogram 1	1	17.0	20.0	150	15000	houspa	House Sparrow	0.3123
75	Spectrogram 1	1	17.0	20.0	150	15000	spaspa1	Spanish Sparrow	0.3096
76	Spectrogram 1	1	17.0	20.0	150	15000	comswi	Common Swift	0.1795
77	Spectrogram 1	1	17.0	20.0	150	15000	wooshr1	Woodchat Shrike	0.1073
78	Spectrogram 1	1	18.0	21.0	150	15000	houspa	House Sparrow	0.4684
79	Spectrogram 1	1	18.0	21.0	150	15000	spaspa1	Spanish Sparrow	0.1464
80	Spectrogram 1	1	19.0	22.0	150	15000	houspa	House Sparrow	0.3261
81	Spectrogram 1	1	19.0	22.0	150	15000	comswi	Common Swift	0.2528
82	Spectrogram 1	1	19.0	22.0	150	15000	spaspa1	Spanish Sparrow	0.1818
83	Spectrogram 1	1	20.0	23.0	150	15000	houspa	House Sparrow	0.3734
84	Spectrogram 1	1	20.0	23.0	150	15000	spaspa1	Spanish Sparrow	0.2991
85	Spectrogram 1	1	20.0	23.0	150	15000	comswi	Common Swift	0.1710
86	Spectrogram 1	1	20.0	23.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1453
87	Spectrogram 1	1	20.0	23.0	150	15000	sarwar1	Sardinian Warbler	0.1135
88	Spectrogram 1	1	21.0	24.0	150	15000	houspa	House Sparrow	0.2507
89	Spectrogram 1	1	21.0	24.0	150	15000	comswi	Common Swift	0.1929
90	Spectrogram 1	1	21.0	24.0	150	15000	spaspa1	Spanish Sparrow	0.1905
91	Spectrogram 1	1	21.0	24.0	150	15000	wooshr1	Woodchat Shrike	0.1197
92	Spectrogram 1	1	22.0	25.0	150	15000	spaspa1	Spanish Sparrow	0.3463
93	Spectrogram 1	1	22.0	25.0	150	15000	houspa	House Sparrow	0.2533
94	Spectrogram 1	1	22.0	25.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1559
95	Spectrogram 1	1	22.0	25.0	150	15000	comswi	Common Swift	0.1324
96	Spectrogram 1	1	22.0	25.0	150	15000	wooshr1	Woodchat Shrike	0.1095
97	Spectrogram 1	1	23.0	26.0	150	15000	houspa	House Sparrow	0.3870
98	Spectrogram 1	1	23.0	26.0	150	15000	spaspa1	Spanish Sparrow	0.1867
99	Spectrogram 1	1	23.0	26.0	150	15000	comswi	Common Swift	0.1567
100	Spectrogram 1	1	23.0	26.0	150	15000	eutspa	Eurasian Tree Sparrow	0.1321
101	Spectrogram 1	1	24.0	27.0	150	15000	houspa	House Sparrow	0.2951
102	Spectrogram 1	1	24.0	27.0	150	15000	spaspa1	Spanish Sparrow	0.2669
103	Spectrogram 1	1	24.0	27.0	150	15000	comswi	Common Swift	0.1792
104	Spectrogram 1	1	24.0	27.0	150	15000	wooshr1	Woodchat Shrike	0.1345
105	Spectrogram 1	1	25.0	28.0	150	15000	comswi	Common Swift	0.4183
106	Spectrogram 1	1	25.0	28.0	150	15000	houspa	House Sparrow	0.2453
107	Spectrogram 1	1	25.0	28.0	150	15000	spaspa1	Spanish Sparrow	0.2249
108	Spectrogram 1	1	25.0	28.0	150	15000	wooshr1	Woodchat Shrike	0.1272
109	Spectrogram 1	1	26.0	29.0	150	15000	houspa	House Sparrow	0.3123
