Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	houspa	House Sparrow	0.1122
2	Spectrogram 1	1	4.0	7.0	150	15000	houspa	House Sparrow	0.1084
3	Spectrogram 1	1	5.0	8.0	150	15000	comswi	Common Swift	0.1331
4	Spectrogram 1	1	8.0	11.0	150	15000	spaspa1	Spanish Sparrow	0.1656
5	Spectrogram 1	1	11.0	14.0	150	15000	spaspa1	Spanish Sparrow	0.2167
6	Spectrogram 1	1	14.0	17.0	150	15000	comswi	Common Swift	0.1249
7	Spectrogram 1	1	16.0	19.0	150	15000	houspa	House Sparrow	0.1427
8	Spectrogram 1	1	18.0	21.0	150	15000	houspa	House Sparrow	0.4062
9	Spectrogram 1	1	19.0	22.0	150	15000	houspa	House Sparrow	0.1018
10	Spectrogram 1	1	20.0	23.0	150	15000	houspa	House Sparrow	0.1746
11	Spectrogram 1	1	22.0	25.0	150	15000	spaspa1	Spanish Sparrow	0.1295
12	Spectrogram 1	1	23.0	26.0	150	15000	houspa	House Sparrow	0.2010
13	Spectrogram 1	1	25.0	28.0	150	15000	comswi	Common Swift	0.2711
14	Spectrogram 1	1	28.0	31.0	150	15000	houspa	House Sparrow	0.1499
15	Spectrogram 1	1	31.0	34.0	150	15000	comswi	Common Swift	0.1959
16	Spectrogram 1	1	33.0	36.0	150	15000	houspa	House Sparrow	0.1821
17	Spectrogram 1	1	36.0	39.0	150	15000	houspa	House Sparrow	0.2007
18	Spectrogram 1	1	39.0	42.0	150	15000	houspa	House Sparrow	0.1484
19	Spectrogram 1	1	44.0	47.0	150	15000	houspa	House Sparrow	0.1062
20	Spectrogram 1	1	45.0	48.0	150	15000	houspa	House Sparrow	0.2273
21	Spectrogram 1	1	46.0	49.0	150	15000	spaspa1	Spanish Sparrow	0.2714
22	Spectrogram 1	1	50.0	53.0	150	15000	spaspa1	Spanish Sparrow	0.1850
23	Spectrogram 1	1	50.0	53.0	150	15000	houspa	House Sparrow	0.1216
24	Spectrogram 1	1	51.0	54.0	150	15000	houspa	House Sparrow	0.2567
25	Spectrogram 1	1	52.0	55.0	150	15000	houspa	House Sparrow	0.3203
26	Spectrogram 1	1	53.0	56.0	150	15000	spaspa1	Spanish Sparrow	0.1613
27	Spectrogram 1	1	59.0	62.0	150	15000	comswi	Common Swift	0.1325
