Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	houspa	House Sparrow	0.1971
2	Spectrogram 1	1	6.0	9.0	150	15000	comswi	Common Swift	0.1342
3	Spectrogram 1	1	8.0	11.0	150	15000	spaspa1	Spanish Sparrow	0.2539
4	Spectrogram 1	1	10.0	13.0	150	15000	houspa	House Sparrow	0.1369
5	Spectrogram 1	1	14.0	17.0	150	15000	comswi	Common Swift	0.2145
6	Spectrogram 1	1	14.0	17.0	150	15000	houspa	House Sparrow	0.1231
7	Spectrogram 1	1	16.0	19.0	150	15000	houspa	House Sparrow	0.2323
8	Spectrogram 1	1	18.0	21.0	150	15000	houspa	House Sparrow	0.4370
9	Spectrogram 1	1	20.0	23.0	150	15000	houspa	House Sparrow	0.2620
10	Spectrogram 1	1	20.0	23.0	150	15000	spaspa1	Spanish Sparrow	0.1540
11	Spectrogram 1	1	22.0	25.0	150	15000	spaspa1	Spanish Sparrow	0.2192
12	Spectrogram 1	1	22.0	25.0	150	15000	houspa	House Sparrow	0.1032
13	Spectrogram 1	1	24.0	27.0	150	15000	houspa	House Sparrow	0.1491
14	Spectrogram 1	1	24.0	27.0	150	15000	spaspa1	Spanish Sparrow	0.1170
15	Spectrogram 1	1	26.0	29.0	150	15000	houspa	House Sparrow	0.1710
16	Spectrogram 1	1	26.0	29.0	150	15000	spaspa1	Spanish Sparrow	0.1199
17	Spectrogram 1	1	28.0	31.0	150	15000	houspa	House Sparrow	0.2392
18	Spectrogram 1	1	30.0	33.0	150	15000	houspa	House Sparrow	0.1690
19	Spectrogram 1	1	30.0	33.0	150	15000	spaspa1	Spanish Sparrow	0.1001
20	Spectrogram 1	1	32.0	35.0	150	15000	houspa	House Sparrow	0.1097
21	Spectrogram 1	1	34.0	37.0	150	15000	houspa	House Sparrow	0.1160
22	Spectrogram 1	1	36.0	39.0	150	15000	houspa	House Sparrow	0.2847
23	Spectrogram 1	1	38.0	41.0	150	15000	comswi	Common Swift	0.1009
24	Spectrogram 1	1	40.0	43.0	150	15000	houspa	House Sparrow	0.1169
25	Spectrogram 1	1	42.0	45.0	150	15000	comswi	Common Swift	0.1004
26	Spectrogram 1	1	44.0	47.0	150	15000	houspa	House Sparrow	0.1946
27	Spectrogram 1	1	46.0	49.0	150	15000	spaspa1	Spanish Sparrow	0.3411
28	Spectrogram 1	1	46.0	49.0	150	15000	houspa	House Sparrow	0.1808
29	Spectrogram 1	1	48.0	51.0	150	15000	houspa	House Sparrow	0.1225
30	Spectrogram 1	1	50.0	53.0	150	15000	spaspa1	Spanish Sparrow	0.2712
31	Spectrogram 1	1	50.0	53.0	150	15000	houspa	House Sparrow	0.2111
32	Spectrogram 1	1	52.0	55.0	150	15000	houspa	House Sparrow	0.3772
33	Spectrogram 1	1	52.0	55.0	150	15000	spaspa1	Spanish Sparrow	0.1433
34	Spectrogram 1	1	54.0	57.0	150	15000	spaspa1	Spanish Sparrow	0.1136
