Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.1335
2	Spectrogram 1	1	10.0	13.0	150	15000	comnig1	Common Nightingale	0.1945
3	Spectrogram 1	1	11.0	14.0	150	15000	comnig1	Common Nightingale	0.1203
4	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.1051
5	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1100
6	Spectrogram 1	1	55.0	58.0	150	15000	comqua1	Common Quail	0.1264
7	Spectrogram 1	1	56.0	59.0	150	15000	comqua1	Common Quail	0.1783
8	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1192
9	Spectrogram 1	1	59.0	62.0	150	15000	comnig1	Common Nightingale	0.3001
10	Spectrogram 1	1	59.0	62.0	150	15000	eurbla	Eurasian Blackbird	0.1401
11	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1161
12	Spectrogram 1	1	59.0	62.0	150	15000	comred2	Common Redstart	0.1060
