Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1020
2	Spectrogram 1	1	3.0	6.0	150	15000	compoc	Common Pochard	0.1764
3	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1171
4	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1138
5	Spectrogram 1	1	9.0	12.0	150	15000	comcuc	Common Cuckoo	0.1313
6	Spectrogram 1	1	12.0	15.0	150	15000	comcuc	Common Cuckoo	0.1571
7	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1381
8	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.2337
9	Spectrogram 1	1	21.0	24.0	150	15000	comcuc	Common Cuckoo	0.1168
10	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.1150
11	Spectrogram 1	1	39.0	42.0	150	15000	comnig1	Common Nightingale	0.2945
12	Spectrogram 1	1	39.0	42.0	150	15000	comcuc	Common Cuckoo	0.1262
13	Spectrogram 1	1	42.0	45.0	150	15000	comcuc	Common Cuckoo	0.1154
14	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.3307
15	Spectrogram 1	1	51.0	54.0	150	15000	garwar1	Garden Warbler	0.1427
16	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.1776
