Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.2144
2	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1978
3	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1740
4	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1384
5	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1306
6	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1290
7	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1258
8	Spectrogram 1	1	0	3.0	150	15000	eurgol	European Goldfinch	0.1159
9	Spectrogram 1	1	0	3.0	150	15000	dunnoc1	Dunnock	0.1151
10	Spectrogram 1	1	0	3.0	150	15000	eurser1	European Serin	0.1115
11	Spectrogram 1	1	1.0	4.0	150	15000	eurgol	European Goldfinch	0.1021
12	Spectrogram 1	1	3.0	6.0	150	15000	winwre4	Eurasian Wren	0.3331
13	Spectrogram 1	1	3.0	6.0	150	15000	blackc1	Eurasian Blackcap	0.1401
14	Spectrogram 1	1	3.0	6.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1377
15	Spectrogram 1	1	3.0	6.0	150	15000	grewhi1	Greater Whitethroat	0.1330
16	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.1282
17	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1211
18	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1077
19	Spectrogram 1	1	4.0	7.0	150	15000	winwre4	Eurasian Wren	0.4706
20	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.1899
21	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1735
22	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.1356
23	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1201
24	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1078
25	Spectrogram 1	1	5.0	8.0	150	15000	goldcr1	Goldcrest	0.5349
26	Spectrogram 1	1	5.0	8.0	150	15000	firecr1	Common Firecrest	0.1635
27	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1518
28	Spectrogram 1	1	5.0	8.0	150	15000	winwre4	Eurasian Wren	0.1430
29	Spectrogram 1	1	5.0	8.0	150	15000	grewhi1	Greater Whitethroat	0.1282
30	Spectrogram 1	1	5.0	8.0	150	15000	cretit2	Crested Tit	0.1164
31	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1036
32	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.7858
33	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.2292
34	Spectrogram 1	1	6.0	9.0	150	15000	cretit2	Crested Tit	0.2182
35	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1204
36	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1187
37	Spectrogram 1	1	6.0	9.0	150	15000	eurgol	European Goldfinch	0.1147
38	Spectrogram 1	1	7.0	10.0	150	15000	goldcr1	Goldcrest	0.7237
39	Spectrogram 1	1	7.0	10.0	150	15000	firecr1	Common Firecrest	0.1717
40	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.1630
