Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	dunnoc1	Dunnock	0.2918
2	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1414
3	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.1089
4	Spectrogram 1	1	4.0	7.0	150	15000	dunnoc1	Dunnock	0.6686
5	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1903
6	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1280
7	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.1247
8	Spectrogram 1	1	6.0	9.0	150	15000	coatit2	Coal Tit	0.1148
9	Spectrogram 1	1	8.0	11.0	150	15000	coatit2	Coal Tit	0.1668
10	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1402
11	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1246
12	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.1191
13	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.1140
14	Spectrogram 1	1	10.0	13.0	150	15000	grewhi1	Greater Whitethroat	0.2151
15	Spectrogram 1	1	10.0	13.0	150	15000	dunnoc1	Dunnock	0.1764
16	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1458
17	Spectrogram 1	1	10.0	13.0	150	15000	stonec4	European Stonechat	0.1237
18	Spectrogram 1	1	10.0	13.0	150	15000	garwar1	Garden Warbler	0.1194
19	Spectrogram 1	1	10.0	13.0	150	15000	sarwar1	Sardinian Warbler	0.1051
20	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1046
21	Spectrogram 1	1	12.0	15.0	150	15000	dunnoc1	Dunnock	0.3132
22	Spectrogram 1	1	12.0	15.0	150	15000	stonec4	European Stonechat	0.2759
