Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grewhi1	Greater Whitethroat	0.2144
2	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.1978
3	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1740
4	Spectrogram 1	1	0	3.0	150	15000	garwar1	Garden Warbler	0.1384
5	Spectrogram 1	1	0	3.0	150	15000	comred2	Common Redstart	0.1306
6	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1290
7	Spectrogram 1	1	0	3.0	150	15000	shttre1	Short-toed Treecreeper	0.1258
8	Spectrogram 1	1	0	3.0	150	15000	eurgol	European Goldfinch	0.1159
9	Spectrogram 1	1	0	3.0	150	15000	dunnoc1	Dunnock	0.1151
10	Spectrogram 1	1	0	3.0	150	15000	eurser1	European Serin	0.1115
11	Spectrogram 1	1	4.0	7.0	150	15000	winwre4	Eurasian Wren	0.4706
12	Spectrogram 1	1	4.0	7.0	150	15000	firecr1	Common Firecrest	0.1899
13	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1735
14	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.1356
15	Spectrogram 1	1	4.0	7.0	150	15000	goldcr1	Goldcrest	0.1201
16	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1078
17	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.7858
18	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.2292
19	Spectrogram 1	1	6.0	9.0	150	15000	cretit2	Crested Tit	0.2182
20	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1204
21	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1187
22	Spectrogram 1	1	6.0	9.0	150	15000	eurgol	European Goldfinch	0.1147
23	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.2250
24	Spectrogram 1	1	8.0	11.0	150	15000	winwre4	Eurasian Wren	0.1998
25	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1960
26	Spectrogram 1	1	8.0	11.0	150	15000	shttre1	Short-toed Treecreeper	0.1837
27	Spectrogram 1	1	8.0	11.0	150	15000	dunnoc1	Dunnock	0.1739
28	Spectrogram 1	1	8.0	11.0	150	15000	firecr1	Common Firecrest	0.1735
29	Spectrogram 1	1	8.0	11.0	150	15000	yellow2	Yellowhammer	0.1649
30	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1560
31	Spectrogram 1	1	8.0	11.0	150	15000	cretit2	Crested Tit	0.1401
32	Spectrogram 1	1	8.0	11.0	150	15000	comcha	Common Chaffinch	0.1365
33	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1323
34	Spectrogram 1	1	8.0	11.0	150	15000	stodov1	Stock Dove	0.1214
35	Spectrogram 1	1	8.0	11.0	150	15000	coatit2	Coal Tit	0.1201
36	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.1195
37	Spectrogram 1	1	8.0	11.0	150	15000	eurnut2	Eurasian Nuthatch	0.1178
38	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1176
39	Spectrogram 1	1	8.0	11.0	150	15000	martit2	Marsh Tit	0.1134
40	Spectrogram 1	1	8.0	11.0	150	15000	grswoo	Great Spotted Woodpecker	0.1040
41	Spectrogram 1	1	10.0	13.0	150	15000	winwre4	Eurasian Wren	0.3552
