Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	dunnoc1	Dunnock	0.1889
2	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1377
3	Spectrogram 1	1	1.0	4.0	150	15000	stonec4	European Stonechat	0.1337
4	Spectrogram 1	1	2.0	5.0	150	15000	dunnoc1	Dunnock	0.2918
5	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1414
6	Spectrogram 1	1	2.0	5.0	150	15000	stonec4	European Stonechat	0.1089
7	Spectrogram 1	1	3.0	6.0	150	15000	dunnoc1	Dunnock	0.5455
8	Spectrogram 1	1	3.0	6.0	150	15000	skylar	Eurasian Skylark	0.1789
9	Spectrogram 1	1	3.0	6.0	150	15000	stonec4	European Stonechat	0.1309
10	Spectrogram 1	1	4.0	7.0	150	15000	dunnoc1	Dunnock	0.6686
11	Spectrogram 1	1	4.0	7.0	150	15000	stonec4	European Stonechat	0.1903
12	Spectrogram 1	1	5.0	8.0	150	15000	dunnoc1	Dunnock	0.5814
13	Spectrogram 1	1	5.0	8.0	150	15000	stonec4	European Stonechat	0.2362
14	Spectrogram 1	1	6.0	9.0	150	15000	dunnoc1	Dunnock	0.1280
15	Spectrogram 1	1	6.0	9.0	150	15000	eupfly1	European Pied Flycatcher	0.1247
16	Spectrogram 1	1	6.0	9.0	150	15000	coatit2	Coal Tit	0.1148
17	Spectrogram 1	1	7.0	10.0	150	15000	coatit2	Coal Tit	0.3781
18	Spectrogram 1	1	7.0	10.0	150	15000	shttre1	Short-toed Treecreeper	0.1226
19	Spectrogram 1	1	7.0	10.0	150	15000	eurbul	Eurasian Bullfinch	0.1184
20	Spectrogram 1	1	8.0	11.0	150	15000	coatit2	Coal Tit	0.1668
21	Spectrogram 1	1	8.0	11.0	150	15000	eurbul	Eurasian Bullfinch	0.1402
22	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1246
