Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	winwre4	Eurasian Wren	0.4127
2	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.9802
3	Spectrogram 1	1	10.0	13.0	150	15000	winwre4	Eurasian Wren	0.1433
4	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.9573
5	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.9589
6	Spectrogram 1	1	18.0	21.0	150	15000	trepip	Tree Pipit	0.1583
7	Spectrogram 1	1	18.0	21.0	150	15000	goldcr1	Goldcrest	0.1117
8	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.1084
9	Spectrogram 1	1	20.0	23.0	150	15000	goldcr1	Goldcrest	0.3132
10	Spectrogram 1	1	22.0	25.0	150	15000	winwre4	Eurasian Wren	0.1637
11	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.1110
12	Spectrogram 1	1	28.0	31.0	150	15000	goldcr1	Goldcrest	0.8373
13	Spectrogram 1	1	30.0	33.0	150	15000	goldcr1	Goldcrest	0.3934
14	Spectrogram 1	1	40.0	43.0	150	15000	goldcr1	Goldcrest	0.4543
15	Spectrogram 1	1	42.0	45.0	150	15000	winwre4	Eurasian Wren	0.2930
16	Spectrogram 1	1	46.0	49.0	150	15000	goldcr1	Goldcrest	0.8032
17	Spectrogram 1	1	50.0	53.0	150	15000	winwre4	Eurasian Wren	0.2597
18	Spectrogram 1	1	52.0	55.0	150	15000	goldcr1	Goldcrest	0.1263
19	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.3511
