Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.1277
2	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1246
3	Spectrogram 1	1	4.0	7.0	150	15000	brnowl	Barn Owl	0.1180
4	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1001
5	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1416
6	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.1257
7	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1495
8	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.1045
9	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1554
10	Spectrogram 1	1	28.0	31.0	150	15000	eurrob1	European Robin	0.1319
11	Spectrogram 1	1	30.0	33.0	150	15000	eurrob1	European Robin	0.1368
12	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1066
13	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.2400
14	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.1017
15	Spectrogram 1	1	36.0	39.0	150	15000	sonthr1	Song Thrush	0.1125
16	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1072
17	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1410
18	Spectrogram 1	1	44.0	47.0	150	15000	eurrob1	European Robin	0.1378
19	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1028
20	Spectrogram 1	1	46.0	49.0	150	15000	eurrob1	European Robin	0.1021
21	Spectrogram 1	1	58.0	61.0	150	15000	sonthr1	Song Thrush	0.1154
22	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1131
23	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.1083
24	Spectrogram 1	1	58.0	61.0	150	15000	brnowl	Barn Owl	0.1049
