Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.1028
2	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.1195
3	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1130
4	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.1277
5	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1246
6	Spectrogram 1	1	4.0	7.0	150	15000	brnowl	Barn Owl	0.1180
7	Spectrogram 1	1	7.0	10.0	150	15000	commoo3	Eurasian Moorhen	0.1137
8	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1001
9	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1416
10	Spectrogram 1	1	16.0	19.0	150	15000	eurrob1	European Robin	0.1257
11	Spectrogram 1	1	17.0	20.0	150	15000	hawfin	Hawfinch	0.2118
12	Spectrogram 1	1	17.0	20.0	150	15000	trepip	Tree Pipit	0.1922
13	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.1261
14	Spectrogram 1	1	17.0	20.0	150	15000	sonthr1	Song Thrush	0.1192
15	Spectrogram 1	1	23.0	26.0	150	15000	commoo3	Eurasian Moorhen	0.1339
16	Spectrogram 1	1	23.0	26.0	150	15000	eurrob1	European Robin	0.1095
17	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1495
18	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.1045
19	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.1554
20	Spectrogram 1	1	28.0	31.0	150	15000	eurrob1	European Robin	0.1319
21	Spectrogram 1	1	29.0	32.0	150	15000	eurrob1	European Robin	0.1125
22	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.1010
23	Spectrogram 1	1	30.0	33.0	150	15000	eurrob1	European Robin	0.1368
24	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1066
25	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.1216
26	Spectrogram 1	1	31.0	34.0	150	15000	eurrob1	European Robin	0.1101
27	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.2400
28	Spectrogram 1	1	32.0	35.0	150	15000	eurrob1	European Robin	0.1017
29	Spectrogram 1	1	35.0	38.0	150	15000	commoo3	Eurasian Moorhen	0.1096
30	Spectrogram 1	1	36.0	39.0	150	15000	sonthr1	Song Thrush	0.1125
31	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1072
32	Spectrogram 1	1	37.0	40.0	150	15000	eurrob1	European Robin	0.1277
33	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.1118
34	Spectrogram 1	1	43.0	46.0	150	15000	eurrob1	European Robin	0.1196
35	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.1173
36	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.1410
37	Spectrogram 1	1	44.0	47.0	150	15000	eurrob1	European Robin	0.1378
38	Spectrogram 1	1	45.0	48.0	150	15000	eurrob1	European Robin	0.1370
39	Spectrogram 1	1	45.0	48.0	150	15000	brnowl	Barn Owl	0.1140
40	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1011
41	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.1028
42	Spectrogram 1	1	46.0	49.0	150	15000	eurrob1	European Robin	0.1021
43	Spectrogram 1	1	49.0	52.0	150	15000	commoo3	Eurasian Moorhen	0.1128
44	Spectrogram 1	1	58.0	61.0	150	15000	sonthr1	Song Thrush	0.1154
45	Spectrogram 1	1	58.0	61.0	150	15000	eurrob1	European Robin	0.1131
46	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.1083
47	Spectrogram 1	1	58.0	61.0	150	15000	brnowl	Barn Owl	0.1049
48	Spectrogram 1	1	59.0	62.0	150	15000	comqua1	Common Quail	0.1550
49	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1309
50	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1267
51	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1026
