Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comcha	Common Chaffinch	0.3169
2	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.3122
3	Spectrogram 1	1	0	3.0	150	15000	martit2	Marsh Tit	0.3104
4	Spectrogram 1	1	0	3.0	150	15000	eurgre1	European Greenfinch	0.1038
5	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.4877
6	Spectrogram 1	1	2.0	5.0	150	15000	eurgre1	European Greenfinch	0.1458
7	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1373
8	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1256
9	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1151
10	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1047
11	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.1902
12	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1600
13	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.1440
14	Spectrogram 1	1	4.0	7.0	150	15000	eurgre1	European Greenfinch	0.1220
15	Spectrogram 1	1	4.0	7.0	150	15000	hawfin	Hawfinch	0.1054
16	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.4281
17	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1529
18	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1227
19	Spectrogram 1	1	6.0	9.0	150	15000	eurgre1	European Greenfinch	0.1180
20	Spectrogram 1	1	6.0	9.0	150	15000	comred2	Common Redstart	0.1005
21	Spectrogram 1	1	8.0	11.0	150	15000	comcha	Common Chaffinch	0.3441
22	Spectrogram 1	1	8.0	11.0	150	15000	eurgre1	European Greenfinch	0.3216
23	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.2266
24	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.1545
25	Spectrogram 1	1	8.0	11.0	150	15000	grewhi1	Greater Whitethroat	0.1099
26	Spectrogram 1	1	8.0	11.0	150	15000	grswoo	Great Spotted Woodpecker	0.1026
27	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1017
28	Spectrogram 1	1	8.0	11.0	150	15000	eupfly1	European Pied Flycatcher	0.1005
29	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.5904
30	Spectrogram 1	1	10.0	13.0	150	15000	martit2	Marsh Tit	0.2051
31	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1941
32	Spectrogram 1	1	10.0	13.0	150	15000	norlap	Northern Lapwing	0.1227
33	Spectrogram 1	1	10.0	13.0	150	15000	eurgre1	European Greenfinch	0.1059
34	Spectrogram 1	1	10.0	13.0	150	15000	comcha	Common Chaffinch	0.1004
35	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5064
36	Spectrogram 1	1	12.0	15.0	150	15000	martit2	Marsh Tit	0.1690
37	Spectrogram 1	1	12.0	15.0	150	15000	comcha	Common Chaffinch	0.1643
38	Spectrogram 1	1	12.0	15.0	150	15000	woolar1	Wood Lark	0.1122
39	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.1691
40	Spectrogram 1	1	14.0	17.0	150	15000	grewhi1	Greater Whitethroat	0.1570
41	Spectrogram 1	1	14.0	17.0	150	15000	comcha	Common Chaffinch	0.1462
42	Spectrogram 1	1	14.0	17.0	150	15000	blared1	Black Redstart	0.1360
43	Spectrogram 1	1	16.0	19.0	150	15000	eurgre1	European Greenfinch	0.5471
44	Spectrogram 1	1	16.0	19.0	150	15000	blared1	Black Redstart	0.1791
45	Spectrogram 1	1	16.0	19.0	150	15000	lottit1	Long-tailed Tit	0.1627
46	Spectrogram 1	1	16.0	19.0	150	15000	comcha	Common Chaffinch	0.1284
47	Spectrogram 1	1	16.0	19.0	150	15000	eurser1	European Serin	0.1155
48	Spectrogram 1	1	18.0	21.0	150	15000	comcha	Common Chaffinch	0.7616
49	Spectrogram 1	1	18.0	21.0	150	15000	lottit1	Long-tailed Tit	0.1265
50	Spectrogram 1	1	18.0	21.0	150	15000	eurgre1	European Greenfinch	0.1254
51	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1035
52	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.7935
53	Spectrogram 1	1	20.0	23.0	150	15000	comcha	Common Chaffinch	0.1997
54	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.1583
55	Spectrogram 1	1	20.0	23.0	150	15000	martit2	Marsh Tit	0.1176
56	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.8984
57	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.8677
