Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	1.0	4.0	150	15000	comcha	Common Chaffinch	0.6668
2	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.4632
3	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.1849
4	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.2955
5	Spectrogram 1	1	7.0	10.0	150	15000	comcha	Common Chaffinch	0.8633
6	Spectrogram 1	1	8.0	11.0	150	15000	comcha	Common Chaffinch	0.1262
7	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.7496
8	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.8775
9	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5191
10	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.3716
11	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.1211
12	Spectrogram 1	1	16.0	19.0	150	15000	eurgre1	European Greenfinch	0.6381
13	Spectrogram 1	1	17.0	20.0	150	15000	comcha	Common Chaffinch	0.5955
14	Spectrogram 1	1	18.0	21.0	150	15000	comcha	Common Chaffinch	0.9702
15	Spectrogram 1	1	19.0	22.0	150	15000	comcha	Common Chaffinch	0.3725
16	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9827
17	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.9183
18	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9986
19	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.9995
20	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.9965
21	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.9968
22	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.8458
23	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.6344
24	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.8595
25	Spectrogram 1	1	29.0	32.0	150	15000	trepip	Tree Pipit	0.2119
26	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9192
27	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.9999
28	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.9999
29	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.9999
30	Spectrogram 1	1	39.0	42.0	150	15000	comcha	Common Chaffinch	0.6670
31	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1568
32	Spectrogram 1	1	40.0	43.0	150	15000	comcha	Common Chaffinch	0.9574
33	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.2954
34	Spectrogram 1	1	41.0	44.0	150	15000	comcha	Common Chaffinch	0.7809
35	Spectrogram 1	1	42.0	45.0	150	15000	eurgre1	European Greenfinch	0.1282
36	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.9419
37	Spectrogram 1	1	43.0	46.0	150	15000	comcha	Common Chaffinch	0.2815
38	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.9999
39	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.9999
40	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.9998
41	Spectrogram 1	1	48.0	51.0	150	15000	comcha	Common Chaffinch	0.1315
42	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9990
43	Spectrogram 1	1	53.0	56.0	150	15000	trepip	Tree Pipit	0.9998
44	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.9998
45	Spectrogram 1	1	55.0	58.0	150	15000	trepip	Tree Pipit	0.5627
46	Spectrogram 1	1	55.0	58.0	150	15000	coatit2	Coal Tit	0.1211
