Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.4632
2	Spectrogram 1	1	6.0	9.0	150	15000	comcha	Common Chaffinch	0.2955
3	Spectrogram 1	1	8.0	11.0	150	15000	comcha	Common Chaffinch	0.1262
4	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.7496
5	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.5191
6	Spectrogram 1	1	16.0	19.0	150	15000	eurgre1	European Greenfinch	0.6381
7	Spectrogram 1	1	18.0	21.0	150	15000	comcha	Common Chaffinch	0.9702
8	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9827
9	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.9986
10	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.9965
11	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.8458
12	Spectrogram 1	1	28.0	31.0	150	15000	trepip	Tree Pipit	0.8595
13	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9192
14	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.9999
15	Spectrogram 1	1	40.0	43.0	150	15000	comcha	Common Chaffinch	0.9574
16	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.2954
17	Spectrogram 1	1	42.0	45.0	150	15000	eurgre1	European Greenfinch	0.1282
18	Spectrogram 1	1	44.0	47.0	150	15000	trepip	Tree Pipit	0.9999
19	Spectrogram 1	1	46.0	49.0	150	15000	trepip	Tree Pipit	0.9998
20	Spectrogram 1	1	48.0	51.0	150	15000	comcha	Common Chaffinch	0.1315
21	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.9990
22	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.9998
