Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.9965
2	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.2219
3	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.2140
4	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.1623
5	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.1436
6	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.1365
7	Spectrogram 1	1	3.0	6.0	150	15000	comcha	Common Chaffinch	0.7700
8	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.5600
9	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.2476
10	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.9764
11	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.9932
12	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.9864
13	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.3413
14	Spectrogram 1	1	15.0	18.0	150	15000	cretit2	Crested Tit	0.1306
15	Spectrogram 1	1	15.0	18.0	150	15000	eurrob1	European Robin	0.1105
16	Spectrogram 1	1	19.0	22.0	150	15000	trepip	Tree Pipit	0.8271
17	Spectrogram 1	1	19.0	22.0	150	15000	comcha	Common Chaffinch	0.1945
18	Spectrogram 1	1	20.0	23.0	150	15000	trepip	Tree Pipit	0.9700
19	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.9801
20	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.6206
21	Spectrogram 1	1	23.0	26.0	150	15000	cretit2	Crested Tit	0.1481
22	Spectrogram 1	1	24.0	27.0	150	15000	cretit2	Crested Tit	0.6726
23	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.2304
24	Spectrogram 1	1	25.0	28.0	150	15000	cretit2	Crested Tit	0.4405
25	Spectrogram 1	1	25.0	28.0	150	15000	eurgre1	European Greenfinch	0.2147
26	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.2001
27	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.5097
28	Spectrogram 1	1	26.0	29.0	150	15000	comcha	Common Chaffinch	0.1685
29	Spectrogram 1	1	28.0	31.0	150	15000	comcha	Common Chaffinch	0.4713
30	Spectrogram 1	1	29.0	32.0	150	15000	comcha	Common Chaffinch	0.2544
31	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.2704
32	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.9995
33	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.9999
34	Spectrogram 1	1	34.0	37.0	150	15000	trepip	Tree Pipit	0.9999
35	Spectrogram 1	1	35.0	38.0	150	15000	trepip	Tree Pipit	0.9993
36	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.4046
37	Spectrogram 1	1	37.0	40.0	150	15000	trepip	Tree Pipit	0.1768
38	Spectrogram 1	1	37.0	40.0	150	15000	eurrob1	European Robin	0.1365
39	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.7620
40	Spectrogram 1	1	38.0	41.0	150	15000	comcha	Common Chaffinch	0.3801
41	Spectrogram 1	1	39.0	42.0	150	15000	comcha	Common Chaffinch	0.4716
42	Spectrogram 1	1	40.0	43.0	150	15000	comcha	Common Chaffinch	0.7976
43	Spectrogram 1	1	41.0	44.0	150	15000	comcha	Common Chaffinch	0.4060
44	Spectrogram 1	1	43.0	46.0	150	15000	litgre1	Little Grebe	0.1062
45	Spectrogram 1	1	44.0	47.0	150	15000	litgre1	Little Grebe	0.1192
46	Spectrogram 1	1	47.0	50.0	150	15000	trepip	Tree Pipit	0.1854
47	Spectrogram 1	1	50.0	53.0	150	15000	comcha	Common Chaffinch	0.5319
48	Spectrogram 1	1	51.0	54.0	150	15000	comcha	Common Chaffinch	0.8333
49	Spectrogram 1	1	52.0	55.0	150	15000	comcha	Common Chaffinch	0.9571
50	Spectrogram 1	1	52.0	55.0	150	15000	trepip	Tree Pipit	0.1070
51	Spectrogram 1	1	53.0	56.0	150	15000	comcha	Common Chaffinch	0.8987
52	Spectrogram 1	1	53.0	56.0	150	15000	grewhi1	Greater Whitethroat	0.1392
