Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.9438
2	Spectrogram 1	1	1.0	4.0	150	15000	trepip	Tree Pipit	0.3481
3	Spectrogram 1	1	1.0	4.0	150	15000	coatit2	Coal Tit	0.3429
4	Spectrogram 1	1	1.0	4.0	150	15000	shttre1	Short-toed Treecreeper	0.1167
5	Spectrogram 1	1	2.0	5.0	150	15000	coatit2	Coal Tit	0.3056
6	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.2905
7	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.2845
8	Spectrogram 1	1	2.0	5.0	150	15000	dunnoc1	Dunnock	0.1419
9	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.1180
10	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1104
11	Spectrogram 1	1	3.0	6.0	150	15000	comcha	Common Chaffinch	0.6466
12	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.2496
13	Spectrogram 1	1	3.0	6.0	150	15000	comred2	Common Redstart	0.1119
14	Spectrogram 1	1	4.0	7.0	150	15000	comcha	Common Chaffinch	0.5301
15	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.2184
16	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1786
17	Spectrogram 1	1	4.0	7.0	150	15000	eupfly1	European Pied Flycatcher	0.1461
18	Spectrogram 1	1	4.0	7.0	150	15000	grewhi1	Greater Whitethroat	0.1351
19	Spectrogram 1	1	4.0	7.0	150	15000	wlwwar	Willow Warbler	0.1197
20	Spectrogram 1	1	4.0	7.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1116
21	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1071
22	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1061
23	Spectrogram 1	1	7.0	10.0	150	15000	hawfin	Hawfinch	0.1451
24	Spectrogram 1	1	7.0	10.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1111
25	Spectrogram 1	1	8.0	11.0	150	15000	eurbla	Eurasian Blackbird	0.2071
26	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1890
27	Spectrogram 1	1	8.0	11.0	150	15000	commoo3	Eurasian Moorhen	0.1453
28	Spectrogram 1	1	8.0	11.0	150	15000	misthr1	Mistle Thrush	0.1019
29	Spectrogram 1	1	9.0	12.0	150	15000	trepip	Tree Pipit	0.3645
30	Spectrogram 1	1	9.0	12.0	150	15000	comcha	Common Chaffinch	0.1155
31	Spectrogram 1	1	10.0	13.0	150	15000	comcha	Common Chaffinch	0.1595
32	Spectrogram 1	1	10.0	13.0	150	15000	trepip	Tree Pipit	0.1563
33	Spectrogram 1	1	10.0	13.0	150	15000	woolar1	Wood Lark	0.1190
34	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.8654
35	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.9233
36	Spectrogram 1	1	13.0	16.0	150	15000	trepip	Tree Pipit	0.8950
37	Spectrogram 1	1	13.0	16.0	150	15000	eurgre1	European Greenfinch	0.1284
38	Spectrogram 1	1	13.0	16.0	150	15000	comcha	Common Chaffinch	0.1060
39	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.4185
40	Spectrogram 1	1	14.0	17.0	150	15000	martit2	Marsh Tit	0.1378
41	Spectrogram 1	1	14.0	17.0	150	15000	eurgre1	European Greenfinch	0.1236
42	Spectrogram 1	1	15.0	18.0	150	15000	cretit2	Crested Tit	0.2793
