Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	grnsan	Green Sandpiper	0.2383
2	Spectrogram 1	1	0	3.0	150	15000	woolar1	Wood Lark	0.1149
3	Spectrogram 1	1	0	3.0	150	15000	zitcis1	Zitting Cisticola	0.1140
4	Spectrogram 1	1	1.0	4.0	150	15000	grnsan	Green Sandpiper	0.4762
5	Spectrogram 1	1	1.0	4.0	150	15000	woolar1	Wood Lark	0.1206
6	Spectrogram 1	1	1.0	4.0	150	15000	watpip1	Water Pipit	0.1199
7	Spectrogram 1	1	2.0	5.0	150	15000	grnsan	Green Sandpiper	0.4061
8	Spectrogram 1	1	2.0	5.0	150	15000	woolar1	Wood Lark	0.1620
9	Spectrogram 1	1	2.0	5.0	150	15000	watpip1	Water Pipit	0.1190
10	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1059
11	Spectrogram 1	1	3.0	6.0	150	15000	woolar1	Wood Lark	0.2163
12	Spectrogram 1	1	3.0	6.0	150	15000	grnsan	Green Sandpiper	0.1007
13	Spectrogram 1	1	4.0	7.0	150	15000	grnsan	Green Sandpiper	0.2125
14	Spectrogram 1	1	5.0	8.0	150	15000	winwre4	Eurasian Wren	0.2390
15	Spectrogram 1	1	5.0	8.0	150	15000	rocbun1	Rock Bunting	0.1310
16	Spectrogram 1	1	6.0	9.0	150	15000	winwre4	Eurasian Wren	0.6290
17	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1389
18	Spectrogram 1	1	7.0	10.0	150	15000	winwre4	Eurasian Wren	0.6053
19	Spectrogram 1	1	8.0	11.0	150	15000	winwre4	Eurasian Wren	0.4508
20	Spectrogram 1	1	9.0	12.0	150	15000	winwre4	Eurasian Wren	0.2994
21	Spectrogram 1	1	13.0	16.0	150	15000	grnsan	Green Sandpiper	0.1011
22	Spectrogram 1	1	17.0	20.0	150	15000	winwre4	Eurasian Wren	0.1327
23	Spectrogram 1	1	18.0	21.0	150	15000	winwre4	Eurasian Wren	0.5698
24	Spectrogram 1	1	19.0	22.0	150	15000	winwre4	Eurasian Wren	0.1803
25	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1452
26	Spectrogram 1	1	21.0	24.0	150	15000	woolar1	Wood Lark	0.1119
27	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.1990
28	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1707
29	Spectrogram 1	1	26.0	29.0	150	15000	rocbun1	Rock Bunting	0.1247
30	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1123
31	Spectrogram 1	1	27.0	30.0	150	15000	winwre4	Eurasian Wren	0.1096
32	Spectrogram 1	1	28.0	31.0	150	15000	winwre4	Eurasian Wren	0.1747
33	Spectrogram 1	1	28.0	31.0	150	15000	stonec4	European Stonechat	0.1500
34	Spectrogram 1	1	28.0	31.0	150	15000	cirbun1	Cirl Bunting	0.1264
35	Spectrogram 1	1	29.0	32.0	150	15000	winwre4	Eurasian Wren	0.2280
36	Spectrogram 1	1	29.0	32.0	150	15000	blared1	Black Redstart	0.1167
37	Spectrogram 1	1	30.0	33.0	150	15000	winwre4	Eurasian Wren	0.1499
38	Spectrogram 1	1	30.0	33.0	150	15000	blared1	Black Redstart	0.1231
39	Spectrogram 1	1	30.0	33.0	150	15000	yellow2	Yellowhammer	0.1183
40	Spectrogram 1	1	30.0	33.0	150	15000	reebun	Reed Bunting	0.1030
41	Spectrogram 1	1	31.0	34.0	150	15000	winwre4	Eurasian Wren	0.2317
42	Spectrogram 1	1	31.0	34.0	150	15000	eaywag1	Western Yellow Wagtail	0.1081
43	Spectrogram 1	1	32.0	35.0	150	15000	barswa	Barn Swallow	0.1499
44	Spectrogram 1	1	32.0	35.0	150	15000	thelar1	Thekla's Lark	0.1060
45	Spectrogram 1	1	33.0	36.0	150	15000	barswa	Barn Swallow	0.1371
46	Spectrogram 1	1	33.0	36.0	150	15000	eurgol	European Goldfinch	0.1103
47	Spectrogram 1	1	33.0	36.0	150	15000	redcro	Red Crossbill	0.1049
48	Spectrogram 1	1	47.0	50.0	150	15000	misthr1	Mistle Thrush	0.1688
49	Spectrogram 1	1	47.0	50.0	150	15000	eurbla	Eurasian Blackbird	0.1030
50	Spectrogram 1	1	49.0	52.0	150	15000	dunnoc1	Dunnock	0.2128
51	Spectrogram 1	1	49.0	52.0	150	15000	stonec4	European Stonechat	0.1601
52	Spectrogram 1	1	50.0	53.0	150	15000	dunnoc1	Dunnock	0.3311
53	Spectrogram 1	1	50.0	53.0	150	15000	stonec4	European Stonechat	0.1696
54	Spectrogram 1	1	51.0	54.0	150	15000	stonec4	European Stonechat	0.3408
55	Spectrogram 1	1	51.0	54.0	150	15000	dunnoc1	Dunnock	0.2504
56	Spectrogram 1	1	51.0	54.0	150	15000	skylar	Eurasian Skylark	0.1333
57	Spectrogram 1	1	52.0	55.0	150	15000	skylar	Eurasian Skylark	0.3447
58	Spectrogram 1	1	52.0	55.0	150	15000	dunnoc1	Dunnock	0.2600
59	Spectrogram 1	1	52.0	55.0	150	15000	stonec4	European Stonechat	0.2338
60	Spectrogram 1	1	53.0	56.0	150	15000	stonec4	European Stonechat	0.3042
61	Spectrogram 1	1	53.0	56.0	150	15000	dunnoc1	Dunnock	0.1862
62	Spectrogram 1	1	59.0	62.0	150	15000	sonthr1	Song Thrush	0.1012
