Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comqua1	Common Quail	0.2634
2	Spectrogram 1	1	0	3.0	150	15000	eubeat1	European Bee-eater	0.2110
3	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1209
4	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.1080
5	Spectrogram 1	1	1.0	4.0	150	15000	litowl1	Little Owl	0.1063
6	Spectrogram 1	1	1.0	4.0	150	15000	tawowl1	Tawny Owl	0.1022
7	Spectrogram 1	1	2.0	5.0	150	15000	eubeat1	European Bee-eater	0.2102
8	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1107
9	Spectrogram 1	1	3.0	6.0	150	15000	eubeat1	European Bee-eater	0.2111
10	Spectrogram 1	1	3.0	6.0	150	15000	comnig1	Common Nightingale	0.1191
11	Spectrogram 1	1	4.0	7.0	150	15000	eubeat1	European Bee-eater	0.1273
12	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.1286
13	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.1559
14	Spectrogram 1	1	6.0	9.0	150	15000	commoo3	Eurasian Moorhen	0.1497
15	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.1474
16	Spectrogram 1	1	7.0	10.0	150	15000	commoo3	Eurasian Moorhen	0.1154
17	Spectrogram 1	1	7.0	10.0	150	15000	eubeat1	European Bee-eater	0.1006
18	Spectrogram 1	1	8.0	11.0	150	15000	comqua1	Common Quail	0.1622
19	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1423
20	Spectrogram 1	1	8.0	11.0	150	15000	commoo3	Eurasian Moorhen	0.1351
21	Spectrogram 1	1	10.0	13.0	150	15000	combuz1	Common Buzzard	0.1259
22	Spectrogram 1	1	11.0	14.0	150	15000	bkhgul	Black-headed Gull	0.1413
23	Spectrogram 1	1	11.0	14.0	150	15000	commoo3	Eurasian Moorhen	0.1170
24	Spectrogram 1	1	12.0	15.0	150	15000	bkhgul	Black-headed Gull	0.1578
25	Spectrogram 1	1	12.0	15.0	150	15000	commoo3	Eurasian Moorhen	0.1353
26	Spectrogram 1	1	12.0	15.0	150	15000	watrai1	Water Rail	0.1173
27	Spectrogram 1	1	13.0	16.0	150	15000	commoo3	Eurasian Moorhen	0.1510
28	Spectrogram 1	1	17.0	20.0	150	15000	litowl1	Little Owl	0.1097
29	Spectrogram 1	1	17.0	20.0	150	15000	eurkes	Eurasian Kestrel	0.1038
30	Spectrogram 1	1	19.0	22.0	150	15000	litowl1	Little Owl	0.1013
31	Spectrogram 1	1	19.0	22.0	150	15000	eutkne1	Eurasian Thick-knee	0.1012
32	Spectrogram 1	1	20.0	23.0	150	15000	litowl1	Little Owl	0.1350
33	Spectrogram 1	1	20.0	23.0	150	15000	eurkes	Eurasian Kestrel	0.1068
34	Spectrogram 1	1	20.0	23.0	150	15000	eutkne1	Eurasian Thick-knee	0.1030
35	Spectrogram 1	1	21.0	24.0	150	15000	eutkne1	Eurasian Thick-knee	0.1661
36	Spectrogram 1	1	21.0	24.0	150	15000	litowl1	Little Owl	0.1226
37	Spectrogram 1	1	22.0	25.0	150	15000	eutkne1	Eurasian Thick-knee	0.1433
38	Spectrogram 1	1	23.0	26.0	150	15000	eutkne1	Eurasian Thick-knee	0.1155
39	Spectrogram 1	1	24.0	27.0	150	15000	tawowl1	Tawny Owl	0.1034
40	Spectrogram 1	1	27.0	30.0	150	15000	comqua1	Common Quail	0.1970
41	Spectrogram 1	1	27.0	30.0	150	15000	brnowl	Barn Owl	0.1474
42	Spectrogram 1	1	27.0	30.0	150	15000	tawowl1	Tawny Owl	0.1399
43	Spectrogram 1	1	27.0	30.0	150	15000	eubeat1	European Bee-eater	0.1236
44	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.1181
45	Spectrogram 1	1	28.0	31.0	150	15000	litgre1	Little Grebe	0.1641
46	Spectrogram 1	1	28.0	31.0	150	15000	eutkne1	Eurasian Thick-knee	0.1638
47	Spectrogram 1	1	28.0	31.0	150	15000	watrai1	Water Rail	0.1493
48	Spectrogram 1	1	28.0	31.0	150	15000	tawowl1	Tawny Owl	0.1325
49	Spectrogram 1	1	28.0	31.0	150	15000	eubeat1	European Bee-eater	0.1265
50	Spectrogram 1	1	28.0	31.0	150	15000	litowl1	Little Owl	0.1262
51	Spectrogram 1	1	29.0	32.0	150	15000	commoo3	Eurasian Moorhen	0.2457
52	Spectrogram 1	1	29.0	32.0	150	15000	comqua1	Common Quail	0.1508
53	Spectrogram 1	1	29.0	32.0	150	15000	litowl1	Little Owl	0.1242
54	Spectrogram 1	1	29.0	32.0	150	15000	tawowl1	Tawny Owl	0.1016
55	Spectrogram 1	1	30.0	33.0	150	15000	brnowl	Barn Owl	0.1534
56	Spectrogram 1	1	30.0	33.0	150	15000	commoo3	Eurasian Moorhen	0.1134
