Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.3822
2	Spectrogram 1	1	3.0	6.0	150	15000	cowpig1	Common Wood-Pigeon	0.2177
3	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.3044
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.8989
5	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.9660
6	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.3881
7	Spectrogram 1	1	11.0	14.0	150	15000	eurrob1	European Robin	0.7497
8	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.6340
9	Spectrogram 1	1	14.0	17.0	150	15000	hoopoe	Eurasian Hoopoe	0.2020
10	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.5889
11	Spectrogram 1	1	19.0	22.0	150	15000	eurrob1	European Robin	0.9348
12	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.2238
13	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.1534
14	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.4789
15	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.6019
16	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1146
17	Spectrogram 1	1	26.0	29.0	150	15000	eurrob1	European Robin	0.1429
18	Spectrogram 1	1	31.0	34.0	150	15000	trepip	Tree Pipit	0.9164
19	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.6470
20	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.3709
21	Spectrogram 1	1	35.0	38.0	150	15000	cowpig1	Common Wood-Pigeon	0.3973
22	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1646
23	Spectrogram 1	1	41.0	44.0	150	15000	trepip	Tree Pipit	0.2056
24	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.1342
25	Spectrogram 1	1	57.0	60.0	150	15000	eurrob1	European Robin	0.1091
26	Spectrogram 1	1	59.0	62.0	150	15000	eurbul	Eurasian Bullfinch	0.1838
