Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.3822
2	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.8989
3	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.3881
4	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.6340
5	Spectrogram 1	1	14.0	17.0	150	15000	hoopoe	Eurasian Hoopoe	0.2020
6	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.5889
7	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.2238
8	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.4789
9	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1146
10	Spectrogram 1	1	26.0	29.0	150	15000	eurrob1	European Robin	0.1429
11	Spectrogram 1	1	32.0	35.0	150	15000	trepip	Tree Pipit	0.6470
12	Spectrogram 1	1	40.0	43.0	150	15000	trepip	Tree Pipit	0.1646
