Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.4601
2	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1080
3	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1038
4	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1017
5	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1013
6	Spectrogram 1	1	1.0	4.0	150	15000	stodov1	Stock Dove	0.2136
7	Spectrogram 1	1	1.0	4.0	150	15000	cowpig1	Common Wood-Pigeon	0.1874
8	Spectrogram 1	1	1.0	4.0	150	15000	hawfin	Hawfinch	0.1297
9	Spectrogram 1	1	1.0	4.0	150	15000	eurjay1	Eurasian Jay	0.1287
10	Spectrogram 1	1	2.0	5.0	150	15000	stodov1	Stock Dove	0.2906
11	Spectrogram 1	1	2.0	5.0	150	15000	cowpig1	Common Wood-Pigeon	0.2220
12	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1426
13	Spectrogram 1	1	2.0	5.0	150	15000	shttre1	Short-toed Treecreeper	0.1274
14	Spectrogram 1	1	2.0	5.0	150	15000	eucdov	Eurasian Collared-Dove	0.1105
15	Spectrogram 1	1	2.0	5.0	150	15000	eurjay1	Eurasian Jay	0.1084
16	Spectrogram 1	1	2.0	5.0	150	15000	gretit1	Great Tit	0.1053
17	Spectrogram 1	1	2.0	5.0	150	15000	goldcr1	Goldcrest	0.1026
18	Spectrogram 1	1	2.0	5.0	150	15000	eurbul	Eurasian Bullfinch	0.1022
19	Spectrogram 1	1	3.0	6.0	150	15000	cowpig1	Common Wood-Pigeon	0.3950
20	Spectrogram 1	1	3.0	6.0	150	15000	stodov1	Stock Dove	0.2775
21	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.2121
22	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1686
23	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1530
24	Spectrogram 1	1	3.0	6.0	150	15000	eucdov	Eurasian Collared-Dove	0.1066
25	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1017
26	Spectrogram 1	1	4.0	7.0	150	15000	cowpig1	Common Wood-Pigeon	0.2908
27	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.1865
28	Spectrogram 1	1	4.0	7.0	150	15000	eucdov	Eurasian Collared-Dove	0.1573
29	Spectrogram 1	1	4.0	7.0	150	15000	stodov1	Stock Dove	0.1566
30	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1296
31	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.1066
32	Spectrogram 1	1	4.0	7.0	150	15000	shttre1	Short-toed Treecreeper	0.1031
33	Spectrogram 1	1	5.0	8.0	150	15000	trepip	Tree Pipit	0.4316
34	Spectrogram 1	1	5.0	8.0	150	15000	cowpig1	Common Wood-Pigeon	0.1891
35	Spectrogram 1	1	5.0	8.0	150	15000	eurgre1	European Greenfinch	0.1834
36	Spectrogram 1	1	5.0	8.0	150	15000	webwar1	Western Bonelli's Warbler	0.1478
37	Spectrogram 1	1	5.0	8.0	150	15000	blared1	Black Redstart	0.1103
38	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.1069
39	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.6744
40	Spectrogram 1	1	6.0	9.0	150	15000	eucdov	Eurasian Collared-Dove	0.1067
41	Spectrogram 1	1	7.0	10.0	150	15000	trepip	Tree Pipit	0.7532
42	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.2082
43	Spectrogram 1	1	10.0	13.0	150	15000	eurrob1	European Robin	0.4621
44	Spectrogram 1	1	10.0	13.0	150	15000	cowpig1	Common Wood-Pigeon	0.1944
45	Spectrogram 1	1	10.0	13.0	150	15000	eutdov	European Turtle-Dove	0.1592
46	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1460
47	Spectrogram 1	1	10.0	13.0	150	15000	webwar1	Western Bonelli's Warbler	0.1179
48	Spectrogram 1	1	11.0	14.0	150	15000	eurrob1	European Robin	0.5904
49	Spectrogram 1	1	11.0	14.0	150	15000	webwar1	Western Bonelli's Warbler	0.1655
50	Spectrogram 1	1	11.0	14.0	150	15000	watrai1	Water Rail	0.1583
51	Spectrogram 1	1	11.0	14.0	150	15000	trepip	Tree Pipit	0.1087
52	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.5457
53	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.2047
54	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1429
55	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1205
56	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1101
57	Spectrogram 1	1	12.0	15.0	150	15000	cowpig1	Common Wood-Pigeon	0.1081
58	Spectrogram 1	1	13.0	16.0	150	15000	hoopoe	Eurasian Hoopoe	0.1753
59	Spectrogram 1	1	13.0	16.0	150	15000	cowpig1	Common Wood-Pigeon	0.1173
60	Spectrogram 1	1	13.0	16.0	150	15000	stodov1	Stock Dove	0.1056
61	Spectrogram 1	1	14.0	17.0	150	15000	hoopoe	Eurasian Hoopoe	0.3875
62	Spectrogram 1	1	14.0	17.0	150	15000	trepip	Tree Pipit	0.1422
63	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1993
64	Spectrogram 1	1	15.0	18.0	150	15000	hoopoe	Eurasian Hoopoe	0.1890
65	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1348
66	Spectrogram 1	1	15.0	18.0	150	15000	cowpig1	Common Wood-Pigeon	0.1158
67	Spectrogram 1	1	16.0	19.0	150	15000	eutdov	European Turtle-Dove	0.2738
68	Spectrogram 1	1	16.0	19.0	150	15000	eucdov	Eurasian Collared-Dove	0.1990
69	Spectrogram 1	1	16.0	19.0	150	15000	trepip	Tree Pipit	0.1939
70	Spectrogram 1	1	16.0	19.0	150	15000	cowpig1	Common Wood-Pigeon	0.1412
71	Spectrogram 1	1	16.0	19.0	150	15000	grewhi1	Greater Whitethroat	0.1315
72	Spectrogram 1	1	16.0	19.0	150	15000	litbit1	Little Bittern	0.1226
73	Spectrogram 1	1	16.0	19.0	150	15000	tawpip1	Tawny Pipit	0.1172
74	Spectrogram 1	1	16.0	19.0	150	15000	comqua1	Common Quail	0.1124
75	Spectrogram 1	1	16.0	19.0	150	15000	sarwar1	Sardinian Warbler	0.1037
76	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.1011
77	Spectrogram 1	1	17.0	20.0	150	15000	eurrob1	European Robin	0.3214
78	Spectrogram 1	1	17.0	20.0	150	15000	cowpig1	Common Wood-Pigeon	0.1680
79	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.5299
80	Spectrogram 1	1	19.0	22.0	150	15000	eurrob1	European Robin	0.7084
81	Spectrogram 1	1	20.0	23.0	150	15000	eurrob1	European Robin	0.3978
82	Spectrogram 1	1	20.0	23.0	150	15000	webwar1	Western Bonelli's Warbler	0.1277
83	Spectrogram 1	1	20.0	23.0	150	15000	eurbla	Eurasian Blackbird	0.1014
84	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.3614
85	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2172
86	Spectrogram 1	1	21.0	24.0	150	15000	comcha	Common Chaffinch	0.1626
87	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1372
88	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1283
89	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1145
90	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.1144
91	Spectrogram 1	1	21.0	24.0	150	15000	cowpig1	Common Wood-Pigeon	0.1109
92	Spectrogram 1	1	21.0	24.0	150	15000	blared1	Black Redstart	0.1003
93	Spectrogram 1	1	22.0	25.0	150	15000	trepip	Tree Pipit	0.4930
94	Spectrogram 1	1	22.0	25.0	150	15000	webwar1	Western Bonelli's Warbler	0.1630
95	Spectrogram 1	1	22.0	25.0	150	15000	martit2	Marsh Tit	0.1290
96	Spectrogram 1	1	23.0	26.0	150	15000	trepip	Tree Pipit	0.5344
97	Spectrogram 1	1	23.0	26.0	150	15000	yellow2	Yellowhammer	0.1008
98	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.3359
99	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1363
100	Spectrogram 1	1	25.0	28.0	150	15000	eurrob1	European Robin	0.2624
101	Spectrogram 1	1	25.0	28.0	150	15000	trepip	Tree Pipit	0.1394
102	Spectrogram 1	1	25.0	28.0	150	15000	webwar1	Western Bonelli's Warbler	0.1149
103	Spectrogram 1	1	25.0	28.0	150	15000	martit2	Marsh Tit	0.1104
104	Spectrogram 1	1	25.0	28.0	150	15000	eupfly1	European Pied Flycatcher	0.1076
105	Spectrogram 1	1	26.0	29.0	150	15000	eurrob1	European Robin	0.3550
106	Spectrogram 1	1	26.0	29.0	150	15000	cowpig1	Common Wood-Pigeon	0.2157
107	Spectrogram 1	1	26.0	29.0	150	15000	stodov1	Stock Dove	0.1601
108	Spectrogram 1	1	26.0	29.0	150	15000	comcuc	Common Cuckoo	0.1510
109	Spectrogram 1	1	26.0	29.0	150	15000	webwar1	Western Bonelli's Warbler	0.1401
110	Spectrogram 1	1	26.0	29.0	150	15000	trepip	Tree Pipit	0.1395
111	Spectrogram 1	1	26.0	29.0	150	15000	grewhi1	Greater Whitethroat	0.1380
112	Spectrogram 1	1	26.0	29.0	150	15000	eutdov	European Turtle-Dove	0.1006
113	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.2801
114	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.2685
115	Spectrogram 1	1	27.0	30.0	150	15000	cowpig1	Common Wood-Pigeon	0.2111
116	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.1833
117	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1443
118	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1154
119	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.1126
120	Spectrogram 1	1	27.0	30.0	150	15000	stodov1	Stock Dove	0.1102
121	Spectrogram 1	1	27.0	30.0	150	15000	eurbla	Eurasian Blackbird	0.1098
122	Spectrogram 1	1	27.0	30.0	150	15000	eucdov	Eurasian Collared-Dove	0.1091
