Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.4601
2	Spectrogram 1	1	0	3.0	150	15000	reebun	Reed Bunting	0.1080
3	Spectrogram 1	1	0	3.0	150	15000	eurbul	Eurasian Bullfinch	0.1038
4	Spectrogram 1	1	0	3.0	150	15000	webwar1	Western Bonelli's Warbler	0.1017
5	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1013
6	Spectrogram 1	1	3.0	6.0	150	15000	cowpig1	Common Wood-Pigeon	0.3950
7	Spectrogram 1	1	3.0	6.0	150	15000	stodov1	Stock Dove	0.2775
8	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.2121
9	Spectrogram 1	1	3.0	6.0	150	15000	comcuc	Common Cuckoo	0.1686
10	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1530
11	Spectrogram 1	1	3.0	6.0	150	15000	eucdov	Eurasian Collared-Dove	0.1066
12	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1017
13	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.6744
14	Spectrogram 1	1	6.0	9.0	150	15000	eucdov	Eurasian Collared-Dove	0.1067
15	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.5457
16	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.2047
17	Spectrogram 1	1	12.0	15.0	150	15000	trepip	Tree Pipit	0.1429
18	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1205
19	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1101
20	Spectrogram 1	1	12.0	15.0	150	15000	cowpig1	Common Wood-Pigeon	0.1081
21	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1993
22	Spectrogram 1	1	15.0	18.0	150	15000	hoopoe	Eurasian Hoopoe	0.1890
23	Spectrogram 1	1	15.0	18.0	150	15000	grewhi1	Greater Whitethroat	0.1348
24	Spectrogram 1	1	15.0	18.0	150	15000	cowpig1	Common Wood-Pigeon	0.1158
25	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.5299
26	Spectrogram 1	1	21.0	24.0	150	15000	trepip	Tree Pipit	0.3614
27	Spectrogram 1	1	21.0	24.0	150	15000	webwar1	Western Bonelli's Warbler	0.2172
28	Spectrogram 1	1	21.0	24.0	150	15000	comcha	Common Chaffinch	0.1626
29	Spectrogram 1	1	21.0	24.0	150	15000	comred2	Common Redstart	0.1372
30	Spectrogram 1	1	21.0	24.0	150	15000	grewhi1	Greater Whitethroat	0.1283
31	Spectrogram 1	1	21.0	24.0	150	15000	eutdov	European Turtle-Dove	0.1145
32	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.1144
33	Spectrogram 1	1	21.0	24.0	150	15000	cowpig1	Common Wood-Pigeon	0.1109
34	Spectrogram 1	1	21.0	24.0	150	15000	blared1	Black Redstart	0.1003
35	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.3359
36	Spectrogram 1	1	24.0	27.0	150	15000	grewhi1	Greater Whitethroat	0.1363
37	Spectrogram 1	1	27.0	30.0	150	15000	eurrob1	European Robin	0.2801
38	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.2685
39	Spectrogram 1	1	27.0	30.0	150	15000	cowpig1	Common Wood-Pigeon	0.2111
40	Spectrogram 1	1	27.0	30.0	150	15000	comcuc	Common Cuckoo	0.1833
41	Spectrogram 1	1	27.0	30.0	150	15000	grewhi1	Greater Whitethroat	0.1443
42	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1154
43	Spectrogram 1	1	27.0	30.0	150	15000	eutdov	European Turtle-Dove	0.1126
44	Spectrogram 1	1	27.0	30.0	150	15000	stodov1	Stock Dove	0.1102
45	Spectrogram 1	1	27.0	30.0	150	15000	eurbla	Eurasian Blackbird	0.1098
46	Spectrogram 1	1	27.0	30.0	150	15000	eucdov	Eurasian Collared-Dove	0.1091
47	Spectrogram 1	1	30.0	33.0	150	15000	eurbul	Eurasian Bullfinch	0.2445
48	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.2325
49	Spectrogram 1	1	30.0	33.0	150	15000	comcha	Common Chaffinch	0.1866
50	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1587
51	Spectrogram 1	1	30.0	33.0	150	15000	misthr1	Mistle Thrush	0.1221
52	Spectrogram 1	1	30.0	33.0	150	15000	cowpig1	Common Wood-Pigeon	0.1188
53	Spectrogram 1	1	30.0	33.0	150	15000	grewhi1	Greater Whitethroat	0.1166
54	Spectrogram 1	1	33.0	36.0	150	15000	trepip	Tree Pipit	0.4561
55	Spectrogram 1	1	33.0	36.0	150	15000	cowpig1	Common Wood-Pigeon	0.2245
56	Spectrogram 1	1	33.0	36.0	150	15000	eucdov	Eurasian Collared-Dove	0.1225
57	Spectrogram 1	1	33.0	36.0	150	15000	stodov1	Stock Dove	0.1005
58	Spectrogram 1	1	36.0	39.0	150	15000	cowpig1	Common Wood-Pigeon	0.1945
59	Spectrogram 1	1	36.0	39.0	150	15000	yellow2	Yellowhammer	0.1664
60	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1463
61	Spectrogram 1	1	36.0	39.0	150	15000	stodov1	Stock Dove	0.1186
62	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1066
63	Spectrogram 1	1	36.0	39.0	150	15000	eucdov	Eurasian Collared-Dove	0.1064
64	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1055
65	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1038
66	Spectrogram 1	1	39.0	42.0	150	15000	eutdov	European Turtle-Dove	0.1783
67	Spectrogram 1	1	39.0	42.0	150	15000	webwar1	Western Bonelli's Warbler	0.1673
68	Spectrogram 1	1	39.0	42.0	150	15000	trepip	Tree Pipit	0.1581
69	Spectrogram 1	1	39.0	42.0	150	15000	comcha	Common Chaffinch	0.1409
70	Spectrogram 1	1	39.0	42.0	150	15000	grewhi1	Greater Whitethroat	0.1360
71	Spectrogram 1	1	39.0	42.0	150	15000	cowpig1	Common Wood-Pigeon	0.1306
72	Spectrogram 1	1	39.0	42.0	150	15000	eurlin1	Eurasian Linnet	0.1282
73	Spectrogram 1	1	39.0	42.0	150	15000	yellow2	Yellowhammer	0.1082
74	Spectrogram 1	1	39.0	42.0	150	15000	comqua1	Common Quail	0.1006
75	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.2790
76	Spectrogram 1	1	42.0	45.0	150	15000	webwar1	Western Bonelli's Warbler	0.1439
77	Spectrogram 1	1	42.0	45.0	150	15000	eurser1	European Serin	0.1023
78	Spectrogram 1	1	45.0	48.0	150	15000	eurrob1	European Robin	0.2825
79	Spectrogram 1	1	45.0	48.0	150	15000	cowpig1	Common Wood-Pigeon	0.1620
80	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1563
81	Spectrogram 1	1	45.0	48.0	150	15000	cretit2	Crested Tit	0.1372
82	Spectrogram 1	1	45.0	48.0	150	15000	dunnoc1	Dunnock	0.1259
83	Spectrogram 1	1	45.0	48.0	150	15000	stodov1	Stock Dove	0.1245
84	Spectrogram 1	1	45.0	48.0	150	15000	grewhi1	Greater Whitethroat	0.1221
85	Spectrogram 1	1	45.0	48.0	150	15000	rocbun1	Rock Bunting	0.1215
86	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1102
87	Spectrogram 1	1	48.0	51.0	150	15000	comcha	Common Chaffinch	0.1751
88	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1727
89	Spectrogram 1	1	48.0	51.0	150	15000	eurbla	Eurasian Blackbird	0.1267
90	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.3152
91	Spectrogram 1	1	51.0	54.0	150	15000	cowpig1	Common Wood-Pigeon	0.2232
92	Spectrogram 1	1	51.0	54.0	150	15000	stodov1	Stock Dove	0.1774
93	Spectrogram 1	1	51.0	54.0	150	15000	martit2	Marsh Tit	0.1426
94	Spectrogram 1	1	51.0	54.0	150	15000	comred2	Common Redstart	0.1340
95	Spectrogram 1	1	51.0	54.0	150	15000	eurrob1	European Robin	0.1061
96	Spectrogram 1	1	54.0	57.0	150	15000	cowpig1	Common Wood-Pigeon	0.1254
97	Spectrogram 1	1	54.0	57.0	150	15000	stodov1	Stock Dove	0.1232
98	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1103
99	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.1103
100	Spectrogram 1	1	57.0	60.0	150	15000	eurrob1	European Robin	0.3318
101	Spectrogram 1	1	57.0	60.0	150	15000	webwar1	Western Bonelli's Warbler	0.1907
102	Spectrogram 1	1	57.0	60.0	150	15000	eurbul	Eurasian Bullfinch	0.1720
103	Spectrogram 1	1	57.0	60.0	150	15000	comcha	Common Chaffinch	0.1503
104	Spectrogram 1	1	57.0	60.0	150	15000	firecr1	Common Firecrest	0.1163
105	Spectrogram 1	1	57.0	60.0	150	15000	eurbla	Eurasian Blackbird	0.1065
106	Spectrogram 1	1	57.0	60.0	150	15000	cowpig1	Common Wood-Pigeon	0.1047
107	Spectrogram 1	1	57.0	60.0	150	15000	blutit	Eurasian Blue Tit	0.1016
