Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	9.0	12.0	150	15000	bcnher	Black-crowned Night-Heron	0.1231
2	Spectrogram 1	1	12.0	15.0	150	15000	bcnher	Black-crowned Night-Heron	0.5988
3	Spectrogram 1	1	30.0	33.0	150	15000	bcnher	Black-crowned Night-Heron	0.7261
4	Spectrogram 1	1	42.0	45.0	150	15000	bcnher	Black-crowned Night-Heron	0.2347
5	Spectrogram 1	1	45.0	48.0	150	15000	bcnher	Black-crowned Night-Heron	0.3620
6	Spectrogram 1	1	48.0	51.0	150	15000	bcnher	Black-crowned Night-Heron	0.2169
