Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	melwar1	Melodious Warbler	0.8456
2	Spectrogram 1	1	3.0	6.0	150	15000	melwar1	Melodious Warbler	0.4013
3	Spectrogram 1	1	33.0	36.0	150	15000	melwar1	Melodious Warbler	0.1906
4	Spectrogram 1	1	42.0	45.0	150	15000	blackc1	Eurasian Blackcap	0.2955
5	Spectrogram 1	1	45.0	48.0	150	15000	blared1	Black Redstart	0.1736
6	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1090
