Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.8809
2	Spectrogram 1	1	0	3.0	150	15000	yellow2	Yellowhammer	0.1938
3	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.1648
4	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.8511
5	Spectrogram 1	1	3.0	6.0	150	15000	hawfin	Hawfinch	0.1504
6	Spectrogram 1	1	3.0	6.0	150	15000	yellow2	Yellowhammer	0.1272
7	Spectrogram 1	1	3.0	6.0	150	15000	sonthr1	Song Thrush	0.1202
8	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.7972
9	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1197
10	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1064
11	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.8367
12	Spectrogram 1	1	9.0	12.0	150	15000	hawfin	Hawfinch	0.1120
13	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.8040
14	Spectrogram 1	1	12.0	15.0	150	15000	eurser1	European Serin	0.2609
15	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.8256
16	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.8225
17	Spectrogram 1	1	18.0	21.0	150	15000	yellow2	Yellowhammer	0.1341
18	Spectrogram 1	1	18.0	21.0	150	15000	hawfin	Hawfinch	0.1262
19	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.8080
20	Spectrogram 1	1	21.0	24.0	150	15000	hawfin	Hawfinch	0.2580
21	Spectrogram 1	1	21.0	24.0	150	15000	yellow2	Yellowhammer	0.1640
22	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.7707
23	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1444
24	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.7763
25	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.8141
26	Spectrogram 1	1	33.0	36.0	150	15000	cirbun1	Cirl Bunting	0.6148
27	Spectrogram 1	1	33.0	36.0	150	15000	hawfin	Hawfinch	0.1209
28	Spectrogram 1	1	33.0	36.0	150	15000	sonthr1	Song Thrush	0.1006
29	Spectrogram 1	1	36.0	39.0	150	15000	cirbun1	Cirl Bunting	0.7937
30	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.7549
31	Spectrogram 1	1	39.0	42.0	150	15000	yellow2	Yellowhammer	0.1065
32	Spectrogram 1	1	42.0	45.0	150	15000	cirbun1	Cirl Bunting	0.7683
33	Spectrogram 1	1	42.0	45.0	150	15000	hawfin	Hawfinch	0.2005
34	Spectrogram 1	1	42.0	45.0	150	15000	yellow2	Yellowhammer	0.1803
35	Spectrogram 1	1	45.0	48.0	150	15000	cirbun1	Cirl Bunting	0.5758
36	Spectrogram 1	1	45.0	48.0	150	15000	yellow2	Yellowhammer	0.2125
37	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.9079
38	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.2146
39	Spectrogram 1	1	48.0	51.0	150	15000	sonthr1	Song Thrush	0.1373
40	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.8135
41	Spectrogram 1	1	51.0	54.0	150	15000	yellow2	Yellowhammer	0.2319
42	Spectrogram 1	1	51.0	54.0	150	15000	dunnoc1	Dunnock	0.1535
43	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.8053
44	Spectrogram 1	1	54.0	57.0	150	15000	yellow2	Yellowhammer	0.3195
45	Spectrogram 1	1	57.0	60.0	150	15000	cirbun1	Cirl Bunting	0.7614
46	Spectrogram 1	1	57.0	60.0	150	15000	sonthr1	Song Thrush	0.2155
47	Spectrogram 1	1	57.0	60.0	150	15000	yellow2	Yellowhammer	0.1779
48	Spectrogram 1	1	57.0	60.0	150	15000	hawfin	Hawfinch	0.1117
