Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.5453
2	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.2156
3	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.3730
4	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.3297
5	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.8284
6	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1523
7	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.6338
8	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.3044
9	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.2854
10	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.1044
11	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.2447
12	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.1451
13	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.9114
14	Spectrogram 1	1	39.0	42.0	150	15000	comred2	Common Redstart	0.6873
15	Spectrogram 1	1	42.0	45.0	150	15000	comred2	Common Redstart	0.3736
16	Spectrogram 1	1	45.0	48.0	150	15000	comred2	Common Redstart	0.9718
17	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.4758
18	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.9088
19	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.2494
20	Spectrogram 1	1	51.0	54.0	150	15000	comred2	Common Redstart	0.9071
21	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.7562
22	Spectrogram 1	1	54.0	57.0	150	15000	comred2	Common Redstart	0.7038
23	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1280
24	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.9388
25	Spectrogram 1	1	57.0	60.0	150	15000	comred2	Common Redstart	0.6935
