Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.3503
2	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1348
3	Spectrogram 1	1	4.0	7.0	150	15000	comred2	Common Redstart	0.1071
4	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.1944
5	Spectrogram 1	1	7.0	10.0	150	15000	comred2	Common Redstart	0.1683
6	Spectrogram 1	1	8.0	11.0	150	15000	comred2	Common Redstart	0.2278
7	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.1877
8	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.5303
9	Spectrogram 1	1	11.0	14.0	150	15000	comchi1	Common Chiffchaff	0.2369
10	Spectrogram 1	1	12.0	15.0	150	15000	grewhi1	Greater Whitethroat	0.1152
11	Spectrogram 1	1	14.0	17.0	150	15000	comred2	Common Redstart	0.5143
12	Spectrogram 1	1	15.0	18.0	150	15000	comred2	Common Redstart	0.2971
13	Spectrogram 1	1	16.0	19.0	150	15000	comred2	Common Redstart	0.4782
14	Spectrogram 1	1	16.0	19.0	150	15000	comchi1	Common Chiffchaff	0.1437
15	Spectrogram 1	1	17.0	20.0	150	15000	comred2	Common Redstart	0.3711
16	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.1398
17	Spectrogram 1	1	18.0	21.0	150	15000	comred2	Common Redstart	0.4143
18	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.3839
19	Spectrogram 1	1	19.0	22.0	150	15000	comred2	Common Redstart	0.4466
20	Spectrogram 1	1	19.0	22.0	150	15000	comchi1	Common Chiffchaff	0.1498
21	Spectrogram 1	1	20.0	23.0	150	15000	comred2	Common Redstart	0.1136
22	Spectrogram 1	1	22.0	25.0	150	15000	comred2	Common Redstart	0.6110
23	Spectrogram 1	1	23.0	26.0	150	15000	comred2	Common Redstart	0.6989
24	Spectrogram 1	1	23.0	26.0	150	15000	comchi1	Common Chiffchaff	0.2804
25	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.7407
26	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.2415
27	Spectrogram 1	1	25.0	28.0	150	15000	comred2	Common Redstart	0.8587
28	Spectrogram 1	1	25.0	28.0	150	15000	comchi1	Common Chiffchaff	0.2266
29	Spectrogram 1	1	26.0	29.0	150	15000	comred2	Common Redstart	0.9044
30	Spectrogram 1	1	26.0	29.0	150	15000	comcha	Common Chaffinch	0.2203
31	Spectrogram 1	1	27.0	30.0	150	15000	comred2	Common Redstart	0.5904
32	Spectrogram 1	1	28.0	31.0	150	15000	comred2	Common Redstart	0.3541
33	Spectrogram 1	1	29.0	32.0	150	15000	comred2	Common Redstart	0.5729
34	Spectrogram 1	1	29.0	32.0	150	15000	comchi1	Common Chiffchaff	0.1384
35	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.3657
36	Spectrogram 1	1	30.0	33.0	150	15000	comcuc	Common Cuckoo	0.3516
37	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.1927
38	Spectrogram 1	1	31.0	34.0	150	15000	comred2	Common Redstart	0.6907
39	Spectrogram 1	1	31.0	34.0	150	15000	comcuc	Common Cuckoo	0.2027
40	Spectrogram 1	1	32.0	35.0	150	15000	comred2	Common Redstart	0.2226
41	Spectrogram 1	1	32.0	35.0	150	15000	comcuc	Common Cuckoo	0.1018
42	Spectrogram 1	1	33.0	36.0	150	15000	comred2	Common Redstart	0.3205
43	Spectrogram 1	1	33.0	36.0	150	15000	comcuc	Common Cuckoo	0.2346
44	Spectrogram 1	1	34.0	37.0	150	15000	comred2	Common Redstart	0.3068
45	Spectrogram 1	1	35.0	38.0	150	15000	comred2	Common Redstart	0.5442
46	Spectrogram 1	1	35.0	38.0	150	15000	comchi1	Common Chiffchaff	0.1357
47	Spectrogram 1	1	35.0	38.0	150	15000	webwar1	Western Bonelli's Warbler	0.1184
48	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.8255
49	Spectrogram 1	1	37.0	40.0	150	15000	comred2	Common Redstart	0.7845
50	Spectrogram 1	1	38.0	41.0	150	15000	comred2	Common Redstart	0.2713
51	Spectrogram 1	1	39.0	42.0	150	15000	comred2	Common Redstart	0.6283
52	Spectrogram 1	1	39.0	42.0	150	15000	comcuc	Common Cuckoo	0.1725
