Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.9820
2	Spectrogram 1	1	1.0	4.0	150	15000	cirbun1	Cirl Bunting	0.9513
3	Spectrogram 1	1	1.0	4.0	150	15000	hawfin	Hawfinch	0.1393
4	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.8925
5	Spectrogram 1	1	3.0	6.0	150	15000	cirbun1	Cirl Bunting	0.9703
6	Spectrogram 1	1	4.0	7.0	150	15000	cirbun1	Cirl Bunting	0.9806
7	Spectrogram 1	1	5.0	8.0	150	15000	cirbun1	Cirl Bunting	0.8289
8	Spectrogram 1	1	6.0	9.0	150	15000	cirbun1	Cirl Bunting	0.9392
9	Spectrogram 1	1	7.0	10.0	150	15000	cirbun1	Cirl Bunting	0.9372
10	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.9693
11	Spectrogram 1	1	9.0	12.0	150	15000	cirbun1	Cirl Bunting	0.9633
12	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.9525
13	Spectrogram 1	1	11.0	14.0	150	15000	cirbun1	Cirl Bunting	0.9323
14	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.9439
15	Spectrogram 1	1	12.0	15.0	150	15000	eurser1	European Serin	0.1108
16	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.9683
17	Spectrogram 1	1	14.0	17.0	150	15000	cirbun1	Cirl Bunting	0.9666
18	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.9573
19	Spectrogram 1	1	16.0	19.0	150	15000	cirbun1	Cirl Bunting	0.9121
20	Spectrogram 1	1	17.0	20.0	150	15000	cirbun1	Cirl Bunting	0.6746
21	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.9555
22	Spectrogram 1	1	19.0	22.0	150	15000	cirbun1	Cirl Bunting	0.9887
23	Spectrogram 1	1	20.0	23.0	150	15000	cirbun1	Cirl Bunting	0.9785
24	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.9466
25	Spectrogram 1	1	21.0	24.0	150	15000	hawfin	Hawfinch	0.1079
26	Spectrogram 1	1	22.0	25.0	150	15000	cirbun1	Cirl Bunting	0.9814
27	Spectrogram 1	1	23.0	26.0	150	15000	cirbun1	Cirl Bunting	0.9557
28	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.9187
29	Spectrogram 1	1	25.0	28.0	150	15000	cirbun1	Cirl Bunting	0.9747
30	Spectrogram 1	1	26.0	29.0	150	15000	cirbun1	Cirl Bunting	0.9602
31	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.9234
