Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.6478
2	Spectrogram 1	1	1.0	4.0	150	15000	comnig1	Common Nightingale	0.5539
3	Spectrogram 1	1	2.0	5.0	150	15000	tawowl1	Tawny Owl	0.1583
4	Spectrogram 1	1	2.0	5.0	150	15000	graher1	Gray Heron	0.1515
5	Spectrogram 1	1	2.0	5.0	150	15000	comqua1	Common Quail	0.1172
6	Spectrogram 1	1	2.0	5.0	150	15000	combuz1	Common Buzzard	0.1016
7	Spectrogram 1	1	3.0	6.0	150	15000	graher1	Gray Heron	0.2087
8	Spectrogram 1	1	3.0	6.0	150	15000	bcnher	Black-crowned Night-Heron	0.1586
9	Spectrogram 1	1	3.0	6.0	150	15000	comqua1	Common Quail	0.1385
10	Spectrogram 1	1	3.0	6.0	150	15000	tawowl1	Tawny Owl	0.1195
11	Spectrogram 1	1	5.0	8.0	150	15000	comnig1	Common Nightingale	0.2060
12	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.2464
13	Spectrogram 1	1	7.0	10.0	150	15000	comnig1	Common Nightingale	0.1869
14	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.3314
15	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.2377
16	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.2163
17	Spectrogram 1	1	10.0	13.0	150	15000	graher1	Gray Heron	0.1657
18	Spectrogram 1	1	10.0	13.0	150	15000	litowl1	Little Owl	0.1456
19	Spectrogram 1	1	11.0	14.0	150	15000	graher1	Gray Heron	0.2031
20	Spectrogram 1	1	11.0	14.0	150	15000	tawowl1	Tawny Owl	0.1865
21	Spectrogram 1	1	11.0	14.0	150	15000	litowl1	Little Owl	0.1410
22	Spectrogram 1	1	13.0	16.0	150	15000	comnig1	Common Nightingale	0.3552
23	Spectrogram 1	1	14.0	17.0	150	15000	comnig1	Common Nightingale	0.1275
24	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.1182
25	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.1414
26	Spectrogram 1	1	20.0	23.0	150	15000	eurlin1	Eurasian Linnet	0.1150
27	Spectrogram 1	1	21.0	24.0	150	15000	tawowl1	Tawny Owl	0.1169
28	Spectrogram 1	1	22.0	25.0	150	15000	tawowl1	Tawny Owl	0.1955
29	Spectrogram 1	1	22.0	25.0	150	15000	graher1	Gray Heron	0.1056
30	Spectrogram 1	1	22.0	25.0	150	15000	litowl1	Little Owl	0.1027
31	Spectrogram 1	1	23.0	26.0	150	15000	tawowl1	Tawny Owl	0.2006
32	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.2506
33	Spectrogram 1	1	28.0	31.0	150	15000	comnig1	Common Nightingale	0.2739
34	Spectrogram 1	1	29.0	32.0	150	15000	comnig1	Common Nightingale	0.6070
35	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.5221
36	Spectrogram 1	1	31.0	34.0	150	15000	tawowl1	Tawny Owl	0.2161
37	Spectrogram 1	1	31.0	34.0	150	15000	litowl1	Little Owl	0.1782
38	Spectrogram 1	1	31.0	34.0	150	15000	graher1	Gray Heron	0.1631
39	Spectrogram 1	1	32.0	35.0	150	15000	litowl1	Little Owl	0.1905
40	Spectrogram 1	1	32.0	35.0	150	15000	tawowl1	Tawny Owl	0.1771
41	Spectrogram 1	1	34.0	37.0	150	15000	comnig1	Common Nightingale	0.3676
42	Spectrogram 1	1	34.0	37.0	150	15000	eurbla	Eurasian Blackbird	0.1110
43	Spectrogram 1	1	34.0	37.0	150	15000	sonthr1	Song Thrush	0.1047
44	Spectrogram 1	1	35.0	38.0	150	15000	comnig1	Common Nightingale	0.3911
45	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.5303
46	Spectrogram 1	1	36.0	39.0	150	15000	eurbla	Eurasian Blackbird	0.1316
47	Spectrogram 1	1	37.0	40.0	150	15000	comnig1	Common Nightingale	0.4564
48	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.2183
49	Spectrogram 1	1	39.0	42.0	150	15000	tawowl1	Tawny Owl	0.1827
50	Spectrogram 1	1	45.0	48.0	150	15000	tawowl1	Tawny Owl	0.1183
51	Spectrogram 1	1	46.0	49.0	150	15000	comnig1	Common Nightingale	0.1148
52	Spectrogram 1	1	46.0	49.0	150	15000	tawowl1	Tawny Owl	0.1034
53	Spectrogram 1	1	47.0	50.0	150	15000	comnig1	Common Nightingale	0.5968
54	Spectrogram 1	1	48.0	51.0	150	15000	comnig1	Common Nightingale	0.7911
55	Spectrogram 1	1	49.0	52.0	150	15000	comnig1	Common Nightingale	0.7727
56	Spectrogram 1	1	50.0	53.0	150	15000	comnig1	Common Nightingale	0.2867
57	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.1235
58	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.1978
59	Spectrogram 1	1	52.0	55.0	150	15000	tawowl1	Tawny Owl	0.1445
60	Spectrogram 1	1	52.0	55.0	150	15000	graher1	Gray Heron	0.1158
61	Spectrogram 1	1	53.0	56.0	150	15000	tawowl1	Tawny Owl	0.1158
62	Spectrogram 1	1	53.0	56.0	150	15000	litowl1	Little Owl	0.1102
63	Spectrogram 1	1	54.0	57.0	150	15000	eurbul	Eurasian Bullfinch	0.2300
64	Spectrogram 1	1	54.0	57.0	150	15000	sonthr1	Song Thrush	0.1174
65	Spectrogram 1	1	55.0	58.0	150	15000	comnig1	Common Nightingale	0.3385
66	Spectrogram 1	1	56.0	59.0	150	15000	comnig1	Common Nightingale	0.4173
67	Spectrogram 1	1	57.0	60.0	150	15000	comnig1	Common Nightingale	0.2331
68	Spectrogram 1	1	58.0	61.0	150	15000	comnig1	Common Nightingale	0.1396
