Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5868
2	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.8792
3	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.2155
4	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.7398
5	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.1534
6	Spectrogram 1	1	15.0	18.0	150	15000	comchi1	Common Chiffchaff	0.2977
7	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.5703
8	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.8854
9	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.2136
10	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.1255
11	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.1733
12	Spectrogram 1	1	33.0	36.0	150	15000	firecr1	Common Firecrest	0.9973
13	Spectrogram 1	1	33.0	36.0	150	15000	comchi1	Common Chiffchaff	0.4497
14	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.9456
15	Spectrogram 1	1	39.0	42.0	150	15000	comchi1	Common Chiffchaff	0.3072
16	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.9492
17	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.7192
18	Spectrogram 1	1	45.0	48.0	150	15000	firecr1	Common Firecrest	0.1675
19	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.9459
20	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.7777
21	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.7875
