Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5582
2	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.8822
3	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.2178
4	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.7897
5	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.8375
6	Spectrogram 1	1	10.0	13.0	150	15000	comchi1	Common Chiffchaff	0.3330
7	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.6675
8	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.2426
9	Spectrogram 1	1	14.0	17.0	150	15000	comchi1	Common Chiffchaff	0.4504
10	Spectrogram 1	1	14.0	17.0	150	15000	firecr1	Common Firecrest	0.2006
11	Spectrogram 1	1	16.0	19.0	150	15000	comchi1	Common Chiffchaff	0.3305
12	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.5470
13	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.6739
14	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.6898
15	Spectrogram 1	1	22.0	25.0	150	15000	firecr1	Common Firecrest	0.3089
16	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.2954
17	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.2151
18	Spectrogram 1	1	26.0	29.0	150	15000	comchi1	Common Chiffchaff	0.4962
19	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.1355
20	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.2609
21	Spectrogram 1	1	32.0	35.0	150	15000	firecr1	Common Firecrest	0.8360
22	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.6287
23	Spectrogram 1	1	34.0	37.0	150	15000	comchi1	Common Chiffchaff	0.6446
24	Spectrogram 1	1	34.0	37.0	150	15000	firecr1	Common Firecrest	0.3327
25	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.8703
26	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.5840
27	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.8756
28	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.7784
29	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.8080
30	Spectrogram 1	1	46.0	49.0	150	15000	firecr1	Common Firecrest	0.1195
31	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.8707
32	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.8269
33	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.6177
34	Spectrogram 1	1	56.0	59.0	150	15000	comchi1	Common Chiffchaff	0.2445
35	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.4673
