Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.5868
2	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.9535
3	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.1281
4	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.8792
5	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.9212
6	Spectrogram 1	1	10.0	13.0	150	15000	comchi1	Common Chiffchaff	0.2608
7	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.7398
8	Spectrogram 1	1	12.0	15.0	150	15000	comchi1	Common Chiffchaff	0.1534
9	Spectrogram 1	1	14.0	17.0	150	15000	comchi1	Common Chiffchaff	0.4259
10	Spectrogram 1	1	14.0	17.0	150	15000	firecr1	Common Firecrest	0.1116
11	Spectrogram 1	1	16.0	19.0	150	15000	comchi1	Common Chiffchaff	0.2576
12	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.5703
13	Spectrogram 1	1	20.0	23.0	150	15000	comchi1	Common Chiffchaff	0.7481
14	Spectrogram 1	1	22.0	25.0	150	15000	comchi1	Common Chiffchaff	0.7683
15	Spectrogram 1	1	22.0	25.0	150	15000	firecr1	Common Firecrest	0.2301
16	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.2136
17	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.1255
18	Spectrogram 1	1	26.0	29.0	150	15000	comchi1	Common Chiffchaff	0.4942
19	Spectrogram 1	1	30.0	33.0	150	15000	comchi1	Common Chiffchaff	0.1733
20	Spectrogram 1	1	32.0	35.0	150	15000	firecr1	Common Firecrest	0.9201
21	Spectrogram 1	1	32.0	35.0	150	15000	comchi1	Common Chiffchaff	0.6878
22	Spectrogram 1	1	34.0	37.0	150	15000	comchi1	Common Chiffchaff	0.7096
23	Spectrogram 1	1	34.0	37.0	150	15000	firecr1	Common Firecrest	0.2604
24	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.9456
25	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.6246
26	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.9492
27	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.8682
28	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.8962
29	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.9459
30	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.9126
31	Spectrogram 1	1	52.0	55.0	150	15000	comchi1	Common Chiffchaff	0.6725
32	Spectrogram 1	1	56.0	59.0	150	15000	comchi1	Common Chiffchaff	0.1555
33	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.4510
