Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.6353
2	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.1338
3	Spectrogram 1	1	12.0	15.0	150	15000	eurrob1	European Robin	0.1104
4	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.1159
5	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.8714
6	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.3542
7	Spectrogram 1	1	24.0	27.0	150	15000	stodov1	Stock Dove	0.1059
8	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.1272
9	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1849
10	Spectrogram 1	1	30.0	33.0	150	15000	shttre1	Short-toed Treecreeper	0.1160
11	Spectrogram 1	1	33.0	36.0	150	15000	comcha	Common Chaffinch	0.1048
12	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.6834
13	Spectrogram 1	1	39.0	42.0	150	15000	firecr1	Common Firecrest	0.4716
14	Spectrogram 1	1	39.0	42.0	150	15000	shttre1	Short-toed Treecreeper	0.1414
15	Spectrogram 1	1	39.0	42.0	150	15000	goldcr1	Goldcrest	0.1361
16	Spectrogram 1	1	45.0	48.0	150	15000	comchi1	Common Chiffchaff	0.2712
17	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.8488
18	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.1768
19	Spectrogram 1	1	51.0	54.0	150	15000	comcuc	Common Cuckoo	0.4634
20	Spectrogram 1	1	54.0	57.0	150	15000	comcuc	Common Cuckoo	0.1732
21	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.1144
22	Spectrogram 1	1	54.0	57.0	150	15000	shttre1	Short-toed Treecreeper	0.1040
23	Spectrogram 1	1	57.0	60.0	150	15000	comcha	Common Chaffinch	0.1080
