Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.6419
2	Spectrogram 1	1	2.0	5.0	150	15000	eurrob1	European Robin	0.7730
3	Spectrogram 1	1	4.0	7.0	150	15000	eurrob1	European Robin	0.4632
4	Spectrogram 1	1	8.0	11.0	150	15000	eurrob1	European Robin	0.3280
5	Spectrogram 1	1	16.0	19.0	150	15000	comnig1	Common Nightingale	0.1999
6	Spectrogram 1	1	22.0	25.0	150	15000	comnig1	Common Nightingale	0.7290
7	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.4566
8	Spectrogram 1	1	46.0	49.0	150	15000	eutdov	European Turtle-Dove	0.9367
9	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.8528
10	Spectrogram 1	1	50.0	53.0	150	15000	eutdov	European Turtle-Dove	0.6707
11	Spectrogram 1	1	52.0	55.0	150	15000	cirbun1	Cirl Bunting	0.1619
12	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.9680
