Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	hawfin	Hawfinch	0.5485
2	Spectrogram 1	1	0	3.0	150	15000	eurrob1	European Robin	0.1817
3	Spectrogram 1	1	0	3.0	150	15000	comnig1	Common Nightingale	0.1565
4	Spectrogram 1	1	3.0	6.0	150	15000	eurrob1	European Robin	0.6588
5	Spectrogram 1	1	3.0	6.0	150	15000	hawfin	Hawfinch	0.1951
6	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.2113
7	Spectrogram 1	1	6.0	9.0	150	15000	eurrob1	European Robin	0.1226
8	Spectrogram 1	1	9.0	12.0	150	15000	hawfin	Hawfinch	0.2795
9	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.2472
10	Spectrogram 1	1	9.0	12.0	150	15000	comnig1	Common Nightingale	0.1664
11	Spectrogram 1	1	9.0	12.0	150	15000	comred2	Common Redstart	0.1193
12	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.1553
13	Spectrogram 1	1	12.0	15.0	150	15000	litowl1	Little Owl	0.1445
14	Spectrogram 1	1	15.0	18.0	150	15000	comnig1	Common Nightingale	0.3503
15	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.2292
16	Spectrogram 1	1	18.0	21.0	150	15000	litowl1	Little Owl	0.1291
17	Spectrogram 1	1	18.0	21.0	150	15000	grswoo	Great Spotted Woodpecker	0.1189
18	Spectrogram 1	1	18.0	21.0	150	15000	hawfin	Hawfinch	0.1137
19	Spectrogram 1	1	21.0	24.0	150	15000	comnig1	Common Nightingale	0.1758
20	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.4855
21	Spectrogram 1	1	24.0	27.0	150	15000	eurrob1	European Robin	0.1098
22	Spectrogram 1	1	27.0	30.0	150	15000	comnig1	Common Nightingale	0.1312
23	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1249
24	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.2477
25	Spectrogram 1	1	30.0	33.0	150	15000	hawfin	Hawfinch	0.1051
26	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.2116
27	Spectrogram 1	1	36.0	39.0	150	15000	eurrob1	European Robin	0.1887
28	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1021
29	Spectrogram 1	1	39.0	42.0	150	15000	cirbun1	Cirl Bunting	0.2867
30	Spectrogram 1	1	45.0	48.0	150	15000	eutdov	European Turtle-Dove	0.3205
31	Spectrogram 1	1	48.0	51.0	150	15000	eutdov	European Turtle-Dove	0.6424
32	Spectrogram 1	1	48.0	51.0	150	15000	cowpig1	Common Wood-Pigeon	0.2094
33	Spectrogram 1	1	48.0	51.0	150	15000	comcuc	Common Cuckoo	0.1468
34	Spectrogram 1	1	48.0	51.0	150	15000	rebshr1	Red-backed Shrike	0.1325
35	Spectrogram 1	1	48.0	51.0	150	15000	webwar1	Western Bonelli's Warbler	0.1283
36	Spectrogram 1	1	48.0	51.0	150	15000	comred2	Common Redstart	0.1003
37	Spectrogram 1	1	51.0	54.0	150	15000	cirbun1	Cirl Bunting	0.3773
38	Spectrogram 1	1	51.0	54.0	150	15000	eutdov	European Turtle-Dove	0.2696
39	Spectrogram 1	1	51.0	54.0	150	15000	comnig1	Common Nightingale	0.1840
40	Spectrogram 1	1	51.0	54.0	150	15000	comcuc	Common Cuckoo	0.1206
41	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.7570
42	Spectrogram 1	1	54.0	57.0	150	15000	hoopoe	Eurasian Hoopoe	0.2809
