Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	compoc	Common Pochard	0.2170
2	Spectrogram 1	1	0	3.0	150	15000	grcgre1	Great Crested Grebe	0.1777
3	Spectrogram 1	1	0	3.0	150	15000	norsho	Northern Shoveler	0.1254
4	Spectrogram 1	1	3.0	6.0	150	15000	compoc	Common Pochard	0.1372
5	Spectrogram 1	1	3.0	6.0	150	15000	eutdov	European Turtle-Dove	0.1202
6	Spectrogram 1	1	3.0	6.0	150	15000	norsho	Northern Shoveler	0.1134
7	Spectrogram 1	1	6.0	9.0	150	15000	norsho	Northern Shoveler	0.1384
8	Spectrogram 1	1	9.0	12.0	150	15000	litgre1	Little Grebe	0.1563
9	Spectrogram 1	1	9.0	12.0	150	15000	compoc	Common Pochard	0.1079
10	Spectrogram 1	1	9.0	12.0	150	15000	grcgre1	Great Crested Grebe	0.1066
11	Spectrogram 1	1	12.0	15.0	150	15000	norsho	Northern Shoveler	0.1004
12	Spectrogram 1	1	24.0	27.0	150	15000	norsho	Northern Shoveler	0.1824
13	Spectrogram 1	1	24.0	27.0	150	15000	compoc	Common Pochard	0.1666
14	Spectrogram 1	1	27.0	30.0	150	15000	norsho	Northern Shoveler	0.1066
15	Spectrogram 1	1	33.0	36.0	150	15000	compoc	Common Pochard	0.1278
16	Spectrogram 1	1	33.0	36.0	150	15000	litgre1	Little Grebe	0.1066
17	Spectrogram 1	1	39.0	42.0	150	15000	compoc	Common Pochard	0.2457
18	Spectrogram 1	1	39.0	42.0	150	15000	norsho	Northern Shoveler	0.1260
19	Spectrogram 1	1	39.0	42.0	150	15000	mutswa	Mute Swan	0.1012
20	Spectrogram 1	1	45.0	48.0	150	15000	norsho	Northern Shoveler	0.1094
21	Spectrogram 1	1	48.0	51.0	150	15000	compoc	Common Pochard	0.1177
