Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	8.0	11.0	150	15000	comcuc	Common Cuckoo	0.1020
2	Spectrogram 1	1	10.0	13.0	150	15000	sonthr1	Song Thrush	0.2508
3	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.1510
4	Spectrogram 1	1	14.0	17.0	150	15000	grswoo	Great Spotted Woodpecker	0.1806
5	Spectrogram 1	1	16.0	19.0	150	15000	cowpig1	Common Wood-Pigeon	0.1801
6	Spectrogram 1	1	36.0	39.0	150	15000	cowpig1	Common Wood-Pigeon	0.1292
7	Spectrogram 1	1	40.0	43.0	150	15000	eutdov	European Turtle-Dove	0.1576
8	Spectrogram 1	1	42.0	45.0	150	15000	cowpig1	Common Wood-Pigeon	0.4529
9	Spectrogram 1	1	44.0	47.0	150	15000	cowpig1	Common Wood-Pigeon	0.2587
10	Spectrogram 1	1	50.0	53.0	150	15000	sonthr1	Song Thrush	0.1604
11	Spectrogram 1	1	58.0	61.0	150	15000	cowpig1	Common Wood-Pigeon	0.1245
