Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	trepip	Tree Pipit	0.1579
2	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.1553
3	Spectrogram 1	1	0	3.0	150	15000	combuz1	Common Buzzard	0.1376
4	Spectrogram 1	1	0	3.0	150	15000	cowpig1	Common Wood-Pigeon	0.1325
5	Spectrogram 1	1	0	3.0	150	15000	comcuc	Common Cuckoo	0.1178
6	Spectrogram 1	1	0	3.0	150	15000	stodov1	Stock Dove	0.1016
7	Spectrogram 1	1	2.0	5.0	150	15000	comcuc	Common Cuckoo	0.2353
8	Spectrogram 1	1	2.0	5.0	150	15000	cowpig1	Common Wood-Pigeon	0.1887
9	Spectrogram 1	1	2.0	5.0	150	15000	winwre4	Eurasian Wren	0.1448
10	Spectrogram 1	1	2.0	5.0	150	15000	blackc1	Eurasian Blackcap	0.1334
11	Spectrogram 1	1	2.0	5.0	150	15000	eutdov	European Turtle-Dove	0.1268
12	Spectrogram 1	1	2.0	5.0	150	15000	yellow2	Yellowhammer	0.1203
13	Spectrogram 1	1	2.0	5.0	150	15000	relpar1	Red-legged Partridge	0.1105
14	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1090
15	Spectrogram 1	1	2.0	5.0	150	15000	carcro1	Carrion Crow	0.1075
16	Spectrogram 1	1	2.0	5.0	150	15000	combuz1	Common Buzzard	0.1074
17	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.1029
18	Spectrogram 1	1	4.0	7.0	150	15000	eurbul	Eurasian Bullfinch	0.2437
19	Spectrogram 1	1	4.0	7.0	150	15000	comcuc	Common Cuckoo	0.2254
20	Spectrogram 1	1	4.0	7.0	150	15000	grswoo	Great Spotted Woodpecker	0.1955
21	Spectrogram 1	1	4.0	7.0	150	15000	cowpig1	Common Wood-Pigeon	0.1417
22	Spectrogram 1	1	4.0	7.0	150	15000	stodov1	Stock Dove	0.1294
23	Spectrogram 1	1	4.0	7.0	150	15000	eutdov	European Turtle-Dove	0.1257
24	Spectrogram 1	1	4.0	7.0	150	15000	winwre4	Eurasian Wren	0.1077
25	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.1060
26	Spectrogram 1	1	4.0	7.0	150	15000	trepip	Tree Pipit	0.1023
27	Spectrogram 1	1	4.0	7.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1002
28	Spectrogram 1	1	6.0	9.0	150	15000	comcuc	Common Cuckoo	0.2479
29	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1615
30	Spectrogram 1	1	6.0	9.0	150	15000	yellow2	Yellowhammer	0.1183
31	Spectrogram 1	1	8.0	11.0	150	15000	comcuc	Common Cuckoo	0.2520
32	Spectrogram 1	1	8.0	11.0	150	15000	cirbun1	Cirl Bunting	0.1644
33	Spectrogram 1	1	8.0	11.0	150	15000	cowpig1	Common Wood-Pigeon	0.1583
34	Spectrogram 1	1	8.0	11.0	150	15000	melwar1	Melodious Warbler	0.1567
35	Spectrogram 1	1	8.0	11.0	150	15000	eugori2	Eurasian Golden Oriole	0.1264
36	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1201
37	Spectrogram 1	1	8.0	11.0	150	15000	eutdov	European Turtle-Dove	0.1185
38	Spectrogram 1	1	8.0	11.0	150	15000	trepip	Tree Pipit	0.1154
39	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1044
40	Spectrogram 1	1	10.0	13.0	150	15000	sonthr1	Song Thrush	0.3665
41	Spectrogram 1	1	10.0	13.0	150	15000	cowpig1	Common Wood-Pigeon	0.2078
42	Spectrogram 1	1	10.0	13.0	150	15000	comcuc	Common Cuckoo	0.1376
43	Spectrogram 1	1	10.0	13.0	150	15000	carcro1	Carrion Crow	0.1348
44	Spectrogram 1	1	10.0	13.0	150	15000	eutdov	European Turtle-Dove	0.1156
45	Spectrogram 1	1	10.0	13.0	150	15000	relpar1	Red-legged Partridge	0.1091
46	Spectrogram 1	1	10.0	13.0	150	15000	cirbun1	Cirl Bunting	0.1086
47	Spectrogram 1	1	10.0	13.0	150	15000	yellow2	Yellowhammer	0.1026
48	Spectrogram 1	1	10.0	13.0	150	15000	rinphe	Ring-necked Pheasant	0.1006
49	Spectrogram 1	1	12.0	15.0	150	15000	grswoo	Great Spotted Woodpecker	0.2966
50	Spectrogram 1	1	12.0	15.0	150	15000	sonthr1	Song Thrush	0.1863
51	Spectrogram 1	1	12.0	15.0	150	15000	carcro1	Carrion Crow	0.1627
52	Spectrogram 1	1	12.0	15.0	150	15000	cowpig1	Common Wood-Pigeon	0.1421
53	Spectrogram 1	1	12.0	15.0	150	15000	eutdov	European Turtle-Dove	0.1244
54	Spectrogram 1	1	12.0	15.0	150	15000	rinphe	Ring-necked Pheasant	0.1229
55	Spectrogram 1	1	12.0	15.0	150	15000	combuz1	Common Buzzard	0.1226
56	Spectrogram 1	1	12.0	15.0	150	15000	stodov1	Stock Dove	0.1201
57	Spectrogram 1	1	12.0	15.0	150	15000	relpar1	Red-legged Partridge	0.1146
58	Spectrogram 1	1	12.0	15.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1125
59	Spectrogram 1	1	14.0	17.0	150	15000	grswoo	Great Spotted Woodpecker	0.3195
60	Spectrogram 1	1	14.0	17.0	150	15000	cowpig1	Common Wood-Pigeon	0.2418
61	Spectrogram 1	1	14.0	17.0	150	15000	relpar1	Red-legged Partridge	0.1889
62	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.1320
63	Spectrogram 1	1	14.0	17.0	150	15000	eugori2	Eurasian Golden Oriole	0.1272
64	Spectrogram 1	1	14.0	17.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1266
65	Spectrogram 1	1	14.0	17.0	150	15000	carcro1	Carrion Crow	0.1220
66	Spectrogram 1	1	14.0	17.0	150	15000	yellow2	Yellowhammer	0.1143
67	Spectrogram 1	1	16.0	19.0	150	15000	cowpig1	Common Wood-Pigeon	0.3191
68	Spectrogram 1	1	16.0	19.0	150	15000	eugori2	Eurasian Golden Oriole	0.2236
69	Spectrogram 1	1	16.0	19.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.2210
70	Spectrogram 1	1	16.0	19.0	150	15000	eutdov	European Turtle-Dove	0.2188
71	Spectrogram 1	1	16.0	19.0	150	15000	grswoo	Great Spotted Woodpecker	0.2016
72	Spectrogram 1	1	16.0	19.0	150	15000	stodov1	Stock Dove	0.1580
73	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.1574
74	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1360
75	Spectrogram 1	1	16.0	19.0	150	15000	yellow2	Yellowhammer	0.1113
76	Spectrogram 1	1	16.0	19.0	150	15000	comcuc	Common Cuckoo	0.1074
77	Spectrogram 1	1	16.0	19.0	150	15000	carcro1	Carrion Crow	0.1073
78	Spectrogram 1	1	18.0	21.0	150	15000	cowpig1	Common Wood-Pigeon	0.1881
79	Spectrogram 1	1	18.0	21.0	150	15000	grswoo	Great Spotted Woodpecker	0.1657
80	Spectrogram 1	1	18.0	21.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1635
81	Spectrogram 1	1	18.0	21.0	150	15000	eurnut2	Eurasian Nuthatch	0.1068
82	Spectrogram 1	1	18.0	21.0	150	15000	mutswa	Mute Swan	0.1007
83	Spectrogram 1	1	20.0	23.0	150	15000	cowpig1	Common Wood-Pigeon	0.1017
84	Spectrogram 1	1	22.0	25.0	150	15000	blackc1	Eurasian Blackcap	0.1065
85	Spectrogram 1	1	24.0	27.0	150	15000	grswoo	Great Spotted Woodpecker	0.1510
86	Spectrogram 1	1	24.0	27.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1276
87	Spectrogram 1	1	24.0	27.0	150	15000	cowpig1	Common Wood-Pigeon	0.1044
88	Spectrogram 1	1	26.0	29.0	150	15000	grswoo	Great Spotted Woodpecker	0.2086
89	Spectrogram 1	1	26.0	29.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1676
90	Spectrogram 1	1	26.0	29.0	150	15000	eugori2	Eurasian Golden Oriole	0.1300
91	Spectrogram 1	1	26.0	29.0	150	15000	cowpig1	Common Wood-Pigeon	0.1257
92	Spectrogram 1	1	28.0	31.0	150	15000	eugori2	Eurasian Golden Oriole	0.2265
93	Spectrogram 1	1	28.0	31.0	150	15000	cowpig1	Common Wood-Pigeon	0.1474
94	Spectrogram 1	1	28.0	31.0	150	15000	comcuc	Common Cuckoo	0.1382
95	Spectrogram 1	1	28.0	31.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1302
