Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	webwar1	Western Bonelli's Warbler	0.4775
2	Spectrogram 1	1	2.0	5.0	150	15000	comcha	Common Chaffinch	0.2174
3	Spectrogram 1	1	2.0	5.0	150	15000	eugori2	Eurasian Golden Oriole	0.2108
4	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.1474
5	Spectrogram 1	1	2.0	5.0	150	15000	trepip	Tree Pipit	0.1269
6	Spectrogram 1	1	2.0	5.0	150	15000	comred2	Common Redstart	0.1267
7	Spectrogram 1	1	4.0	7.0	150	15000	comnig1	Common Nightingale	0.2325
8	Spectrogram 1	1	4.0	7.0	150	15000	webwar1	Western Bonelli's Warbler	0.1602
9	Spectrogram 1	1	4.0	7.0	150	15000	cowpig1	Common Wood-Pigeon	0.1259
10	Spectrogram 1	1	6.0	9.0	150	15000	melwar1	Melodious Warbler	0.1730
11	Spectrogram 1	1	6.0	9.0	150	15000	comqua1	Common Quail	0.1516
12	Spectrogram 1	1	6.0	9.0	150	15000	eurgre1	European Greenfinch	0.1381
13	Spectrogram 1	1	6.0	9.0	150	15000	eutdov	European Turtle-Dove	0.1197
14	Spectrogram 1	1	6.0	9.0	150	15000	relpar1	Red-legged Partridge	0.1002
15	Spectrogram 1	1	8.0	11.0	150	15000	comnig1	Common Nightingale	0.1324
16	Spectrogram 1	1	8.0	11.0	150	15000	webwar1	Western Bonelli's Warbler	0.1068
17	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1841
18	Spectrogram 1	1	24.0	27.0	150	15000	comnig1	Common Nightingale	0.2594
19	Spectrogram 1	1	30.0	33.0	150	15000	comnig1	Common Nightingale	0.4852
20	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1406
21	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1024
22	Spectrogram 1	1	32.0	35.0	150	15000	comnig1	Common Nightingale	0.1855
23	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1162
24	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.1056
25	Spectrogram 1	1	42.0	45.0	150	15000	comnig1	Common Nightingale	0.2024
26	Spectrogram 1	1	48.0	51.0	150	15000	stonec4	European Stonechat	0.1297
27	Spectrogram 1	1	50.0	53.0	150	15000	cirbun1	Cirl Bunting	0.1855
28	Spectrogram 1	1	54.0	57.0	150	15000	dunnoc1	Dunnock	0.1107
29	Spectrogram 1	1	54.0	57.0	150	15000	stonec4	European Stonechat	0.1093
30	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.2869
31	Spectrogram 1	1	58.0	61.0	150	15000	cirbun1	Cirl Bunting	0.3346
