Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	meapip1	Meadow Pipit	0.1205
2	Spectrogram 1	1	3.0	6.0	150	15000	watpip1	Water Pipit	0.1158
3	Spectrogram 1	1	9.0	12.0	150	15000	litgre1	Little Grebe	0.1022
4	Spectrogram 1	1	12.0	15.0	150	15000	litgre1	Little Grebe	0.1150
5	Spectrogram 1	1	12.0	15.0	150	15000	reebun	Reed Bunting	0.1143
6	Spectrogram 1	1	12.0	15.0	150	15000	eurbul	Eurasian Bullfinch	0.1119
7	Spectrogram 1	1	12.0	15.0	150	15000	cirbun1	Cirl Bunting	0.1052
8	Spectrogram 1	1	15.0	18.0	150	15000	meapip1	Meadow Pipit	0.2275
9	Spectrogram 1	1	15.0	18.0	150	15000	watpip1	Water Pipit	0.1820
10	Spectrogram 1	1	15.0	18.0	150	15000	yellow2	Yellowhammer	0.1412
11	Spectrogram 1	1	15.0	18.0	150	15000	corbun1	Corn Bunting	0.1397
12	Spectrogram 1	1	15.0	18.0	150	15000	trepip	Tree Pipit	0.1310
13	Spectrogram 1	1	15.0	18.0	150	15000	stonec4	European Stonechat	0.1261
14	Spectrogram 1	1	15.0	18.0	150	15000	cirbun1	Cirl Bunting	0.1201
15	Spectrogram 1	1	15.0	18.0	150	15000	eupfly1	European Pied Flycatcher	0.1165
16	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1059
17	Spectrogram 1	1	15.0	18.0	150	15000	blared1	Black Redstart	0.1044
18	Spectrogram 1	1	18.0	21.0	150	15000	eurbul	Eurasian Bullfinch	0.1058
19	Spectrogram 1	1	21.0	24.0	150	15000	litgre1	Little Grebe	0.1055
20	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.2413
21	Spectrogram 1	1	24.0	27.0	150	15000	ibechi2	Iberian Chiffchaff	0.2085
22	Spectrogram 1	1	24.0	27.0	150	15000	trepip	Tree Pipit	0.1750
23	Spectrogram 1	1	24.0	27.0	150	15000	dunnoc1	Dunnock	0.1417
24	Spectrogram 1	1	24.0	27.0	150	15000	cirbun1	Cirl Bunting	0.1391
25	Spectrogram 1	1	24.0	27.0	150	15000	watpip1	Water Pipit	0.1180
26	Spectrogram 1	1	24.0	27.0	150	15000	eupfly1	European Pied Flycatcher	0.1167
27	Spectrogram 1	1	24.0	27.0	150	15000	meapip1	Meadow Pipit	0.1094
28	Spectrogram 1	1	24.0	27.0	150	15000	yellow2	Yellowhammer	0.1076
29	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1037
30	Spectrogram 1	1	24.0	27.0	150	15000	stonec4	European Stonechat	0.1012
31	Spectrogram 1	1	27.0	30.0	150	15000	comchi1	Common Chiffchaff	0.2377
32	Spectrogram 1	1	27.0	30.0	150	15000	reebun	Reed Bunting	0.1809
33	Spectrogram 1	1	27.0	30.0	150	15000	litgre1	Little Grebe	0.1675
34	Spectrogram 1	1	27.0	30.0	150	15000	eurbul	Eurasian Bullfinch	0.1414
35	Spectrogram 1	1	27.0	30.0	150	15000	trepip	Tree Pipit	0.1405
36	Spectrogram 1	1	27.0	30.0	150	15000	eurtre1	Eurasian Treecreeper	0.1089
37	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1069
38	Spectrogram 1	1	27.0	30.0	150	15000	ibechi2	Iberian Chiffchaff	0.1034
39	Spectrogram 1	1	30.0	33.0	150	15000	lirplo	Little Ringed Plover	0.1163
40	Spectrogram 1	1	33.0	36.0	150	15000	meapip1	Meadow Pipit	0.1053
41	Spectrogram 1	1	36.0	39.0	150	15000	litgre1	Little Grebe	0.1551
42	Spectrogram 1	1	39.0	42.0	150	15000	eursis	Eurasian Siskin	0.2481
43	Spectrogram 1	1	39.0	42.0	150	15000	reebun	Reed Bunting	0.1431
44	Spectrogram 1	1	39.0	42.0	150	15000	meapip1	Meadow Pipit	0.1336
45	Spectrogram 1	1	39.0	42.0	150	15000	eurtre1	Eurasian Treecreeper	0.1334
46	Spectrogram 1	1	39.0	42.0	150	15000	corbun1	Corn Bunting	0.1283
47	Spectrogram 1	1	39.0	42.0	150	15000	skylar	Eurasian Skylark	0.1059
48	Spectrogram 1	1	39.0	42.0	150	15000	ibechi2	Iberian Chiffchaff	0.1022
49	Spectrogram 1	1	39.0	42.0	150	15000	watpip1	Water Pipit	0.1010
50	Spectrogram 1	1	42.0	45.0	150	15000	eurbul	Eurasian Bullfinch	0.1451
51	Spectrogram 1	1	42.0	45.0	150	15000	litgre1	Little Grebe	0.1397
52	Spectrogram 1	1	42.0	45.0	150	15000	trepip	Tree Pipit	0.1293
53	Spectrogram 1	1	42.0	45.0	150	15000	eurtre1	Eurasian Treecreeper	0.1190
54	Spectrogram 1	1	42.0	45.0	150	15000	yellow2	Yellowhammer	0.1089
55	Spectrogram 1	1	42.0	45.0	150	15000	meapip1	Meadow Pipit	0.1020
56	Spectrogram 1	1	45.0	48.0	150	15000	eurtre1	Eurasian Treecreeper	0.1858
57	Spectrogram 1	1	45.0	48.0	150	15000	goldcr1	Goldcrest	0.1352
58	Spectrogram 1	1	45.0	48.0	150	15000	trepip	Tree Pipit	0.1122
59	Spectrogram 1	1	51.0	54.0	150	15000	eurbul	Eurasian Bullfinch	0.1259
60	Spectrogram 1	1	54.0	57.0	150	15000	reebun	Reed Bunting	0.1942
61	Spectrogram 1	1	54.0	57.0	150	15000	litgre1	Little Grebe	0.1560
62	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1380
63	Spectrogram 1	1	54.0	57.0	150	15000	eaywag1	Western Yellow Wagtail	0.1227
64	Spectrogram 1	1	54.0	57.0	150	15000	comchi1	Common Chiffchaff	0.1218
65	Spectrogram 1	1	54.0	57.0	150	15000	meapip1	Meadow Pipit	0.1172
66	Spectrogram 1	1	54.0	57.0	150	15000	watpip1	Water Pipit	0.1115
67	Spectrogram 1	1	57.0	60.0	150	15000	reebun	Reed Bunting	0.1931
68	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.1852
69	Spectrogram 1	1	57.0	60.0	150	15000	ibechi2	Iberian Chiffchaff	0.1535
70	Spectrogram 1	1	57.0	60.0	150	15000	litgre1	Little Grebe	0.1078
