Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	misthr1	Mistle Thrush	0.1385
2	Spectrogram 1	1	3.0	6.0	150	15000	trepip	Tree Pipit	0.1036
3	Spectrogram 1	1	6.0	9.0	150	15000	meapip1	Meadow Pipit	0.1253
4	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1102
5	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1071
6	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1051
7	Spectrogram 1	1	36.0	39.0	150	15000	goldcr1	Goldcrest	0.1183
8	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1023
9	Spectrogram 1	1	39.0	42.0	150	15000	watpip1	Water Pipit	0.3171
10	Spectrogram 1	1	39.0	42.0	150	15000	meapip1	Meadow Pipit	0.2505
11	Spectrogram 1	1	39.0	42.0	150	15000	reebun	Reed Bunting	0.1152
12	Spectrogram 1	1	39.0	42.0	150	15000	stonec4	European Stonechat	0.1083
13	Spectrogram 1	1	45.0	48.0	150	15000	goldcr1	Goldcrest	0.1344
14	Spectrogram 1	1	45.0	48.0	150	15000	eurbul	Eurasian Bullfinch	0.1267
15	Spectrogram 1	1	51.0	54.0	150	15000	goldcr1	Goldcrest	0.1273
16	Spectrogram 1	1	51.0	54.0	150	15000	meapip1	Meadow Pipit	0.1103
17	Spectrogram 1	1	51.0	54.0	150	15000	trepip	Tree Pipit	0.1020
18	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1165
19	Spectrogram 1	1	57.0	60.0	150	15000	goldcr1	Goldcrest	0.1083
