Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	whtdip1	White-throated Dipper	0.1387
2	Spectrogram 1	1	4.0	7.0	150	15000	misthr1	Mistle Thrush	0.1059
3	Spectrogram 1	1	4.0	7.0	150	15000	grswoo	Great Spotted Woodpecker	0.1052
4	Spectrogram 1	1	6.0	9.0	150	15000	meapip1	Meadow Pipit	0.1253
5	Spectrogram 1	1	6.0	9.0	150	15000	trepip	Tree Pipit	0.1102
6	Spectrogram 1	1	6.0	9.0	150	15000	hawfin	Hawfinch	0.1071
7	Spectrogram 1	1	6.0	9.0	150	15000	goldcr1	Goldcrest	0.1051
8	Spectrogram 1	1	8.0	11.0	150	15000	goldcr1	Goldcrest	0.1123
9	Spectrogram 1	1	32.0	35.0	150	15000	meapip1	Meadow Pipit	0.1115
10	Spectrogram 1	1	32.0	35.0	150	15000	goldcr1	Goldcrest	0.1013
11	Spectrogram 1	1	34.0	37.0	150	15000	meapip1	Meadow Pipit	0.1155
12	Spectrogram 1	1	36.0	39.0	150	15000	goldcr1	Goldcrest	0.1183
13	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1023
14	Spectrogram 1	1	38.0	41.0	150	15000	goldcr1	Goldcrest	0.1383
15	Spectrogram 1	1	38.0	41.0	150	15000	trepip	Tree Pipit	0.1042
16	Spectrogram 1	1	44.0	47.0	150	15000	eurbul	Eurasian Bullfinch	0.2052
17	Spectrogram 1	1	44.0	47.0	150	15000	corplo	Common Ringed Plover	0.1397
18	Spectrogram 1	1	44.0	47.0	150	15000	lirplo	Little Ringed Plover	0.1050
19	Spectrogram 1	1	46.0	49.0	150	15000	goldcr1	Goldcrest	0.1187
20	Spectrogram 1	1	50.0	53.0	150	15000	goldcr1	Goldcrest	0.1023
21	Spectrogram 1	1	52.0	55.0	150	15000	goldcr1	Goldcrest	0.1241
22	Spectrogram 1	1	52.0	55.0	150	15000	meapip1	Meadow Pipit	0.1054
23	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1165
24	Spectrogram 1	1	56.0	59.0	150	15000	meapip1	Meadow Pipit	0.1812
25	Spectrogram 1	1	56.0	59.0	150	15000	goldcr1	Goldcrest	0.1404
26	Spectrogram 1	1	58.0	61.0	150	15000	goldcr1	Goldcrest	0.1039
