Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	eurtre1	Eurasian Treecreeper	0.1165
2	Spectrogram 1	1	1.0	4.0	150	15000	eurtre1	Eurasian Treecreeper	0.1030
3	Spectrogram 1	1	2.0	5.0	150	15000	firecr1	Common Firecrest	0.1391
4	Spectrogram 1	1	15.0	18.0	150	15000	eurtre1	Eurasian Treecreeper	0.1600
5	Spectrogram 1	1	22.0	25.0	150	15000	eurtre1	Eurasian Treecreeper	0.1216
6	Spectrogram 1	1	32.0	35.0	150	15000	eurtre1	Eurasian Treecreeper	0.1007
7	Spectrogram 1	1	38.0	41.0	150	15000	comred2	Common Redstart	0.1202
8	Spectrogram 1	1	40.0	43.0	150	15000	comchi1	Common Chiffchaff	0.4934
9	Spectrogram 1	1	41.0	44.0	150	15000	comchi1	Common Chiffchaff	0.2382
10	Spectrogram 1	1	42.0	45.0	150	15000	comchi1	Common Chiffchaff	0.4903
11	Spectrogram 1	1	43.0	46.0	150	15000	comchi1	Common Chiffchaff	0.1009
12	Spectrogram 1	1	48.0	51.0	150	15000	eurtre1	Eurasian Treecreeper	0.1430
13	Spectrogram 1	1	53.0	56.0	150	15000	eurtre1	Eurasian Treecreeper	0.1097
14	Spectrogram 1	1	56.0	59.0	150	15000	blakit1	Black Kite	0.1462
