Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.3627
2	Spectrogram 1	1	1.0	4.0	150	15000	comchi1	Common Chiffchaff	0.3933
3	Spectrogram 1	1	2.0	5.0	150	15000	comchi1	Common Chiffchaff	0.2025
4	Spectrogram 1	1	7.0	10.0	150	15000	comchi1	Common Chiffchaff	0.3462
5	Spectrogram 1	1	8.0	11.0	150	15000	comchi1	Common Chiffchaff	0.4160
6	Spectrogram 1	1	11.0	14.0	150	15000	firecr1	Common Firecrest	0.7079
7	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.8922
8	Spectrogram 1	1	13.0	16.0	150	15000	firecr1	Common Firecrest	0.8757
9	Spectrogram 1	1	14.0	17.0	150	15000	firecr1	Common Firecrest	0.4332
10	Spectrogram 1	1	14.0	17.0	150	15000	goldcr1	Goldcrest	0.2070
11	Spectrogram 1	1	17.0	20.0	150	15000	comchi1	Common Chiffchaff	0.1214
12	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.2072
13	Spectrogram 1	1	19.0	22.0	150	15000	comchi1	Common Chiffchaff	0.1439
14	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.1540
15	Spectrogram 1	1	22.0	25.0	150	15000	firecr1	Common Firecrest	0.1800
16	Spectrogram 1	1	23.0	26.0	150	15000	comchi1	Common Chiffchaff	0.2131
17	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.1513
18	Spectrogram 1	1	25.0	28.0	150	15000	comchi1	Common Chiffchaff	0.1670
19	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.2500
20	Spectrogram 1	1	29.0	32.0	150	15000	goldcr1	Goldcrest	0.2703
21	Spectrogram 1	1	31.0	34.0	150	15000	firecr1	Common Firecrest	0.9569
22	Spectrogram 1	1	32.0	35.0	150	15000	firecr1	Common Firecrest	0.9166
23	Spectrogram 1	1	33.0	36.0	150	15000	firecr1	Common Firecrest	0.9585
24	Spectrogram 1	1	34.0	37.0	150	15000	firecr1	Common Firecrest	0.4490
25	Spectrogram 1	1	35.0	38.0	150	15000	comchi1	Common Chiffchaff	0.1830
26	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.1964
27	Spectrogram 1	1	37.0	40.0	150	15000	comchi1	Common Chiffchaff	0.4912
28	Spectrogram 1	1	38.0	41.0	150	15000	comchi1	Common Chiffchaff	0.3177
29	Spectrogram 1	1	44.0	47.0	150	15000	comchi1	Common Chiffchaff	0.1214
30	Spectrogram 1	1	45.0	48.0	150	15000	firecr1	Common Firecrest	0.2383
31	Spectrogram 1	1	46.0	49.0	150	15000	comchi1	Common Chiffchaff	0.2700
32	Spectrogram 1	1	47.0	50.0	150	15000	comchi1	Common Chiffchaff	0.3312
33	Spectrogram 1	1	47.0	50.0	150	15000	firecr1	Common Firecrest	0.1038
34	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.2937
35	Spectrogram 1	1	49.0	52.0	150	15000	comchi1	Common Chiffchaff	0.1817
36	Spectrogram 1	1	50.0	53.0	150	15000	comchi1	Common Chiffchaff	0.2343
37	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.1358
38	Spectrogram 1	1	55.0	58.0	150	15000	goldcr1	Goldcrest	0.2349
39	Spectrogram 1	1	58.0	61.0	150	15000	comchi1	Common Chiffchaff	0.3339
40	Spectrogram 1	1	59.0	62.0	150	15000	comchi1	Common Chiffchaff	0.1004
