Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	comchi1	Common Chiffchaff	0.4071
2	Spectrogram 1	1	6.0	9.0	150	15000	comchi1	Common Chiffchaff	0.1758
3	Spectrogram 1	1	9.0	12.0	150	15000	comchi1	Common Chiffchaff	0.1113
4	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.8036
5	Spectrogram 1	1	12.0	15.0	150	15000	goldcr1	Goldcrest	0.1156
6	Spectrogram 1	1	18.0	21.0	150	15000	comchi1	Common Chiffchaff	0.2901
7	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.2431
8	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.2406
9	Spectrogram 1	1	24.0	27.0	150	15000	comchi1	Common Chiffchaff	0.1315
10	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.3246
11	Spectrogram 1	1	30.0	33.0	150	15000	firecr1	Common Firecrest	0.1522
12	Spectrogram 1	1	30.0	33.0	150	15000	goldcr1	Goldcrest	0.1084
13	Spectrogram 1	1	33.0	36.0	150	15000	firecr1	Common Firecrest	0.8902
14	Spectrogram 1	1	36.0	39.0	150	15000	comchi1	Common Chiffchaff	0.2810
15	Spectrogram 1	1	45.0	48.0	150	15000	firecr1	Common Firecrest	0.3155
16	Spectrogram 1	1	45.0	48.0	150	15000	goldcr1	Goldcrest	0.1124
17	Spectrogram 1	1	48.0	51.0	150	15000	comchi1	Common Chiffchaff	0.3578
18	Spectrogram 1	1	51.0	54.0	150	15000	comchi1	Common Chiffchaff	0.2255
19	Spectrogram 1	1	57.0	60.0	150	15000	comchi1	Common Chiffchaff	0.1861
