Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	comchi1	Common Chiffchaff	0.2515
2	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.1663
3	Spectrogram 1	1	3.0	6.0	150	15000	shttre1	Short-toed Treecreeper	0.1375
4	Spectrogram 1	1	15.0	18.0	150	15000	eugori2	Eurasian Golden Oriole	0.4192
5	Spectrogram 1	1	21.0	24.0	150	15000	comchi1	Common Chiffchaff	0.5145
6	Spectrogram 1	1	24.0	27.0	150	15000	eugori2	Eurasian Golden Oriole	0.2110
7	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.1451
8	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.1064
9	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.2988
10	Spectrogram 1	1	30.0	33.0	150	15000	shttre1	Short-toed Treecreeper	0.2777
11	Spectrogram 1	1	33.0	36.0	150	15000	comcha	Common Chaffinch	0.1575
12	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.3206
13	Spectrogram 1	1	39.0	42.0	150	15000	firecr1	Common Firecrest	0.5787
14	Spectrogram 1	1	39.0	42.0	150	15000	goldcr1	Goldcrest	0.3195
15	Spectrogram 1	1	39.0	42.0	150	15000	shttre1	Short-toed Treecreeper	0.2729
16	Spectrogram 1	1	42.0	45.0	150	15000	shttre1	Short-toed Treecreeper	0.1675
17	Spectrogram 1	1	48.0	51.0	150	15000	eugori2	Eurasian Golden Oriole	0.4666
18	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.2877
19	Spectrogram 1	1	51.0	54.0	150	15000	comcuc	Common Cuckoo	0.1050
20	Spectrogram 1	1	54.0	57.0	150	15000	shttre1	Short-toed Treecreeper	0.1363
21	Spectrogram 1	1	57.0	60.0	150	15000	comcha	Common Chaffinch	0.1411
