Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	13.0	16.0	150	15000	cirbun1	Cirl Bunting	0.1005
2	Spectrogram 1	1	21.0	24.0	150	15000	cirbun1	Cirl Bunting	0.1018
3	Spectrogram 1	1	28.0	31.0	150	15000	webwar1	Western Bonelli's Warbler	0.1680
4	Spectrogram 1	1	30.0	33.0	150	15000	cirbun1	Cirl Bunting	0.1071
5	Spectrogram 1	1	34.0	37.0	150	15000	webwar1	Western Bonelli's Warbler	0.1065
6	Spectrogram 1	1	35.0	38.0	150	15000	webwar1	Western Bonelli's Warbler	0.1182
7	Spectrogram 1	1	40.0	43.0	150	15000	redkit1	Red Kite	0.1792
8	Spectrogram 1	1	41.0	44.0	150	15000	woolar1	Wood Lark	0.1469
9	Spectrogram 1	1	43.0	46.0	150	15000	cirbun1	Cirl Bunting	0.1271
10	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1080
11	Spectrogram 1	1	47.0	50.0	150	15000	trepip	Tree Pipit	0.1156
12	Spectrogram 1	1	48.0	51.0	150	15000	cirbun1	Cirl Bunting	0.2902
13	Spectrogram 1	1	49.0	52.0	150	15000	cirbun1	Cirl Bunting	0.2415
14	Spectrogram 1	1	49.0	52.0	150	15000	eurwry	Eurasian Wryneck	0.1430
15	Spectrogram 1	1	50.0	53.0	150	15000	cirbun1	Cirl Bunting	0.1275
16	Spectrogram 1	1	51.0	54.0	150	15000	grywag	Gray Wagtail	0.4188
