Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	comnig1	Common Nightingale	0.1038
2	Spectrogram 1	1	4.0	7.0	150	15000	reebun	Reed Bunting	0.2094
3	Spectrogram 1	1	4.0	7.0	150	15000	eupfly1	European Pied Flycatcher	0.1558
4	Spectrogram 1	1	4.0	7.0	150	15000	comchi1	Common Chiffchaff	0.1532
5	Spectrogram 1	1	4.0	7.0	150	15000	watpip1	Water Pipit	0.1453
6	Spectrogram 1	1	4.0	7.0	150	15000	blared1	Black Redstart	0.1168
7	Spectrogram 1	1	4.0	7.0	150	15000	yellow2	Yellowhammer	0.1134
8	Spectrogram 1	1	4.0	7.0	150	15000	grnsan	Green Sandpiper	0.1112
9	Spectrogram 1	1	6.0	9.0	150	15000	comnig1	Common Nightingale	0.2118
10	Spectrogram 1	1	6.0	9.0	150	15000	whinch1	Whinchat	0.1220
11	Spectrogram 1	1	6.0	9.0	150	15000	citfin1	Citril Finch	0.1026
12	Spectrogram 1	1	8.0	11.0	150	15000	eurnut2	Eurasian Nuthatch	0.1407
13	Spectrogram 1	1	8.0	11.0	150	15000	litgre1	Little Grebe	0.1317
14	Spectrogram 1	1	10.0	13.0	150	15000	tawowl1	Tawny Owl	0.2205
15	Spectrogram 1	1	10.0	13.0	150	15000	eutkne1	Eurasian Thick-knee	0.1365
16	Spectrogram 1	1	10.0	13.0	150	15000	litgre1	Little Grebe	0.1236
17	Spectrogram 1	1	12.0	15.0	150	15000	tawowl1	Tawny Owl	0.1265
18	Spectrogram 1	1	22.0	25.0	150	15000	eurgre1	European Greenfinch	0.1713
19	Spectrogram 1	1	26.0	29.0	150	15000	woolar1	Wood Lark	0.1578
20	Spectrogram 1	1	28.0	31.0	150	15000	woolar1	Wood Lark	0.1486
21	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1095
22	Spectrogram 1	1	38.0	41.0	150	15000	comnig1	Common Nightingale	0.2081
23	Spectrogram 1	1	38.0	41.0	150	15000	reebun	Reed Bunting	0.1069
24	Spectrogram 1	1	38.0	41.0	150	15000	cirbun1	Cirl Bunting	0.1046
25	Spectrogram 1	1	44.0	47.0	150	15000	whinch1	Whinchat	0.1077
26	Spectrogram 1	1	48.0	51.0	150	15000	eurcrm1	Eurasian Crag-Martin	0.2169
27	Spectrogram 1	1	48.0	51.0	150	15000	cohmar1	Common House-Martin	0.1217
28	Spectrogram 1	1	48.0	51.0	150	15000	yellow2	Yellowhammer	0.1047
29	Spectrogram 1	1	52.0	55.0	150	15000	watrai1	Water Rail	0.1026
30	Spectrogram 1	1	54.0	57.0	150	15000	watrai1	Water Rail	0.2537
31	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1006
32	Spectrogram 1	1	56.0	59.0	150	15000	eurbul	Eurasian Bullfinch	0.1378
33	Spectrogram 1	1	56.0	59.0	150	15000	booeag1	Booted Eagle	0.1200
