Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	15.0	18.0	150	15000	rebshr1	Red-backed Shrike	0.1228
2	Spectrogram 1	1	16.0	19.0	150	15000	webwar1	Western Bonelli's Warbler	0.1414
3	Spectrogram 1	1	17.0	20.0	150	15000	webwar1	Western Bonelli's Warbler	0.1596
4	Spectrogram 1	1	19.0	22.0	150	15000	webwar1	Western Bonelli's Warbler	0.1100
5	Spectrogram 1	1	29.0	32.0	150	15000	webwar1	Western Bonelli's Warbler	0.1110
6	Spectrogram 1	1	40.0	43.0	150	15000	webwar1	Western Bonelli's Warbler	0.1118
7	Spectrogram 1	1	43.0	46.0	150	15000	webwar1	Western Bonelli's Warbler	0.1719
8	Spectrogram 1	1	43.0	46.0	150	15000	trepip	Tree Pipit	0.1018
9	Spectrogram 1	1	45.0	48.0	150	15000	webwar1	Western Bonelli's Warbler	0.1705
10	Spectrogram 1	1	46.0	49.0	150	15000	wooshr1	Woodchat Shrike	0.1327
11	Spectrogram 1	1	47.0	50.0	150	15000	wooshr1	Woodchat Shrike	0.2493
12	Spectrogram 1	1	48.0	51.0	150	15000	wooshr1	Woodchat Shrike	0.1267
13	Spectrogram 1	1	49.0	52.0	150	15000	webwar1	Western Bonelli's Warbler	0.1274
14	Spectrogram 1	1	58.0	61.0	150	15000	rebshr1	Red-backed Shrike	0.1358
15	Spectrogram 1	1	58.0	61.0	150	15000	webwar1	Western Bonelli's Warbler	0.1091
16	Spectrogram 1	1	58.0	61.0	150	15000	thelar1	Thekla's Lark	0.1052
