"recording_id","confidence_threshold","TP","FP","TN","FN","TPR","FPR","recall","precision","F_score1","F_score2","F_score3"
1,0.1,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.11,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.12,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.13,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.14,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.15,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.16,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.17,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.18,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.19,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.2,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.21,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.22,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.23,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.24,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.25,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.26,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.27,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.28,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.29,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.3,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.31,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.32,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.33,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.34,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.35,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.36,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.37,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.38,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.39,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.4,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.41,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.42,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.43,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.44,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.45,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.46,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.47,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.48,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.49,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.5,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.51,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.52,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.53,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.54,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.55,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.56,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.57,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.58,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.59,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.6,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.61,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.62,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.63,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.64,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.65,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.66,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.67,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.68,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.69,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.7,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.71,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.72,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.73,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.74,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.75,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.76,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.77,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.78,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.79,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.8,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.81,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.82,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.83,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.84,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.85,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.86,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.87,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.88,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.89,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.9,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.91,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.92,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.93,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.94,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.95,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.96,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.97,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.98,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
1,0.99,1,0,174,1,0.5,0,0.5,1,0.666666666666667,0.944444444444444,0.990196078431373
2,0.1,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.11,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.12,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.13,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.14,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.15,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.16,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.17,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.18,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.19,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.2,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.21,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.22,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.23,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.24,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.25,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.26,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.27,2,1,163,10,0.166666666666667,0.00609756097560976,0.166666666666667,0.666666666666667,0.266666666666667,0.566666666666667,0.647435897435897
2,0.28,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.29,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.3,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.31,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.32,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.33,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.34,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.35,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.36,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.37,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.38,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.39,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.4,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.41,1,1,163,11,0.0833333333333333,0.00609756097560976,0.0833333333333333,0.5,0.142857142857143,0.386363636363636,0.476415094339623
2,0.42,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.43,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.44,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.45,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.46,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.47,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.48,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.49,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.5,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.51,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.52,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.53,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.54,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.55,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.56,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.57,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.58,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.59,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.6,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.61,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.62,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.63,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.64,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.65,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.66,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.67,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.68,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.69,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.7,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.71,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.72,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.73,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.74,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.75,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.76,0,1,163,12,0,0.00609756097560976,0,0,NA,NA,NA
2,0.77,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.78,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.79,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.8,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.81,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.82,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.83,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.84,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.85,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.86,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.87,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.88,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.89,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.9,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.91,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.92,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.93,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.94,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.95,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.96,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.97,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.98,0,0,164,12,0,0,0,0,NA,NA,NA
2,0.99,0,0,164,12,0,0,0,0,NA,NA,NA
3,0.1,2,2,170,2,0.5,0.0116279069767442,0.5,0.5,0.5,0.5,0.5
3,0.11,1,2,170,3,0.25,0.0116279069767442,0.25,0.333333333333333,0.285714285714286,0.326923076923077,0.332236842105263
3,0.12,1,2,170,3,0.25,0.0116279069767442,0.25,0.333333333333333,0.285714285714286,0.326923076923077,0.332236842105263
3,0.13,1,1,171,3,0.25,0.00581395348837209,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
3,0.14,1,1,171,3,0.25,0.00581395348837209,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
3,0.15,1,1,171,3,0.25,0.00581395348837209,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
3,0.16,1,1,171,3,0.25,0.00581395348837209,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
3,0.17,1,1,171,3,0.25,0.00581395348837209,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
3,0.18,1,1,171,3,0.25,0.00581395348837209,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
3,0.19,1,1,171,3,0.25,0.00581395348837209,0.25,0.5,0.333333333333333,0.472222222222222,0.495098039215686
3,0.2,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.21,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.22,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.23,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.24,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.25,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.26,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.27,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.28,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.29,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.3,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.31,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.32,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.33,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.34,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.35,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.36,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.37,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.38,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.39,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.4,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.41,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.42,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.43,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.44,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.45,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.46,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.47,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.48,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.49,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.5,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.51,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.52,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.53,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.54,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.55,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.56,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.57,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.58,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.59,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.6,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.61,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.62,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.63,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.64,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.65,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.66,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.67,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.68,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.69,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.7,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.71,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.72,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.73,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.74,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.75,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.76,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.77,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.78,1,0,172,3,0.25,0,0.25,1,0.4,0.85,0.971153846153846
3,0.79,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.8,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.81,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.82,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.83,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.84,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.85,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.86,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.87,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.88,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.89,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.9,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.91,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.92,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.93,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.94,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.95,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.96,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.97,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.98,0,0,172,4,0,0,0,0,NA,NA,NA
3,0.99,0,0,172,4,0,0,0,0,NA,NA,NA
4,0.1,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.11,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.12,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.13,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.14,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.15,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.16,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.17,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.18,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.19,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.2,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.21,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.22,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.23,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.24,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.25,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.26,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.27,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.28,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.29,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.3,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.31,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.32,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.33,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.34,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
4,0.35,2,0,170,4,0.333333333333333,0,0.333333333333333,1,0.5,0.894736842105263,0.980582524271845
