Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	23.0	26.0	150	15000	graher1	Gray Heron	0.1027
2	Spectrogram 1	1	41.0	44.0	150	15000	goldcr1	Goldcrest	0.2087
3	Spectrogram 1	1	43.0	46.0	150	15000	goldcr1	Goldcrest	0.1291
4	Spectrogram 1	1	47.0	50.0	150	15000	goldcr1	Goldcrest	0.1104
5	Spectrogram 1	1	49.0	52.0	150	15000	goldcr1	Goldcrest	0.1338
6	Spectrogram 1	1	50.0	53.0	150	15000	goldcr1	Goldcrest	0.1034
7	Spectrogram 1	1	51.0	54.0	150	15000	goldcr1	Goldcrest	0.1534
8	Spectrogram 1	1	52.0	55.0	150	15000	goldcr1	Goldcrest	0.1150
9	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1409
10	Spectrogram 1	1	55.0	58.0	150	15000	goldcr1	Goldcrest	0.1592
11	Spectrogram 1	1	55.0	58.0	150	15000	firecr1	Common Firecrest	0.1003
12	Spectrogram 1	1	56.0	59.0	150	15000	goldcr1	Goldcrest	0.1180
13	Spectrogram 1	1	57.0	60.0	150	15000	goldcr1	Goldcrest	0.1202
14	Spectrogram 1	1	59.0	62.0	150	15000	goldcr1	Goldcrest	0.1441
15	Spectrogram 1	1	59.0	62.0	150	15000	eurrob1	European Robin	0.1079
