Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	firecr1	Common Firecrest	0.3509
2	Spectrogram 1	1	0	3.0	150	15000	goldcr1	Goldcrest	0.1100
3	Spectrogram 1	1	3.0	6.0	150	15000	firecr1	Common Firecrest	0.3344
4	Spectrogram 1	1	3.0	6.0	150	15000	webwar1	Western Bonelli's Warbler	0.1087
5	Spectrogram 1	1	6.0	9.0	150	15000	firecr1	Common Firecrest	0.5570
6	Spectrogram 1	1	6.0	9.0	150	15000	webwar1	Western Bonelli's Warbler	0.1385
7	Spectrogram 1	1	6.0	9.0	150	15000	ibechi2	Iberian Chiffchaff	0.1315
8	Spectrogram 1	1	6.0	9.0	150	15000	eugori2	Eurasian Golden Oriole	0.1215
9	Spectrogram 1	1	6.0	9.0	150	15000	shttre1	Short-toed Treecreeper	0.1152
10	Spectrogram 1	1	9.0	12.0	150	15000	firecr1	Common Firecrest	0.7058
11	Spectrogram 1	1	12.0	15.0	150	15000	winwre4	Eurasian Wren	0.4320
12	Spectrogram 1	1	12.0	15.0	150	15000	firecr1	Common Firecrest	0.3175
13	Spectrogram 1	1	12.0	15.0	150	15000	ibechi2	Iberian Chiffchaff	0.1473
14	Spectrogram 1	1	15.0	18.0	150	15000	winwre4	Eurasian Wren	0.7038
15	Spectrogram 1	1	15.0	18.0	150	15000	ibechi2	Iberian Chiffchaff	0.1341
16	Spectrogram 1	1	18.0	21.0	150	15000	firecr1	Common Firecrest	0.6058
17	Spectrogram 1	1	18.0	21.0	150	15000	webwar1	Western Bonelli's Warbler	0.1617
18	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.1357
19	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1175
20	Spectrogram 1	1	18.0	21.0	150	15000	cirbun1	Cirl Bunting	0.1069
21	Spectrogram 1	1	18.0	21.0	150	15000	eugori2	Eurasian Golden Oriole	0.1062
22	Spectrogram 1	1	21.0	24.0	150	15000	firecr1	Common Firecrest	0.1592
23	Spectrogram 1	1	24.0	27.0	150	15000	webwar1	Western Bonelli's Warbler	0.2482
24	Spectrogram 1	1	24.0	27.0	150	15000	comred2	Common Redstart	0.1769
25	Spectrogram 1	1	24.0	27.0	150	15000	firecr1	Common Firecrest	0.1344
26	Spectrogram 1	1	24.0	27.0	150	15000	ibechi2	Iberian Chiffchaff	0.1101
27	Spectrogram 1	1	24.0	27.0	150	15000	blackc1	Eurasian Blackcap	0.1085
28	Spectrogram 1	1	27.0	30.0	150	15000	firecr1	Common Firecrest	0.6767
29	Spectrogram 1	1	27.0	30.0	150	15000	webwar1	Western Bonelli's Warbler	0.1211
30	Spectrogram 1	1	27.0	30.0	150	15000	ibechi2	Iberian Chiffchaff	0.1121
31	Spectrogram 1	1	27.0	30.0	150	15000	cirbun1	Cirl Bunting	0.1015
32	Spectrogram 1	1	33.0	36.0	150	15000	woolar1	Wood Lark	0.1677
33	Spectrogram 1	1	33.0	36.0	150	15000	grnsan	Green Sandpiper	0.1274
34	Spectrogram 1	1	36.0	39.0	150	15000	firecr1	Common Firecrest	0.2713
35	Spectrogram 1	1	36.0	39.0	150	15000	webwar1	Western Bonelli's Warbler	0.1781
36	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1485
37	Spectrogram 1	1	36.0	39.0	150	15000	ibechi2	Iberian Chiffchaff	0.1436
38	Spectrogram 1	1	36.0	39.0	150	15000	eurspa1	Eurasian Sparrowhawk	0.1416
39	Spectrogram 1	1	36.0	39.0	150	15000	blackc1	Eurasian Blackcap	0.1412
40	Spectrogram 1	1	36.0	39.0	150	15000	goldcr1	Goldcrest	0.1382
41	Spectrogram 1	1	36.0	39.0	150	15000	shttre1	Short-toed Treecreeper	0.1303
42	Spectrogram 1	1	36.0	39.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1283
43	Spectrogram 1	1	36.0	39.0	150	15000	redkit1	Red Kite	0.1243
44	Spectrogram 1	1	39.0	42.0	150	15000	firecr1	Common Firecrest	0.1365
45	Spectrogram 1	1	39.0	42.0	150	15000	yellow2	Yellowhammer	0.1040
46	Spectrogram 1	1	42.0	45.0	150	15000	winwre4	Eurasian Wren	0.3879
47	Spectrogram 1	1	42.0	45.0	150	15000	ibechi2	Iberian Chiffchaff	0.1126
48	Spectrogram 1	1	45.0	48.0	150	15000	winwre4	Eurasian Wren	0.7816
49	Spectrogram 1	1	48.0	51.0	150	15000	winwre4	Eurasian Wren	0.2579
50	Spectrogram 1	1	48.0	51.0	150	15000	firecr1	Common Firecrest	0.1073
51	Spectrogram 1	1	54.0	57.0	150	15000	webwar1	Western Bonelli's Warbler	0.2579
52	Spectrogram 1	1	54.0	57.0	150	15000	blackc1	Eurasian Blackcap	0.1596
53	Spectrogram 1	1	54.0	57.0	150	15000	ibechi2	Iberian Chiffchaff	0.1353
54	Spectrogram 1	1	54.0	57.0	150	15000	eugori2	Eurasian Golden Oriole	0.1324
55	Spectrogram 1	1	54.0	57.0	150	15000	firecr1	Common Firecrest	0.1266
56	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1078
57	Spectrogram 1	1	57.0	60.0	150	15000	blackc1	Eurasian Blackcap	0.1129
