Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	0	3.0	150	15000	cirbun1	Cirl Bunting	0.1024
2	Spectrogram 1	1	2.0	5.0	150	15000	cirbun1	Cirl Bunting	0.2813
3	Spectrogram 1	1	4.0	7.0	150	15000	blackc1	Eurasian Blackcap	0.2231
4	Spectrogram 1	1	8.0	11.0	150	15000	blackc1	Eurasian Blackcap	0.1022
5	Spectrogram 1	1	12.0	15.0	150	15000	blackc1	Eurasian Blackcap	0.6910
6	Spectrogram 1	1	12.0	15.0	150	15000	webwar1	Western Bonelli's Warbler	0.1124
7	Spectrogram 1	1	14.0	17.0	150	15000	blackc1	Eurasian Blackcap	0.5834
8	Spectrogram 1	1	16.0	19.0	150	15000	blackc1	Eurasian Blackcap	0.6667
9	Spectrogram 1	1	18.0	21.0	150	15000	blackc1	Eurasian Blackcap	0.7755
10	Spectrogram 1	1	20.0	23.0	150	15000	blackc1	Eurasian Blackcap	0.3302
11	Spectrogram 1	1	28.0	31.0	150	15000	blackc1	Eurasian Blackcap	0.3921
12	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.4887
13	Spectrogram 1	1	32.0	35.0	150	15000	blackc1	Eurasian Blackcap	0.1330
14	Spectrogram 1	1	34.0	37.0	150	15000	blackc1	Eurasian Blackcap	0.1316
15	Spectrogram 1	1	44.0	47.0	150	15000	eugori2	Eurasian Golden Oriole	0.1861
16	Spectrogram 1	1	44.0	47.0	150	15000	webwar1	Western Bonelli's Warbler	0.1556
17	Spectrogram 1	1	50.0	53.0	150	15000	melwar1	Melodious Warbler	0.1709
18	Spectrogram 1	1	50.0	53.0	150	15000	blackc1	Eurasian Blackcap	0.1065
19	Spectrogram 1	1	54.0	57.0	150	15000	cirbun1	Cirl Bunting	0.1355
20	Spectrogram 1	1	56.0	59.0	150	15000	cirbun1	Cirl Bunting	0.5795
21	Spectrogram 1	1	58.0	61.0	150	15000	eurbla	Eurasian Blackbird	0.1060
