Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	mallar3	Mallard	0.1311
2	Spectrogram 1	1	3.0	6.0	150	15000	litgre1	Little Grebe	0.1152
3	Spectrogram 1	1	3.0	6.0	150	15000	reebun	Reed Bunting	0.1043
4	Spectrogram 1	1	12.0	15.0	150	15000	litgre1	Little Grebe	0.1279
5	Spectrogram 1	1	12.0	15.0	150	15000	mallar3	Mallard	0.1246
6	Spectrogram 1	1	15.0	18.0	150	15000	mallar3	Mallard	0.1943
7	Spectrogram 1	1	15.0	18.0	150	15000	litgre1	Little Grebe	0.1027
8	Spectrogram 1	1	15.0	18.0	150	15000	reebun	Reed Bunting	0.1022
9	Spectrogram 1	1	21.0	24.0	150	15000	goldcr1	Goldcrest	0.1115
10	Spectrogram 1	1	24.0	27.0	150	15000	reebun	Reed Bunting	0.1127
11	Spectrogram 1	1	24.0	27.0	150	15000	goldcr1	Goldcrest	0.1094
12	Spectrogram 1	1	27.0	30.0	150	15000	reebun	Reed Bunting	0.1555
13	Spectrogram 1	1	27.0	30.0	150	15000	litgre1	Little Grebe	0.1348
14	Spectrogram 1	1	27.0	30.0	150	15000	mallar3	Mallard	0.1341
15	Spectrogram 1	1	27.0	30.0	150	15000	eutkne1	Eurasian Thick-knee	0.1053
16	Spectrogram 1	1	30.0	33.0	150	15000	eutkne1	Eurasian Thick-knee	0.1699
17	Spectrogram 1	1	30.0	33.0	150	15000	mallar3	Mallard	0.1080
18	Spectrogram 1	1	33.0	36.0	150	15000	eurcoo	Eurasian Coot	0.1073
19	Spectrogram 1	1	33.0	36.0	150	15000	litgre1	Little Grebe	0.1026
20	Spectrogram 1	1	33.0	36.0	150	15000	reebun	Reed Bunting	0.1025
21	Spectrogram 1	1	36.0	39.0	150	15000	mallar3	Mallard	0.1340
22	Spectrogram 1	1	36.0	39.0	150	15000	reebun	Reed Bunting	0.1032
23	Spectrogram 1	1	39.0	42.0	150	15000	eutkne1	Eurasian Thick-knee	0.1254
24	Spectrogram 1	1	42.0	45.0	150	15000	mallar3	Mallard	0.1619
25	Spectrogram 1	1	42.0	45.0	150	15000	reebun	Reed Bunting	0.1224
26	Spectrogram 1	1	42.0	45.0	150	15000	litgre1	Little Grebe	0.1192
27	Spectrogram 1	1	42.0	45.0	150	15000	eutkne1	Eurasian Thick-knee	0.1109
28	Spectrogram 1	1	45.0	48.0	150	15000	eurcoo	Eurasian Coot	0.1157
29	Spectrogram 1	1	45.0	48.0	150	15000	reebun	Reed Bunting	0.1144
30	Spectrogram 1	1	45.0	48.0	150	15000	eutkne1	Eurasian Thick-knee	0.1123
31	Spectrogram 1	1	45.0	48.0	150	15000	mallar3	Mallard	0.1122
32	Spectrogram 1	1	45.0	48.0	150	15000	litgre1	Little Grebe	0.1105
33	Spectrogram 1	1	48.0	51.0	150	15000	reebun	Reed Bunting	0.1239
34	Spectrogram 1	1	48.0	51.0	150	15000	litgre1	Little Grebe	0.1056
35	Spectrogram 1	1	51.0	54.0	150	15000	eurcoo	Eurasian Coot	0.1396
36	Spectrogram 1	1	51.0	54.0	150	15000	litgre1	Little Grebe	0.1248
37	Spectrogram 1	1	51.0	54.0	150	15000	mallar3	Mallard	0.1053
38	Spectrogram 1	1	54.0	57.0	150	15000	reebun	Reed Bunting	0.1577
39	Spectrogram 1	1	54.0	57.0	150	15000	litgre1	Little Grebe	0.1161
40	Spectrogram 1	1	54.0	57.0	150	15000	hawfin	Hawfinch	0.1140
41	Spectrogram 1	1	54.0	57.0	150	15000	eurcoo	Eurasian Coot	0.1130
42	Spectrogram 1	1	54.0	57.0	150	15000	goldcr1	Goldcrest	0.1060
43	Spectrogram 1	1	54.0	57.0	150	15000	trepip	Tree Pipit	0.1024
44	Spectrogram 1	1	54.0	57.0	150	15000	meapip1	Meadow Pipit	0.1012
45	Spectrogram 1	1	57.0	60.0	150	15000	reebun	Reed Bunting	0.1467
46	Spectrogram 1	1	57.0	60.0	150	15000	mallar3	Mallard	0.1346
47	Spectrogram 1	1	57.0	60.0	150	15000	litgre1	Little Grebe	0.1246
