Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	3.0	6.0	150	15000	lottit1	Long-tailed Tit	0.6079
2	Spectrogram 1	1	6.0	9.0	150	15000	eurtre1	Eurasian Treecreeper	0.1208
3	Spectrogram 1	1	9.0	12.0	150	15000	eupfly1	European Pied Flycatcher	0.2107
4	Spectrogram 1	1	9.0	12.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1593
5	Spectrogram 1	1	9.0	12.0	150	15000	martit2	Marsh Tit	0.1184
6	Spectrogram 1	1	9.0	12.0	150	15000	eurtre1	Eurasian Treecreeper	0.1124
7	Spectrogram 1	1	9.0	12.0	150	15000	eurrob1	European Robin	0.1093
8	Spectrogram 1	1	12.0	15.0	150	15000	eupfly1	European Pied Flycatcher	0.1186
9	Spectrogram 1	1	12.0	15.0	150	15000	comnig1	Common Nightingale	0.1184
10	Spectrogram 1	1	12.0	15.0	150	15000	comred2	Common Redstart	0.1020
11	Spectrogram 1	1	15.0	18.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1580
12	Spectrogram 1	1	15.0	18.0	150	15000	eurtre1	Eurasian Treecreeper	0.1007
13	Spectrogram 1	1	18.0	21.0	150	15000	eurtre1	Eurasian Treecreeper	0.4321
14	Spectrogram 1	1	18.0	21.0	150	15000	eurrob1	European Robin	0.2040
15	Spectrogram 1	1	18.0	21.0	150	15000	eupfly1	European Pied Flycatcher	0.1978
16	Spectrogram 1	1	18.0	21.0	150	15000	shttre1	Short-toed Treecreeper	0.1232
17	Spectrogram 1	1	18.0	21.0	150	15000	spofly1	Spotted Flycatcher	0.1081
18	Spectrogram 1	1	24.0	27.0	150	15000	eurtre1	Eurasian Treecreeper	0.1624
19	Spectrogram 1	1	24.0	27.0	150	15000	eupfly1	European Pied Flycatcher	0.1587
20	Spectrogram 1	1	24.0	27.0	150	15000	lottit1	Long-tailed Tit	0.1449
21	Spectrogram 1	1	24.0	27.0	150	15000	eurnut2	Eurasian Nuthatch	0.1107
22	Spectrogram 1	1	24.0	27.0	150	15000	eurbul	Eurasian Bullfinch	0.1105
23	Spectrogram 1	1	24.0	27.0	150	15000	shttre1	Short-toed Treecreeper	0.1050
24	Spectrogram 1	1	27.0	30.0	150	15000	eurtre1	Eurasian Treecreeper	0.2988
25	Spectrogram 1	1	27.0	30.0	150	15000	spofly1	Spotted Flycatcher	0.1845
26	Spectrogram 1	1	27.0	30.0	150	15000	eupfly1	European Pied Flycatcher	0.1779
27	Spectrogram 1	1	27.0	30.0	150	15000	shttre1	Short-toed Treecreeper	0.1334
28	Spectrogram 1	1	27.0	30.0	150	15000	martit2	Marsh Tit	0.1097
29	Spectrogram 1	1	30.0	33.0	150	15000	comred2	Common Redstart	0.1281
30	Spectrogram 1	1	30.0	33.0	150	15000	webwar1	Western Bonelli's Warbler	0.1241
31	Spectrogram 1	1	30.0	33.0	150	15000	trepip	Tree Pipit	0.1171
32	Spectrogram 1	1	30.0	33.0	150	15000	ibechi2	Iberian Chiffchaff	0.1151
33	Spectrogram 1	1	30.0	33.0	150	15000	eugori2	Eurasian Golden Oriole	0.1143
34	Spectrogram 1	1	30.0	33.0	150	15000	melwar1	Melodious Warbler	0.1137
35	Spectrogram 1	1	30.0	33.0	150	15000	blackc1	Eurasian Blackcap	0.1097
36	Spectrogram 1	1	33.0	36.0	150	15000	eugwoo2	Eurasian Green Woodpecker	0.1219
37	Spectrogram 1	1	33.0	36.0	150	15000	spofly1	Spotted Flycatcher	0.1129
38	Spectrogram 1	1	36.0	39.0	150	15000	trepip	Tree Pipit	0.1504
39	Spectrogram 1	1	36.0	39.0	150	15000	eugori2	Eurasian Golden Oriole	0.1113
40	Spectrogram 1	1	36.0	39.0	150	15000	comred2	Common Redstart	0.1061
41	Spectrogram 1	1	36.0	39.0	150	15000	comnig1	Common Nightingale	0.1052
42	Spectrogram 1	1	39.0	42.0	150	15000	spofly1	Spotted Flycatcher	0.1746
43	Spectrogram 1	1	39.0	42.0	150	15000	blackc1	Eurasian Blackcap	0.1595
