Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence
1	Spectrogram 1	1	2.0	5.0	150	15000	lottit1	Long-tailed Tit	0.4311
2	Spectrogram 1	1	3.0	6.0	150	15000	lottit1	Long-tailed Tit	0.7061
3	Spectrogram 1	1	4.0	7.0	150	15000	lottit1	Long-tailed Tit	0.7479
4	Spectrogram 1	1	5.0	8.0	150	15000	lottit1	Long-tailed Tit	0.2623
5	Spectrogram 1	1	10.0	13.0	150	15000	eupfly1	European Pied Flycatcher	0.1891
6	Spectrogram 1	1	16.0	19.0	150	15000	eurtre1	Eurasian Treecreeper	0.3233
7	Spectrogram 1	1	17.0	20.0	150	15000	eurtre1	Eurasian Treecreeper	0.1084
8	Spectrogram 1	1	18.0	21.0	150	15000	eurtre1	Eurasian Treecreeper	0.3667
9	Spectrogram 1	1	19.0	22.0	150	15000	eurtre1	Eurasian Treecreeper	0.1038
10	Spectrogram 1	1	27.0	30.0	150	15000	eurtre1	Eurasian Treecreeper	0.1537
11	Spectrogram 1	1	51.0	54.0	150	15000	eurtre1	Eurasian Treecreeper	0.1485
12	Spectrogram 1	1	52.0	55.0	150	15000	lottit1	Long-tailed Tit	0.1603
13	Spectrogram 1	1	52.0	55.0	150	15000	eurtre1	Eurasian Treecreeper	0.1045
14	Spectrogram 1	1	55.0	58.0	150	15000	eurtre1	Eurasian Treecreeper	0.1095
